 1.00000000e+00  3.77244939e+01 
 1.25892541e+00  3.77244939e+01 
 1.58489319e+00  3.77244939e+01 
 1.99526231e+00  3.77244939e+01 
 2.51188643e+00  3.77244939e+01 
 3.16227766e+00  3.77244939e+01 
 3.98107171e+00  3.77244939e+01 
 5.01187234e+00  3.77244939e+01 
 6.30957344e+00  3.77244939e+01 
 7.94328235e+00  3.77244939e+01 
 1.00000000e+01  3.77244939e+01 
 1.25892541e+01  3.77244939e+01 
 1.58489319e+01  3.77244939e+01 
 1.99526231e+01  3.77244939e+01 
 2.51188643e+01  3.77244939e+01 
 3.16227766e+01  3.77244939e+01 
 3.98107171e+01  3.77244939e+01 
 5.01187234e+01  3.77244939e+01 
 6.30957344e+01  3.77244939e+01 
 7.94328235e+01  3.77244939e+01 
 1.00000000e+02  3.77244939e+01 
 1.25892541e+02  3.77244939e+01 
 1.58489319e+02  3.77244939e+01 
 1.99526231e+02  3.77244939e+01 
 2.51188643e+02  3.77244939e+01 
 3.16227766e+02  3.77244939e+01 
 3.98107171e+02  3.77244939e+01 
 5.01187234e+02  3.77244939e+01 
 6.30957344e+02  3.77244939e+01 
 7.94328235e+02  3.77244939e+01 
 1.00000000e+03  3.77244938e+01 
 1.25892541e+03  3.77244938e+01 
 1.58489319e+03  3.77244937e+01 
 1.99526231e+03  3.77244935e+01 
 2.51188643e+03  3.77244932e+01 
 3.16227766e+03  3.77244928e+01 
 3.98107171e+03  3.77244922e+01 
 5.01187234e+03  3.77244911e+01 
 6.30957344e+03  3.77244895e+01 
 7.94328235e+03  3.77244869e+01 
 1.00000000e+04  3.77244827e+01 
 1.25892541e+04  3.77244762e+01 
 1.58489319e+04  3.77244658e+01 
 1.99526231e+04  3.77244493e+01 
 2.51188643e+04  3.77244231e+01 
 3.16227766e+04  3.77243817e+01 
 3.98107171e+04  3.77243161e+01 
 5.01187234e+04  3.77242120e+01 
 6.30957344e+04  3.77240471e+01 
 7.94328235e+04  3.77237858e+01 
 1.00000000e+05  3.77233717e+01 
 1.25892541e+05  3.77227154e+01 
 1.58489319e+05  3.77216755e+01 
 1.99526231e+05  3.77200278e+01 
 2.51188643e+05  3.77174177e+01 
 3.16227766e+05  3.77132841e+01 
 3.98107171e+05  3.77067406e+01 
 5.01187234e+05  3.76963895e+01 
 6.30957344e+05  3.76800335e+01 
 7.94328235e+05  3.76542337e+01 
 1.00000000e+06  3.76136483e+01 
 1.25892541e+06  3.75500746e+01 
 1.58489319e+06  3.74511437e+01 
 1.99526231e+06  3.72987225e+01 
 2.51188643e+06  3.70673604e+01 
 3.16227766e+06  3.67236351e+01 
 3.98107171e+06  3.62278697e+01 
 5.01187234e+06  3.55397057e+01 
 6.30957344e+06  3.46272871e+01 
 7.94328235e+06  3.34763577e+01 
 1.00000000e+07  3.20935393e+01 
 1.25892541e+07  3.05010631e+01 
 1.58489319e+07  2.87262122e+01 
 1.99526231e+07  2.67915832e+01 
 2.51188643e+07  2.47104368e+01 
 3.16227766e+07  2.24884622e+01 
 3.98107171e+07  2.01313487e+01 
 5.01187234e+07  1.76553947e+01 
 6.30957344e+07  1.50953420e+01 
 7.94328235e+07  1.25029930e+01 
 1.00000000e+08  9.93558057e+00 
 1.25892541e+08  7.44064947e+00 
 1.58489319e+08  5.04629196e+00 
 1.99526231e+08  2.76071817e+00 
 2.51188643e+08  5.79079024e-01 
 3.16227766e+08 -1.50730575e+00 
 3.98107171e+08 -3.50317863e+00 
 5.01187234e+08 -5.40439747e+00 
 6.30957344e+08 -7.19561819e+00 
 7.94328235e+08 -8.85050618e+00 
 1.00000000e+09 -1.03352304e+01 
