 1.00000000e+00  3.64420813e+01 
 1.25892541e+00  3.64420813e+01 
 1.58489319e+00  3.64420813e+01 
 1.99526231e+00  3.64420813e+01 
 2.51188643e+00  3.64420813e+01 
 3.16227766e+00  3.64420813e+01 
 3.98107171e+00  3.64420813e+01 
 5.01187234e+00  3.64420813e+01 
 6.30957344e+00  3.64420813e+01 
 7.94328235e+00  3.64420813e+01 
 1.00000000e+01  3.64420813e+01 
 1.25892541e+01  3.64420813e+01 
 1.58489319e+01  3.64420813e+01 
 1.99526231e+01  3.64420813e+01 
 2.51188643e+01  3.64420813e+01 
 3.16227766e+01  3.64420813e+01 
 3.98107171e+01  3.64420813e+01 
 5.01187234e+01  3.64420813e+01 
 6.30957344e+01  3.64420813e+01 
 7.94328235e+01  3.64420813e+01 
 1.00000000e+02  3.64420813e+01 
 1.25892541e+02  3.64420813e+01 
 1.58489319e+02  3.64420813e+01 
 1.99526231e+02  3.64420813e+01 
 2.51188643e+02  3.64420813e+01 
 3.16227766e+02  3.64420813e+01 
 3.98107171e+02  3.64420813e+01 
 5.01187234e+02  3.64420813e+01 
 6.30957344e+02  3.64420812e+01 
 7.94328235e+02  3.64420812e+01 
 1.00000000e+03  3.64420812e+01 
 1.25892541e+03  3.64420812e+01 
 1.58489319e+03  3.64420811e+01 
 1.99526231e+03  3.64420810e+01 
 2.51188643e+03  3.64420808e+01 
 3.16227766e+03  3.64420805e+01 
 3.98107171e+03  3.64420800e+01 
 5.01187234e+03  3.64420792e+01 
 6.30957344e+03  3.64420780e+01 
 7.94328235e+03  3.64420761e+01 
 1.00000000e+04  3.64420731e+01 
 1.25892541e+04  3.64420682e+01 
 1.58489319e+04  3.64420606e+01 
 1.99526231e+04  3.64420485e+01 
 2.51188643e+04  3.64420294e+01 
 3.16227766e+04  3.64419990e+01 
 3.98107171e+04  3.64419509e+01 
 5.01187234e+04  3.64418747e+01 
 6.30957344e+04  3.64417539e+01 
 7.94328235e+04  3.64415624e+01 
 1.00000000e+05  3.64412590e+01 
 1.25892541e+05  3.64407781e+01 
 1.58489319e+05  3.64400160e+01 
 1.99526231e+05  3.64388085e+01 
 2.51188643e+05  3.64368954e+01 
 3.16227766e+05  3.64338650e+01 
 3.98107171e+05  3.64290663e+01 
 5.01187234e+05  3.64214713e+01 
 6.30957344e+05  3.64094605e+01 
 7.94328235e+05  3.63904904e+01 
 1.00000000e+06  3.63605882e+01 
 1.25892541e+06  3.63136014e+01 
 1.58489319e+06  3.62401263e+01 
 1.99526231e+06  3.61260862e+01 
 2.51188643e+06  3.59510759e+01 
 3.16227766e+06  3.56869440e+01 
 3.98107171e+06  3.52976665e+01 
 5.01187234e+06  3.47420984e+01 
 6.30957344e+06  3.39807715e+01 
 7.94328235e+06  3.29855070e+01 
 1.00000000e+07  3.17471346e+01 
 1.25892541e+07  3.02759706e+01 
 1.58489319e+07  2.85942846e+01 
 1.99526231e+07  2.67257059e+01 
 2.51188643e+07  2.46878472e+01 
 3.16227766e+07  2.24917237e+01 
 3.98107171e+07  2.01481466e+01 
 5.01187234e+07  1.76779678e+01 
 6.30957344e+07  1.51197166e+01 
 7.94328235e+07  1.25278787e+01 
 1.00000000e+08  9.96101363e+00 
 1.25892541e+08  7.46685001e+00 
 1.58489319e+08  5.07316202e+00 
 1.99526231e+08  2.78790498e+00 
 2.51188643e+08  6.06193313e-01 
 3.16227766e+08 -1.48058696e+00 
 3.98107171e+08 -3.47713413e+00 
 5.01187234e+08 -5.37932626e+00 
 6.30957344e+08 -7.17188818e+00 
 7.94328235e+08 -8.82855967e+00 
 1.00000000e+09 -1.03155295e+01 
