 2.22800000e-05 -9.99860467e-01  2.22800000e-05 -1.00013953e+00  2.22800000e-05  2.32293840e+00  2.22800000e-05 -1.00000000e+00 
 2.32800000e-05 -9.99854248e-01  2.32800000e-05 -1.00014575e+00  2.32800000e-05  2.32227638e+00  2.32800000e-05 -1.00000000e+00 
 2.42800000e-05 -9.99848035e-01  2.42800000e-05 -1.00015196e+00  2.42800000e-05  2.32161508e+00  2.42800000e-05 -1.00000000e+00 
 2.52800000e-05 -9.99841828e-01  2.52800000e-05 -1.00015817e+00  2.52800000e-05  2.32095434e+00  2.52800000e-05 -1.00000000e+00 
 2.62800000e-05 -9.99835627e-01  2.62800000e-05 -1.00016437e+00  2.62800000e-05  2.32029436e+00  2.62800000e-05 -1.00000000e+00 
 2.72800000e-05 -9.99829433e-01  2.72800000e-05 -1.00017057e+00  2.72800000e-05  2.31963499e+00  2.72800000e-05 -1.00000000e+00 
 2.82800000e-05 -9.99823245e-01  2.82800000e-05 -1.00017675e+00  2.82800000e-05  2.31897644e+00  2.82800000e-05 -1.00000000e+00 
 2.92800000e-05 -9.99817064e-01  2.92800000e-05 -1.00018294e+00  2.92800000e-05  2.31831855e+00  2.92800000e-05 -1.00000000e+00 
 3.02800000e-05 -9.99810891e-01  3.02800000e-05 -1.00018911e+00  3.02800000e-05  2.31766152e+00  3.02800000e-05 -1.00000000e+00 
 3.12800000e-05 -9.99804725e-01  3.12800000e-05 -1.00019528e+00  3.12800000e-05  2.31700522e+00  3.12800000e-05 -1.00000000e+00 
 3.22800000e-05 -9.99798566e-01  3.22800000e-05 -1.00020143e+00  3.22800000e-05  2.31634983e+00  3.22800000e-05 -1.00000000e+00 
 3.32800000e-05 -9.99792416e-01  3.32800000e-05 -1.00020758e+00  3.32800000e-05  2.31569521e+00  3.32800000e-05 -1.00000000e+00 
 3.42800000e-05 -9.99786274e-01  3.42800000e-05 -1.00021373e+00  3.42800000e-05  2.31504155e+00  3.42800000e-05 -1.00000000e+00 
 3.52800000e-05 -9.99780140e-01  3.52800000e-05 -1.00021986e+00  3.52800000e-05  2.31438873e+00  3.52800000e-05 -1.00000000e+00 
 3.62800000e-05 -9.99774015e-01  3.62800000e-05 -1.00022598e+00  3.62800000e-05  2.31373691e+00  3.62800000e-05 -1.00000000e+00 
 3.72800000e-05 -9.99767899e-01  3.72800000e-05 -1.00023210e+00  3.72800000e-05  2.31308598e+00  3.72800000e-05 -1.00000000e+00 
 3.82800000e-05 -9.99761792e-01  3.82800000e-05 -1.00023821e+00  3.82800000e-05  2.31243610e+00  3.82800000e-05 -1.00000000e+00 
 3.92800000e-05 -9.99755694e-01  3.92800000e-05 -1.00024431e+00  3.92800000e-05  2.31178716e+00  3.92800000e-05 -1.00000000e+00 
 4.02800000e-05 -9.99749606e-01  4.02800000e-05 -1.00025039e+00  4.02800000e-05  2.31113933e+00  4.02800000e-05 -1.00000000e+00 
 4.12800000e-05 -9.99743528e-01  4.12800000e-05 -1.00025647e+00  4.12800000e-05  2.31049249e+00  4.12800000e-05 -1.00000000e+00 
 4.22800000e-05 -9.99737461e-01  4.22800000e-05 -1.00026254e+00  4.22800000e-05  2.30984680e+00  4.22800000e-05 -1.00000000e+00 
 4.32800000e-05 -9.99731403e-01  4.32800000e-05 -1.00026860e+00  4.32800000e-05  2.30920217e+00  4.32800000e-05 -1.00000000e+00 
 4.42800000e-05 -9.99725356e-01  4.42800000e-05 -1.00027464e+00  4.42800000e-05  2.30855872e+00  4.42800000e-05 -1.00000000e+00 
 4.52800000e-05 -9.99719320e-01  4.52800000e-05 -1.00028068e+00  4.52800000e-05  2.30791639e+00  4.52800000e-05 -1.00000000e+00 
 4.62800000e-05 -9.99713295e-01  4.62800000e-05 -1.00028671e+00  4.62800000e-05  2.30727530e+00  4.62800000e-05 -1.00000000e+00 
 4.72800000e-05 -9.99707281e-01  4.72800000e-05 -1.00029272e+00  4.72800000e-05  2.30663537e+00  4.72800000e-05 -1.00000000e+00 
 4.82800000e-05 -9.99701279e-01  4.82800000e-05 -1.00029872e+00  4.82800000e-05  2.30599672e+00  4.82800000e-05 -1.00000000e+00 
 4.92800000e-05 -9.99695289e-01  4.92800000e-05 -1.00030471e+00  4.92800000e-05  2.30535930e+00  4.92800000e-05 -1.00000000e+00 
 5.02800000e-05 -9.99689310e-01  5.02800000e-05 -1.00031069e+00  5.02800000e-05  2.30472321e+00  5.02800000e-05 -1.00000000e+00 
 5.12800000e-05 -9.99683344e-01  5.12800000e-05 -1.00031666e+00  5.12800000e-05  2.30408839e+00  5.12800000e-05 -1.00000000e+00 
 5.22800000e-05 -9.99677391e-01  5.22800000e-05 -1.00032261e+00  5.22800000e-05  2.30345494e+00  5.22800000e-05 -1.00000000e+00 
 5.32800000e-05 -9.99671450e-01  5.32800000e-05 -1.00032855e+00  5.32800000e-05  2.30282283e+00  5.32800000e-05 -1.00000000e+00 
 5.42800000e-05 -9.99665522e-01  5.42800000e-05 -1.00033448e+00  5.42800000e-05  2.30219214e+00  5.42800000e-05 -1.00000000e+00 
 5.52800000e-05 -9.99659607e-01  5.52800000e-05 -1.00034039e+00  5.52800000e-05  2.30156282e+00  5.52800000e-05 -1.00000000e+00 
 5.62800000e-05 -9.99653706e-01  5.62800000e-05 -1.00034629e+00  5.62800000e-05  2.30093499e+00  5.62800000e-05 -1.00000000e+00 
 5.72800000e-05 -9.99647819e-01  5.72800000e-05 -1.00035218e+00  5.72800000e-05  2.30030858e+00  5.72800000e-05 -1.00000000e+00 
 5.82800000e-05 -9.99641945e-01  5.82800000e-05 -1.00035806e+00  5.82800000e-05  2.29968369e+00  5.82800000e-05 -1.00000000e+00 
 5.92800000e-05 -9.99636085e-01  5.92800000e-05 -1.00036391e+00  5.92800000e-05  2.29906028e+00  5.92800000e-05 -1.00000000e+00 
 6.02800000e-05 -9.99630240e-01  6.02800000e-05 -1.00036976e+00  6.02800000e-05  2.29843844e+00  6.02800000e-05 -1.00000000e+00 
 6.12800000e-05 -9.99624410e-01  6.12800000e-05 -1.00037559e+00  6.12800000e-05  2.29781813e+00  6.12800000e-05 -1.00000000e+00 
 6.22800000e-05 -9.99618594e-01  6.22800000e-05 -1.00038141e+00  6.22800000e-05  2.29719943e+00  6.22800000e-05 -1.00000000e+00 
 6.32800000e-05 -9.99612793e-01  6.32800000e-05 -1.00038721e+00  6.32800000e-05  2.29658232e+00  6.32800000e-05 -1.00000000e+00 
 6.42800000e-05 -9.99607008e-01  6.42800000e-05 -1.00039299e+00  6.42800000e-05  2.29596687e+00  6.42800000e-05 -1.00000000e+00 
 6.52800000e-05 -9.99601238e-01  6.52800000e-05 -1.00039876e+00  6.52800000e-05  2.29535305e+00  6.52800000e-05 -1.00000000e+00 
 6.62800000e-05 -9.99595484e-01  6.62800000e-05 -1.00040452e+00  6.62800000e-05  2.29474094e+00  6.62800000e-05 -1.00000000e+00 
 6.72800000e-05 -9.99589746e-01  6.72800000e-05 -1.00041025e+00  6.72800000e-05  2.29413051e+00  6.72800000e-05 -1.00000000e+00 
 6.82800000e-05 -9.99584024e-01  6.82800000e-05 -1.00041598e+00  6.82800000e-05  2.29352184e+00  6.82800000e-05 -1.00000000e+00 
 6.92800000e-05 -9.99578318e-01  6.92800000e-05 -1.00042168e+00  6.92800000e-05  2.29291490e+00  6.92800000e-05 -1.00000000e+00 
 7.02800000e-05 -9.99572630e-01  7.02800000e-05 -1.00042737e+00  7.02800000e-05  2.29230976e+00  7.02800000e-05 -1.00000000e+00 
 7.12800000e-05 -9.99566958e-01  7.12800000e-05 -1.00043304e+00  7.12800000e-05  2.29170640e+00  7.12800000e-05 -1.00000000e+00 
 7.22800000e-05 -9.99561303e-01  7.22800000e-05 -1.00043870e+00  7.22800000e-05  2.29110489e+00  7.22800000e-05 -1.00000000e+00 
 7.32800000e-05 -9.99555665e-01  7.32800000e-05 -1.00044433e+00  7.32800000e-05  2.29050520e+00  7.32800000e-05 -1.00000000e+00 
 7.42800000e-05 -9.99550045e-01  7.42800000e-05 -1.00044996e+00  7.42800000e-05  2.28990742e+00  7.42800000e-05 -1.00000000e+00 
 7.52800000e-05 -9.99544443e-01  7.52800000e-05 -1.00045556e+00  7.52800000e-05  2.28931151e+00  7.52800000e-05 -1.00000000e+00 
 7.62800000e-05 -9.99538858e-01  7.62800000e-05 -1.00046114e+00  7.62800000e-05  2.28871753e+00  7.62800000e-05 -1.00000000e+00 
 7.72800000e-05 -9.99533292e-01  7.72800000e-05 -1.00046671e+00  7.72800000e-05  2.28812549e+00  7.72800000e-05 -1.00000000e+00 
 7.82800000e-05 -9.99527745e-01  7.82800000e-05 -1.00047226e+00  7.82800000e-05  2.28753543e+00  7.82800000e-05 -1.00000000e+00 
 7.92800000e-05 -9.99522216e-01  7.92800000e-05 -1.00047778e+00  7.92800000e-05  2.28694734e+00  7.92800000e-05 -1.00000000e+00 
 8.02800000e-05 -9.99516705e-01  8.02800000e-05 -1.00048329e+00  8.02800000e-05  2.28636128e+00  8.02800000e-05 -1.00000000e+00 
 8.12800000e-05 -9.99511214e-01  8.12800000e-05 -1.00048879e+00  8.12800000e-05  2.28577725e+00  8.12800000e-05 -1.00000000e+00 
 8.22800000e-05 -9.99505743e-01  8.22800000e-05 -1.00049426e+00  8.22800000e-05  2.28519529e+00  8.22800000e-05 -1.00000000e+00 
 8.32800000e-05 -9.99500290e-01  8.32800000e-05 -1.00049971e+00  8.32800000e-05  2.28461540e+00  8.32800000e-05 -1.00000000e+00 
 8.42800000e-05 -9.99494858e-01  8.42800000e-05 -1.00050514e+00  8.42800000e-05  2.28403762e+00  8.42800000e-05 -1.00000000e+00 
 8.52800000e-05 -9.99489445e-01  8.52800000e-05 -1.00051055e+00  8.52800000e-05  2.28346196e+00  8.52800000e-05 -1.00000000e+00 
 8.62800000e-05 -9.99484053e-01  8.62800000e-05 -1.00051595e+00  8.62800000e-05  2.28288847e+00  8.62800000e-05 -1.00000000e+00 
 8.72800000e-05 -9.99478681e-01  8.72800000e-05 -1.00052132e+00  8.72800000e-05  2.28231713e+00  8.72800000e-05 -1.00000000e+00 
 8.82800000e-05 -9.99473329e-01  8.82800000e-05 -1.00052667e+00  8.82800000e-05  2.28174800e+00  8.82800000e-05 -1.00000000e+00 
 8.92800000e-05 -9.99467998e-01  8.92800000e-05 -1.00053200e+00  8.92800000e-05  2.28118109e+00  8.92800000e-05 -1.00000000e+00 
 9.02800000e-05 -9.99462689e-01  9.02800000e-05 -1.00053731e+00  9.02800000e-05  2.28061641e+00  9.02800000e-05 -1.00000000e+00 
 9.12800000e-05 -9.99457400e-01  9.12800000e-05 -1.00054260e+00  9.12800000e-05  2.28005400e+00  9.12800000e-05 -1.00000000e+00 
 9.22800000e-05 -9.99452133e-01  9.22800000e-05 -1.00054787e+00  9.22800000e-05  2.27949388e+00  9.22800000e-05 -1.00000000e+00 
 9.32800000e-05 -9.99446888e-01  9.32800000e-05 -1.00055311e+00  9.32800000e-05  2.27893605e+00  9.32800000e-05 -1.00000000e+00 
 9.42800000e-05 -9.99441664e-01  9.42800000e-05 -1.00055834e+00  9.42800000e-05  2.27838056e+00  9.42800000e-05 -1.00000000e+00 
 9.52800000e-05 -9.99436462e-01  9.52800000e-05 -1.00056354e+00  9.52800000e-05  2.27782742e+00  9.52800000e-05 -1.00000000e+00 
 9.62800000e-05 -9.99431283e-01  9.62800000e-05 -1.00056872e+00  9.62800000e-05  2.27727665e+00  9.62800000e-05 -1.00000000e+00 
 9.72800000e-05 -9.99426126e-01  9.72800000e-05 -1.00057387e+00  9.72800000e-05  2.27672828e+00  9.72800000e-05 -1.00000000e+00 
 9.82800000e-05 -9.99420992e-01  9.82800000e-05 -1.00057901e+00  9.82800000e-05  2.27618232e+00  9.82800000e-05 -1.00000000e+00 
 9.92800000e-05 -9.99415881e-01  9.92800000e-05 -1.00058412e+00  9.92800000e-05  2.27563879e+00  9.92800000e-05 -1.00000000e+00 
 1.00280000e-04 -9.99410792e-01  1.00280000e-04 -1.00058921e+00  1.00280000e-04  2.27509773e+00  1.00280000e-04 -1.00000000e+00 
 1.01280000e-04 -9.99405727e-01  1.01280000e-04 -1.00059427e+00  1.01280000e-04  2.27455915e+00  1.01280000e-04 -1.00000000e+00 
 1.02280000e-04 -9.99400686e-01  1.02280000e-04 -1.00059931e+00  1.02280000e-04  2.27402306e+00  1.02280000e-04 -1.00000000e+00 
 1.03280000e-04 -9.99395668e-01  1.03280000e-04 -1.00060433e+00  1.03280000e-04  2.27348950e+00  1.03280000e-04 -1.00000000e+00 
 1.04280000e-04 -9.99390674e-01  1.04280000e-04 -1.00060933e+00  1.04280000e-04  2.27295848e+00  1.04280000e-04 -1.00000000e+00 
 1.05280000e-04 -9.99385704e-01  1.05280000e-04 -1.00061430e+00  1.05280000e-04  2.27243002e+00  1.05280000e-04 -1.00000000e+00 
 1.06280000e-04 -9.99380758e-01  1.06280000e-04 -1.00061924e+00  1.06280000e-04  2.27190415e+00  1.06280000e-04 -1.00000000e+00 
 1.07280000e-04 -9.99375837e-01  1.07280000e-04 -1.00062416e+00  1.07280000e-04  2.27138088e+00  1.07280000e-04 -1.00000000e+00 
 1.08280000e-04 -9.99370940e-01  1.08280000e-04 -1.00062906e+00  1.08280000e-04  2.27086024e+00  1.08280000e-04 -1.00000000e+00 
 1.09280000e-04 -9.99366068e-01  1.09280000e-04 -1.00063393e+00  1.09280000e-04  2.27034225e+00  1.09280000e-04 -1.00000000e+00 
 1.10280000e-04 -9.99361221e-01  1.10280000e-04 -1.00063878e+00  1.10280000e-04  2.26982692e+00  1.10280000e-04 -1.00000000e+00 
 1.11280000e-04 -9.99356400e-01  1.11280000e-04 -1.00064360e+00  1.11280000e-04  2.26931428e+00  1.11280000e-04 -1.00000000e+00 
 1.12280000e-04 -9.99351604e-01  1.12280000e-04 -1.00064840e+00  1.12280000e-04  2.26880434e+00  1.12280000e-04 -1.00000000e+00 
 1.13280000e-04 -9.99346833e-01  1.13280000e-04 -1.00065317e+00  1.13280000e-04  2.26829713e+00  1.13280000e-04 -1.00000000e+00 
 1.14280000e-04 -9.99342088e-01  1.14280000e-04 -1.00065791e+00  1.14280000e-04  2.26779267e+00  1.14280000e-04 -1.00000000e+00 
 1.15280000e-04 -9.99337369e-01  1.15280000e-04 -1.00066263e+00  1.15280000e-04  2.26729098e+00  1.15280000e-04 -1.00000000e+00 
 1.16280000e-04 -9.99332677e-01  1.16280000e-04 -1.00066732e+00  1.16280000e-04  2.26679206e+00  1.16280000e-04 -1.00000000e+00 
 1.17280000e-04 -9.99328011e-01  1.17280000e-04 -1.00067199e+00  1.17280000e-04  2.26629596e+00  1.17280000e-04 -1.00000000e+00 
 1.18280000e-04 -9.99323371e-01  1.18280000e-04 -1.00067663e+00  1.18280000e-04  2.26580268e+00  1.18280000e-04 -1.00000000e+00 
 1.19280000e-04 -9.99318758e-01  1.19280000e-04 -1.00068124e+00  1.19280000e-04  2.26531225e+00  1.19280000e-04 -1.00000000e+00 
 1.20280000e-04 -9.99314171e-01  1.20280000e-04 -1.00068583e+00  1.20280000e-04  2.26482468e+00  1.20280000e-04 -1.00000000e+00 
 1.21280000e-04 -9.99309612e-01  1.21280000e-04 -1.00069039e+00  1.21280000e-04  2.26433999e+00  1.21280000e-04 -1.00000000e+00 
 1.22280000e-04 -9.99305081e-01  1.22280000e-04 -1.00069492e+00  1.22280000e-04  2.26385821e+00  1.22280000e-04 -1.00000000e+00 
 1.23280000e-04 -9.99300576e-01  1.23280000e-04 -1.00069942e+00  1.23280000e-04  2.26337935e+00  1.23280000e-04 -1.00000000e+00 
 1.24280000e-04 -9.99296099e-01  1.24280000e-04 -1.00070390e+00  1.24280000e-04  2.26290342e+00  1.24280000e-04 -1.00000000e+00 
 1.25280000e-04 -9.99291650e-01  1.25280000e-04 -1.00070835e+00  1.25280000e-04  2.26243046e+00  1.25280000e-04 -1.00000000e+00 
 1.26280000e-04 -9.99287229e-01  1.26280000e-04 -1.00071277e+00  1.26280000e-04  2.26196046e+00  1.26280000e-04 -1.00000000e+00 
 1.27280000e-04 -9.99282836e-01  1.27280000e-04 -1.00071716e+00  1.27280000e-04  2.26149348e+00  1.27280000e-04 -1.00000000e+00 
 1.28280000e-04 -9.99278472e-01  1.28280000e-04 -1.00072153e+00  1.28280000e-04  2.26102949e+00  1.28280000e-04 -1.00000000e+00 
 1.29280000e-04 -9.99274136e-01  1.29280000e-04 -1.00072586e+00  1.29280000e-04  2.26056855e+00  1.29280000e-04 -1.00000000e+00 
 1.30280000e-04 -9.99269828e-01  1.30280000e-04 -1.00073017e+00  1.30280000e-04  2.26011065e+00  1.30280000e-04 -1.00000000e+00 
 1.31280000e-04 -9.99265550e-01  1.31280000e-04 -1.00073445e+00  1.31280000e-04  2.25965582e+00  1.31280000e-04 -1.00000000e+00 
 1.32280000e-04 -9.99261300e-01  1.32280000e-04 -1.00073870e+00  1.32280000e-04  2.25920408e+00  1.32280000e-04 -1.00000000e+00 
 1.33280000e-04 -9.99257079e-01  1.33280000e-04 -1.00074292e+00  1.33280000e-04  2.25875544e+00  1.33280000e-04 -1.00000000e+00 
 1.34280000e-04 -9.99252888e-01  1.34280000e-04 -1.00074711e+00  1.34280000e-04  2.25830992e+00  1.34280000e-04 -1.00000000e+00 
 1.35280000e-04 -9.99248727e-01  1.35280000e-04 -1.00075127e+00  1.35280000e-04  2.25786755e+00  1.35280000e-04 -1.00000000e+00 
 1.36280000e-04 -9.99244595e-01  1.36280000e-04 -1.00075541e+00  1.36280000e-04  2.25742832e+00  1.36280000e-04 -1.00000000e+00 
 1.37280000e-04 -9.99240492e-01  1.37280000e-04 -1.00075951e+00  1.37280000e-04  2.25699227e+00  1.37280000e-04 -1.00000000e+00 
 1.38280000e-04 -9.99236420e-01  1.38280000e-04 -1.00076358e+00  1.38280000e-04  2.25655941e+00  1.38280000e-04 -1.00000000e+00 
 1.39280000e-04 -9.99232378e-01  1.39280000e-04 -1.00076762e+00  1.39280000e-04  2.25612976e+00  1.39280000e-04 -1.00000000e+00 
 1.40280000e-04 -9.99228367e-01  1.40280000e-04 -1.00077163e+00  1.40280000e-04  2.25570333e+00  1.40280000e-04 -1.00000000e+00 
 1.41280000e-04 -9.99224385e-01  1.41280000e-04 -1.00077561e+00  1.41280000e-04  2.25528015e+00  1.41280000e-04 -1.00000000e+00 
 1.42280000e-04 -9.99220435e-01  1.42280000e-04 -1.00077957e+00  1.42280000e-04  2.25486021e+00  1.42280000e-04 -1.00000000e+00 
 1.43280000e-04 -9.99216515e-01  1.43280000e-04 -1.00078349e+00  1.43280000e-04  2.25444357e+00  1.43280000e-04 -1.00000000e+00 
 1.44280000e-04 -9.99212626e-01  1.44280000e-04 -1.00078737e+00  1.44280000e-04  2.25403020e+00  1.44280000e-04 -1.00000000e+00 
 1.45280000e-04 -9.99208768e-01  1.45280000e-04 -1.00079123e+00  1.45280000e-04  2.25362015e+00  1.45280000e-04 -1.00000000e+00 
 1.46280000e-04 -9.99204941e-01  1.46280000e-04 -1.00079506e+00  1.46280000e-04  2.25321340e+00  1.46280000e-04 -1.00000000e+00 
 1.47280000e-04 -9.99201146e-01  1.47280000e-04 -1.00079885e+00  1.47280000e-04  2.25281001e+00  1.47280000e-04 -1.00000000e+00 
 1.48280000e-04 -9.99197382e-01  1.48280000e-04 -1.00080262e+00  1.48280000e-04  2.25240997e+00  1.48280000e-04 -1.00000000e+00 
 1.49280000e-04 -9.99193650e-01  1.49280000e-04 -1.00080635e+00  1.49280000e-04  2.25201330e+00  1.49280000e-04 -1.00000000e+00 
 1.50280000e-04 -9.99189950e-01  1.50280000e-04 -1.00081005e+00  1.50280000e-04  2.25162001e+00  1.50280000e-04 -1.00000000e+00 
 1.51280000e-04 -9.99186282e-01  1.51280000e-04 -1.00081372e+00  1.51280000e-04  2.25123013e+00  1.51280000e-04 -1.00000000e+00 
 1.52280000e-04 -9.99182646e-01  1.52280000e-04 -1.00081735e+00  1.52280000e-04  2.25084366e+00  1.52280000e-04 -1.00000000e+00 
 1.53280000e-04 -9.99179042e-01  1.53280000e-04 -1.00082096e+00  1.53280000e-04  2.25046063e+00  1.53280000e-04 -1.00000000e+00 
 1.54280000e-04 -9.99175471e-01  1.54280000e-04 -1.00082453e+00  1.54280000e-04  2.25008103e+00  1.54280000e-04 -1.00000000e+00 
 1.55280000e-04 -9.99171932e-01  1.55280000e-04 -1.00082807e+00  1.55280000e-04  2.24970491e+00  1.55280000e-04 -1.00000000e+00 
 1.56280000e-04 -9.99168426e-01  1.56280000e-04 -1.00083157e+00  1.56280000e-04  2.24933225e+00  1.56280000e-04 -1.00000000e+00 
 1.57280000e-04 -9.99164952e-01  1.57280000e-04 -1.00083505e+00  1.57280000e-04  2.24896310e+00  1.57280000e-04 -1.00000000e+00 
 1.58280000e-04 -9.99161512e-01  1.58280000e-04 -1.00083849e+00  1.58280000e-04  2.24859744e+00  1.58280000e-04 -1.00000000e+00 
 1.59280000e-04 -9.99158105e-01  1.59280000e-04 -1.00084190e+00  1.59280000e-04  2.24823531e+00  1.59280000e-04 -1.00000000e+00 
 1.60280000e-04 -9.99154731e-01  1.60280000e-04 -1.00084527e+00  1.60280000e-04  2.24787670e+00  1.60280000e-04 -1.00000000e+00 
 1.61280000e-04 -9.99151390e-01  1.61280000e-04 -1.00084861e+00  1.61280000e-04  2.24752166e+00  1.61280000e-04 -1.00000000e+00 
 1.62280000e-04 -9.99148083e-01  1.62280000e-04 -1.00085192e+00  1.62280000e-04  2.24717016e+00  1.62280000e-04 -1.00000000e+00 
 1.63280000e-04 -9.99144809e-01  1.63280000e-04 -1.00085519e+00  1.63280000e-04  2.24682225e+00  1.63280000e-04 -1.00000000e+00 
 1.64280000e-04 -9.99141570e-01  1.64280000e-04 -1.00085843e+00  1.64280000e-04  2.24647791e+00  1.64280000e-04 -1.00000000e+00 
 1.65280000e-04 -9.99138364e-01  1.65280000e-04 -1.00086164e+00  1.65280000e-04  2.24613720e+00  1.65280000e-04 -1.00000000e+00 
 1.66280000e-04 -9.99135192e-01  1.66280000e-04 -1.00086481e+00  1.66280000e-04  2.24580008e+00  1.66280000e-04 -1.00000000e+00 
 1.67280000e-04 -9.99132054e-01  1.67280000e-04 -1.00086795e+00  1.67280000e-04  2.24546661e+00  1.67280000e-04 -1.00000000e+00 
 1.68280000e-04 -9.99128951e-01  1.68280000e-04 -1.00087105e+00  1.68280000e-04  2.24513677e+00  1.68280000e-04 -1.00000000e+00 
 1.69280000e-04 -9.99125882e-01  1.69280000e-04 -1.00087412e+00  1.69280000e-04  2.24481060e+00  1.69280000e-04 -1.00000000e+00 
 1.70280000e-04 -9.99122847e-01  1.70280000e-04 -1.00087715e+00  1.70280000e-04  2.24448808e+00  1.70280000e-04 -1.00000000e+00 
 1.71280000e-04 -9.99119847e-01  1.71280000e-04 -1.00088015e+00  1.71280000e-04  2.24416926e+00  1.71280000e-04 -1.00000000e+00 
 1.72280000e-04 -9.99116882e-01  1.72280000e-04 -1.00088312e+00  1.72280000e-04  2.24385411e+00  1.72280000e-04 -1.00000000e+00 
 1.73280000e-04 -9.99113952e-01  1.73280000e-04 -1.00088605e+00  1.73280000e-04  2.24354269e+00  1.73280000e-04 -1.00000000e+00 
