 3.02800000e-05  2.50018911e+00  3.02800000e-05  2.49981089e+00  3.02800000e-05  2.25836989e+00  3.02800000e-05  2.50000000e+00 
 3.12800000e-05  2.50019528e+00  3.12800000e-05  2.49980472e+00  3.12800000e-05  2.25786385e+00  3.12800000e-05  2.50000000e+00 
 3.22800000e-05  2.50020143e+00  3.22800000e-05  2.49979857e+00  3.22800000e-05  2.25735845e+00  3.22800000e-05  2.50000000e+00 
 3.32800000e-05  2.50020758e+00  3.32800000e-05  2.49979242e+00  3.32800000e-05  2.25685372e+00  3.32800000e-05  2.50000000e+00 
 3.42800000e-05  2.50021373e+00  3.42800000e-05  2.49978627e+00  3.42800000e-05  2.25634969e+00  3.42800000e-05  2.50000000e+00 
 3.52800000e-05  2.50021986e+00  3.52800000e-05  2.49978014e+00  3.52800000e-05  2.25584636e+00  3.52800000e-05  2.50000000e+00 
 3.62800000e-05  2.50022598e+00  3.62800000e-05  2.49977402e+00  3.62800000e-05  2.25534376e+00  3.62800000e-05  2.50000000e+00 
 3.72800000e-05  2.50023210e+00  3.72800000e-05  2.49976790e+00  3.72800000e-05  2.25484192e+00  3.72800000e-05  2.50000000e+00 
 3.82800000e-05  2.50023821e+00  3.82800000e-05  2.49976179e+00  3.82800000e-05  2.25434084e+00  3.82800000e-05  2.50000000e+00 
 3.92800000e-05  2.50024431e+00  3.92800000e-05  2.49975569e+00  3.92800000e-05  2.25384055e+00  3.92800000e-05  2.50000000e+00 
 4.02800000e-05  2.50025039e+00  4.02800000e-05  2.49974961e+00  4.02800000e-05  2.25334107e+00  4.02800000e-05  2.50000000e+00 
 4.12800000e-05  2.50025647e+00  4.12800000e-05  2.49974353e+00  4.12800000e-05  2.25284241e+00  4.12800000e-05  2.50000000e+00 
 4.22800000e-05  2.50026254e+00  4.22800000e-05  2.49973746e+00  4.22800000e-05  2.25234461e+00  4.22800000e-05  2.50000000e+00 
 4.32800000e-05  2.50026860e+00  4.32800000e-05  2.49973140e+00  4.32800000e-05  2.25184767e+00  4.32800000e-05  2.50000000e+00 
 4.42800000e-05  2.50027464e+00  4.42800000e-05  2.49972536e+00  4.42800000e-05  2.25135162e+00  4.42800000e-05  2.50000000e+00 
 4.52800000e-05  2.50028068e+00  4.52800000e-05  2.49971932e+00  4.52800000e-05  2.25085647e+00  4.52800000e-05  2.50000000e+00 
 4.62800000e-05  2.50028671e+00  4.62800000e-05  2.49971329e+00  4.62800000e-05  2.25036225e+00  4.62800000e-05  2.50000000e+00 
 4.72800000e-05  2.50029272e+00  4.72800000e-05  2.49970728e+00  4.72800000e-05  2.24986898e+00  4.72800000e-05  2.50000000e+00 
 4.82800000e-05  2.50029872e+00  4.82800000e-05  2.49970128e+00  4.82800000e-05  2.24937667e+00  4.82800000e-05  2.50000000e+00 
 4.92800000e-05  2.50030471e+00  4.92800000e-05  2.49969529e+00  4.92800000e-05  2.24888534e+00  4.92800000e-05  2.50000000e+00 
 5.02800000e-05  2.50031069e+00  5.02800000e-05  2.49968931e+00  5.02800000e-05  2.24839502e+00  5.02800000e-05  2.50000000e+00 
 5.12800000e-05  2.50031666e+00  5.12800000e-05  2.49968334e+00  5.12800000e-05  2.24790572e+00  5.12800000e-05  2.50000000e+00 
 5.22800000e-05  2.50032261e+00  5.22800000e-05  2.49967739e+00  5.22800000e-05  2.24741746e+00  5.22800000e-05  2.50000000e+00 
 5.32800000e-05  2.50032855e+00  5.32800000e-05  2.49967145e+00  5.32800000e-05  2.24693026e+00  5.32800000e-05  2.50000000e+00 
 5.42800000e-05  2.50033448e+00  5.42800000e-05  2.49966552e+00  5.42800000e-05  2.24644414e+00  5.42800000e-05  2.50000000e+00 
 5.52800000e-05  2.50034039e+00  5.52800000e-05  2.49965961e+00  5.52800000e-05  2.24595912e+00  5.52800000e-05  2.50000000e+00 
 5.62800000e-05  2.50034629e+00  5.62800000e-05  2.49965371e+00  5.62800000e-05  2.24547522e+00  5.62800000e-05  2.50000000e+00 
 5.72800000e-05  2.50035218e+00  5.72800000e-05  2.49964782e+00  5.72800000e-05  2.24499246e+00  5.72800000e-05  2.50000000e+00 
 5.82800000e-05  2.50035806e+00  5.82800000e-05  2.49964194e+00  5.82800000e-05  2.24451085e+00  5.82800000e-05  2.50000000e+00 
 5.92800000e-05  2.50036391e+00  5.92800000e-05  2.49963609e+00  5.92800000e-05  2.24403041e+00  5.92800000e-05  2.50000000e+00 
 6.02800000e-05  2.50036976e+00  6.02800000e-05  2.49963024e+00  6.02800000e-05  2.24355117e+00  6.02800000e-05  2.50000000e+00 
 6.12800000e-05  2.50037559e+00  6.12800000e-05  2.49962441e+00  6.12800000e-05  2.24307315e+00  6.12800000e-05  2.50000000e+00 
 6.22800000e-05  2.50038141e+00  6.22800000e-05  2.49961859e+00  6.22800000e-05  2.24259635e+00  6.22800000e-05  2.50000000e+00 
 6.32800000e-05  2.50038721e+00  6.32800000e-05  2.49961279e+00  6.32800000e-05  2.24212080e+00  6.32800000e-05  2.50000000e+00 
 6.42800000e-05  2.50039299e+00  6.42800000e-05  2.49960701e+00  6.42800000e-05  2.24164653e+00  6.42800000e-05  2.50000000e+00 
 6.52800000e-05  2.50039876e+00  6.52800000e-05  2.49960124e+00  6.52800000e-05  2.24117354e+00  6.52800000e-05  2.50000000e+00 
 6.62800000e-05  2.50040452e+00  6.62800000e-05  2.49959548e+00  6.62800000e-05  2.24070185e+00  6.62800000e-05  2.50000000e+00 
 6.72800000e-05  2.50041025e+00  6.72800000e-05  2.49958975e+00  6.72800000e-05  2.24023149e+00  6.72800000e-05  2.50000000e+00 
 6.82800000e-05  2.50041598e+00  6.82800000e-05  2.49958402e+00  6.82800000e-05  2.23976247e+00  6.82800000e-05  2.50000000e+00 
 6.92800000e-05  2.50042168e+00  6.92800000e-05  2.49957832e+00  6.92800000e-05  2.23929482e+00  6.92800000e-05  2.50000000e+00 
 7.02800000e-05  2.50042737e+00  7.02800000e-05  2.49957263e+00  7.02800000e-05  2.23882854e+00  7.02800000e-05  2.50000000e+00 
 7.12800000e-05  2.50043304e+00  7.12800000e-05  2.49956696e+00  7.12800000e-05  2.23836366e+00  7.12800000e-05  2.50000000e+00 
 7.22800000e-05  2.50043870e+00  7.22800000e-05  2.49956130e+00  7.22800000e-05  2.23790020e+00  7.22800000e-05  2.50000000e+00 
 7.32800000e-05  2.50044433e+00  7.32800000e-05  2.49955567e+00  7.32800000e-05  2.23743817e+00  7.32800000e-05  2.50000000e+00 
 7.42800000e-05  2.50044996e+00  7.42800000e-05  2.49955004e+00  7.42800000e-05  2.23697759e+00  7.42800000e-05  2.50000000e+00 
 7.52800000e-05  2.50045556e+00  7.52800000e-05  2.49954444e+00  7.52800000e-05  2.23651849e+00  7.52800000e-05  2.50000000e+00 
 7.62800000e-05  2.50046114e+00  7.62800000e-05  2.49953886e+00  7.62800000e-05  2.23606087e+00  7.62800000e-05  2.50000000e+00 
 7.72800000e-05  2.50046671e+00  7.72800000e-05  2.49953329e+00  7.72800000e-05  2.23560476e+00  7.72800000e-05  2.50000000e+00 
 7.82800000e-05  2.50047226e+00  7.82800000e-05  2.49952774e+00  7.82800000e-05  2.23515017e+00  7.82800000e-05  2.50000000e+00 
 7.92800000e-05  2.50047778e+00  7.92800000e-05  2.49952222e+00  7.92800000e-05  2.23469712e+00  7.92800000e-05  2.50000000e+00 
 8.02800000e-05  2.50048329e+00  8.02800000e-05  2.49951671e+00  8.02800000e-05  2.23424563e+00  8.02800000e-05  2.50000000e+00 
 8.12800000e-05  2.50048879e+00  8.12800000e-05  2.49951121e+00  8.12800000e-05  2.23379573e+00  8.12800000e-05  2.50000000e+00 
 8.22800000e-05  2.50049426e+00  8.22800000e-05  2.49950574e+00  8.22800000e-05  2.23334741e+00  8.22800000e-05  2.50000000e+00 
 8.32800000e-05  2.50049971e+00  8.32800000e-05  2.49950029e+00  8.32800000e-05  2.23290071e+00  8.32800000e-05  2.50000000e+00 
 8.42800000e-05  2.50050514e+00  8.42800000e-05  2.49949486e+00  8.42800000e-05  2.23245564e+00  8.42800000e-05  2.50000000e+00 
 8.52800000e-05  2.50051055e+00  8.52800000e-05  2.49948945e+00  8.52800000e-05  2.23201221e+00  8.52800000e-05  2.50000000e+00 
 8.62800000e-05  2.50051595e+00  8.62800000e-05  2.49948405e+00  8.62800000e-05  2.23157045e+00  8.62800000e-05  2.50000000e+00 
 8.72800000e-05  2.50052132e+00  8.72800000e-05  2.49947868e+00  8.72800000e-05  2.23113037e+00  8.72800000e-05  2.50000000e+00 
 8.82800000e-05  2.50052667e+00  8.82800000e-05  2.49947333e+00  8.82800000e-05  2.23069199e+00  8.82800000e-05  2.50000000e+00 
 8.92800000e-05  2.50053200e+00  8.92800000e-05  2.49946800e+00  8.92800000e-05  2.23025533e+00  8.92800000e-05  2.50000000e+00 
 9.02800000e-05  2.50053731e+00  9.02800000e-05  2.49946269e+00  9.02800000e-05  2.22982040e+00  9.02800000e-05  2.50000000e+00 
 9.12800000e-05  2.50054260e+00  9.12800000e-05  2.49945740e+00  9.12800000e-05  2.22938722e+00  9.12800000e-05  2.50000000e+00 
 9.22800000e-05  2.50054787e+00  9.22800000e-05  2.49945213e+00  9.22800000e-05  2.22895581e+00  9.22800000e-05  2.50000000e+00 
 9.32800000e-05  2.50055311e+00  9.32800000e-05  2.49944689e+00  9.32800000e-05  2.22852618e+00  9.32800000e-05  2.50000000e+00 
 9.42800000e-05  2.50055834e+00  9.42800000e-05  2.49944166e+00  9.42800000e-05  2.22809835e+00  9.42800000e-05  2.50000000e+00 
 9.52800000e-05  2.50056354e+00  9.52800000e-05  2.49943646e+00  9.52800000e-05  2.22767235e+00  9.52800000e-05  2.50000000e+00 
 9.62800000e-05  2.50056872e+00  9.62800000e-05  2.49943128e+00  9.62800000e-05  2.22724817e+00  9.62800000e-05  2.50000000e+00 
 9.72800000e-05  2.50057387e+00  9.72800000e-05  2.49942613e+00  9.72800000e-05  2.22682585e+00  9.72800000e-05  2.50000000e+00 
 9.82800000e-05  2.50057901e+00  9.82800000e-05  2.49942099e+00  9.82800000e-05  2.22640539e+00  9.82800000e-05  2.50000000e+00 
 9.92800000e-05  2.50058412e+00  9.92800000e-05  2.49941588e+00  9.92800000e-05  2.22598682e+00  9.92800000e-05  2.50000000e+00 
 1.00280000e-04  2.50058921e+00  1.00280000e-04  2.49941079e+00  1.00280000e-04  2.22557015e+00  1.00280000e-04  2.50000000e+00 
 1.01280000e-04  2.50059427e+00  1.01280000e-04  2.49940573e+00  1.01280000e-04  2.22515539e+00  1.01280000e-04  2.50000000e+00 
 1.02280000e-04  2.50059931e+00  1.02280000e-04  2.49940069e+00  1.02280000e-04  2.22474257e+00  1.02280000e-04  2.50000000e+00 
 1.03280000e-04  2.50060433e+00  1.03280000e-04  2.49939567e+00  1.03280000e-04  2.22433169e+00  1.03280000e-04  2.50000000e+00 
 1.04280000e-04  2.50060933e+00  1.04280000e-04  2.49939067e+00  1.04280000e-04  2.22392278e+00  1.04280000e-04  2.50000000e+00 
 1.05280000e-04  2.50061430e+00  1.05280000e-04  2.49938570e+00  1.05280000e-04  2.22351586e+00  1.05280000e-04  2.50000000e+00 
 1.06280000e-04  2.50061924e+00  1.06280000e-04  2.49938076e+00  1.06280000e-04  2.22311092e+00  1.06280000e-04  2.50000000e+00 
 1.07280000e-04  2.50062416e+00  1.07280000e-04  2.49937584e+00  1.07280000e-04  2.22270801e+00  1.07280000e-04  2.50000000e+00 
 1.08280000e-04  2.50062906e+00  1.08280000e-04  2.49937094e+00  1.08280000e-04  2.22230712e+00  1.08280000e-04  2.50000000e+00 
 1.09280000e-04  2.50063393e+00  1.09280000e-04  2.49936607e+00  1.09280000e-04  2.22190827e+00  1.09280000e-04  2.50000000e+00 
 1.10280000e-04  2.50063878e+00  1.10280000e-04  2.49936122e+00  1.10280000e-04  2.22151148e+00  1.10280000e-04  2.50000000e+00 
 1.11280000e-04  2.50064360e+00  1.11280000e-04  2.49935640e+00  1.11280000e-04  2.22111677e+00  1.11280000e-04  2.50000000e+00 
 1.12280000e-04  2.50064840e+00  1.12280000e-04  2.49935160e+00  1.12280000e-04  2.22072415e+00  1.12280000e-04  2.50000000e+00 
 1.13280000e-04  2.50065317e+00  1.13280000e-04  2.49934683e+00  1.13280000e-04  2.22033364e+00  1.13280000e-04  2.50000000e+00 
 1.14280000e-04  2.50065791e+00  1.14280000e-04  2.49934209e+00  1.14280000e-04  2.21994524e+00  1.14280000e-04  2.50000000e+00 
 1.15280000e-04  2.50066263e+00  1.15280000e-04  2.49933737e+00  1.15280000e-04  2.21955898e+00  1.15280000e-04  2.50000000e+00 
 1.16280000e-04  2.50066732e+00  1.16280000e-04  2.49933268e+00  1.16280000e-04  2.21917487e+00  1.16280000e-04  2.50000000e+00 
 1.17280000e-04  2.50067199e+00  1.17280000e-04  2.49932801e+00  1.17280000e-04  2.21879293e+00  1.17280000e-04  2.50000000e+00 
 1.18280000e-04  2.50067663e+00  1.18280000e-04  2.49932337e+00  1.18280000e-04  2.21841317e+00  1.18280000e-04  2.50000000e+00 
 1.19280000e-04  2.50068124e+00  1.19280000e-04  2.49931876e+00  1.19280000e-04  2.21803561e+00  1.19280000e-04  2.50000000e+00 
 1.20280000e-04  2.50068583e+00  1.20280000e-04  2.49931417e+00  1.20280000e-04  2.21766026e+00  1.20280000e-04  2.50000000e+00 
 1.21280000e-04  2.50069039e+00  1.21280000e-04  2.49930961e+00  1.21280000e-04  2.21728713e+00  1.21280000e-04  2.50000000e+00 
 1.22280000e-04  2.50069492e+00  1.22280000e-04  2.49930508e+00  1.22280000e-04  2.21691624e+00  1.22280000e-04  2.50000000e+00 
 1.23280000e-04  2.50069942e+00  1.23280000e-04  2.49930058e+00  1.23280000e-04  2.21654761e+00  1.23280000e-04  2.50000000e+00 
 1.24280000e-04  2.50070390e+00  1.24280000e-04  2.49929610e+00  1.24280000e-04  2.21618124e+00  1.24280000e-04  2.50000000e+00 
 1.25280000e-04  2.50070835e+00  1.25280000e-04  2.49929165e+00  1.25280000e-04  2.21581716e+00  1.25280000e-04  2.50000000e+00 
 1.26280000e-04  2.50071277e+00  1.26280000e-04  2.49928723e+00  1.26280000e-04  2.21545538e+00  1.26280000e-04  2.50000000e+00 
 1.27280000e-04  2.50071716e+00  1.27280000e-04  2.49928284e+00  1.27280000e-04  2.21509590e+00  1.27280000e-04  2.50000000e+00 
 1.28280000e-04  2.50072153e+00  1.28280000e-04  2.49927847e+00  1.28280000e-04  2.21473876e+00  1.28280000e-04  2.50000000e+00 
 1.29280000e-04  2.50072586e+00  1.29280000e-04  2.49927414e+00  1.29280000e-04  2.21438395e+00  1.29280000e-04  2.50000000e+00 
 1.30280000e-04  2.50073017e+00  1.30280000e-04  2.49926983e+00  1.30280000e-04  2.21403149e+00  1.30280000e-04  2.50000000e+00 
 1.31280000e-04  2.50073445e+00  1.31280000e-04  2.49926555e+00  1.31280000e-04  2.21368140e+00  1.31280000e-04  2.50000000e+00 
 1.32280000e-04  2.50073870e+00  1.32280000e-04  2.49926130e+00  1.32280000e-04  2.21333369e+00  1.32280000e-04  2.50000000e+00 
 1.33280000e-04  2.50074292e+00  1.33280000e-04  2.49925708e+00  1.33280000e-04  2.21298838e+00  1.33280000e-04  2.50000000e+00 
 1.34280000e-04  2.50074711e+00  1.34280000e-04  2.49925289e+00  1.34280000e-04  2.21264547e+00  1.34280000e-04  2.50000000e+00 
 1.35280000e-04  2.50075127e+00  1.35280000e-04  2.49924873e+00  1.35280000e-04  2.21230499e+00  1.35280000e-04  2.50000000e+00 
 1.36280000e-04  2.50075541e+00  1.36280000e-04  2.49924459e+00  1.36280000e-04  2.21196693e+00  1.36280000e-04  2.50000000e+00 
 1.37280000e-04  2.50075951e+00  1.37280000e-04  2.49924049e+00  1.37280000e-04  2.21163133e+00  1.37280000e-04  2.50000000e+00 
 1.38280000e-04  2.50076358e+00  1.38280000e-04  2.49923642e+00  1.38280000e-04  2.21129818e+00  1.38280000e-04  2.50000000e+00 
 1.39280000e-04  2.50076762e+00  1.39280000e-04  2.49923238e+00  1.39280000e-04  2.21096751e+00  1.39280000e-04  2.50000000e+00 
 1.40280000e-04  2.50077163e+00  1.40280000e-04  2.49922837e+00  1.40280000e-04  2.21063933e+00  1.40280000e-04  2.50000000e+00 
 1.41280000e-04  2.50077561e+00  1.41280000e-04  2.49922439e+00  1.41280000e-04  2.21031364e+00  1.41280000e-04  2.50000000e+00 
 1.42280000e-04  2.50077957e+00  1.42280000e-04  2.49922043e+00  1.42280000e-04  2.20999047e+00  1.42280000e-04  2.50000000e+00 
 1.43280000e-04  2.50078349e+00  1.43280000e-04  2.49921651e+00  1.43280000e-04  2.20966982e+00  1.43280000e-04  2.50000000e+00 
 1.44280000e-04  2.50078737e+00  1.44280000e-04  2.49921263e+00  1.44280000e-04  2.20935170e+00  1.44280000e-04  2.50000000e+00 
 1.45280000e-04  2.50079123e+00  1.45280000e-04  2.49920877e+00  1.45280000e-04  2.20903614e+00  1.45280000e-04  2.50000000e+00 
 1.46280000e-04  2.50079506e+00  1.46280000e-04  2.49920494e+00  1.46280000e-04  2.20872313e+00  1.46280000e-04  2.50000000e+00 
 1.47280000e-04  2.50079885e+00  1.47280000e-04  2.49920115e+00  1.47280000e-04  2.20841270e+00  1.47280000e-04  2.50000000e+00 
 1.48280000e-04  2.50080262e+00  1.48280000e-04  2.49919738e+00  1.48280000e-04  2.20810486e+00  1.48280000e-04  2.50000000e+00 
 1.49280000e-04  2.50080635e+00  1.49280000e-04  2.49919365e+00  1.49280000e-04  2.20779961e+00  1.49280000e-04  2.50000000e+00 
 1.50280000e-04  2.50081005e+00  1.50280000e-04  2.49918995e+00  1.50280000e-04  2.20749697e+00  1.50280000e-04  2.50000000e+00 
 1.51280000e-04  2.50081372e+00  1.51280000e-04  2.49918628e+00  1.51280000e-04  2.20719696e+00  1.51280000e-04  2.50000000e+00 
 1.52280000e-04  2.50081735e+00  1.52280000e-04  2.49918265e+00  1.52280000e-04  2.20689958e+00  1.52280000e-04  2.50000000e+00 
 1.53280000e-04  2.50082096e+00  1.53280000e-04  2.49917904e+00  1.53280000e-04  2.20660484e+00  1.53280000e-04  2.50000000e+00 
 1.54280000e-04  2.50082453e+00  1.54280000e-04  2.49917547e+00  1.54280000e-04  2.20631275e+00  1.54280000e-04  2.50000000e+00 
 1.55280000e-04  2.50082807e+00  1.55280000e-04  2.49917193e+00  1.55280000e-04  2.20602334e+00  1.55280000e-04  2.50000000e+00 
 1.56280000e-04  2.50083157e+00  1.56280000e-04  2.49916843e+00  1.56280000e-04  2.20573660e+00  1.56280000e-04  2.50000000e+00 
 1.57280000e-04  2.50083505e+00  1.57280000e-04  2.49916495e+00  1.57280000e-04  2.20545255e+00  1.57280000e-04  2.50000000e+00 
 1.58280000e-04  2.50083849e+00  1.58280000e-04  2.49916151e+00  1.58280000e-04  2.20517121e+00  1.58280000e-04  2.50000000e+00 
 1.59280000e-04  2.50084190e+00  1.59280000e-04  2.49915810e+00  1.59280000e-04  2.20489257e+00  1.59280000e-04  2.50000000e+00 
 1.60280000e-04  2.50084527e+00  1.60280000e-04  2.49915473e+00  1.60280000e-04  2.20461666e+00  1.60280000e-04  2.50000000e+00 
 1.61280000e-04  2.50084861e+00  1.61280000e-04  2.49915139e+00  1.61280000e-04  2.20434348e+00  1.61280000e-04  2.50000000e+00 
 1.62280000e-04  2.50085192e+00  1.62280000e-04  2.49914808e+00  1.62280000e-04  2.20407304e+00  1.62280000e-04  2.50000000e+00 
 1.63280000e-04  2.50085519e+00  1.63280000e-04  2.49914481e+00  1.63280000e-04  2.20380536e+00  1.63280000e-04  2.50000000e+00 
 1.64280000e-04  2.50085843e+00  1.64280000e-04  2.49914157e+00  1.64280000e-04  2.20354045e+00  1.64280000e-04  2.50000000e+00 
 1.65280000e-04  2.50086164e+00  1.65280000e-04  2.49913836e+00  1.65280000e-04  2.20327831e+00  1.65280000e-04  2.50000000e+00 
 1.66280000e-04  2.50086481e+00  1.66280000e-04  2.49913519e+00  1.66280000e-04  2.20301895e+00  1.66280000e-04  2.50000000e+00 
 1.67280000e-04  2.50086795e+00  1.67280000e-04  2.49913205e+00  1.67280000e-04  2.20276239e+00  1.67280000e-04  2.50000000e+00 
 1.68280000e-04  2.50087105e+00  1.68280000e-04  2.49912895e+00  1.68280000e-04  2.20250864e+00  1.68280000e-04  2.50000000e+00 
 1.69280000e-04  2.50087412e+00  1.69280000e-04  2.49912588e+00  1.69280000e-04  2.20225770e+00  1.69280000e-04  2.50000000e+00 
 1.70280000e-04  2.50087715e+00  1.70280000e-04  2.49912285e+00  1.70280000e-04  2.20200958e+00  1.70280000e-04  2.50000000e+00 
 1.71280000e-04  2.50088015e+00  1.71280000e-04  2.49911985e+00  1.71280000e-04  2.20176430e+00  1.71280000e-04  2.50000000e+00 
 1.72280000e-04  2.50088312e+00  1.72280000e-04  2.49911688e+00  1.72280000e-04  2.20152186e+00  1.72280000e-04  2.50000000e+00 
 1.73280000e-04  2.50088605e+00  1.73280000e-04  2.49911395e+00  1.73280000e-04  2.20128228e+00  1.73280000e-04  2.50000000e+00 
 1.74280000e-04  2.50088894e+00  1.74280000e-04  2.49911106e+00  1.74280000e-04  2.20104556e+00  1.74280000e-04  2.50000000e+00 
 1.75280000e-04  2.50089180e+00  1.75280000e-04  2.49910820e+00  1.75280000e-04  2.20081171e+00  1.75280000e-04  2.50000000e+00 
 1.76280000e-04  2.50089463e+00  1.76280000e-04  2.49910537e+00  1.76280000e-04  2.20058075e+00  1.76280000e-04  2.50000000e+00 
 1.77280000e-04  2.50089742e+00  1.77280000e-04  2.49910258e+00  1.77280000e-04  2.20035267e+00  1.77280000e-04  2.50000000e+00 
 1.78280000e-04  2.50090017e+00  1.78280000e-04  2.49909983e+00  1.78280000e-04  2.20012749e+00  1.78280000e-04  2.50000000e+00 
 1.79280000e-04  2.50090289e+00  1.79280000e-04  2.49909711e+00  1.79280000e-04  2.19990522e+00  1.79280000e-04  2.50000000e+00 
 1.80280000e-04  2.50090557e+00  1.80280000e-04  2.49909443e+00  1.80280000e-04  2.19968587e+00  1.80280000e-04  2.50000000e+00 
 1.81280000e-04  2.50090822e+00  1.81280000e-04  2.49909178e+00  1.81280000e-04  2.19946944e+00  1.81280000e-04  2.50000000e+00 
