 1.00000000e+00  4.00453342e+01 
 1.25892541e+00  4.00453342e+01 
 1.58489319e+00  4.00453342e+01 
 1.99526231e+00  4.00453342e+01 
 2.51188643e+00  4.00453342e+01 
 3.16227766e+00  4.00453342e+01 
 3.98107171e+00  4.00453342e+01 
 5.01187234e+00  4.00453342e+01 
 6.30957344e+00  4.00453342e+01 
 7.94328235e+00  4.00453342e+01 
 1.00000000e+01  4.00453342e+01 
 1.25892541e+01  4.00453342e+01 
 1.58489319e+01  4.00453342e+01 
 1.99526231e+01  4.00453342e+01 
 2.51188643e+01  4.00453342e+01 
 3.16227766e+01  4.00453342e+01 
 3.98107171e+01  4.00453342e+01 
 5.01187234e+01  4.00453342e+01 
 6.30957344e+01  4.00453342e+01 
 7.94328235e+01  4.00453342e+01 
 1.00000000e+02  4.00453342e+01 
 1.25892541e+02  4.00453342e+01 
 1.58489319e+02  4.00453342e+01 
 1.99526231e+02  4.00453342e+01 
 2.51188643e+02  4.00453342e+01 
 3.16227766e+02  4.00453342e+01 
 3.98107171e+02  4.00453342e+01 
 5.01187234e+02  4.00453342e+01 
 6.30957344e+02  4.00453341e+01 
 7.94328235e+02  4.00453341e+01 
 1.00000000e+03  4.00453340e+01 
 1.25892541e+03  4.00453339e+01 
 1.58489319e+03  4.00453337e+01 
 1.99526231e+03  4.00453334e+01 
 2.51188643e+03  4.00453329e+01 
 3.16227766e+03  4.00453321e+01 
 3.98107171e+03  4.00453308e+01 
 5.01187234e+03  4.00453289e+01 
 6.30957344e+03  4.00453258e+01 
 7.94328235e+03  4.00453208e+01 
 1.00000000e+04  4.00453130e+01 
 1.25892541e+04  4.00453005e+01 
 1.58489319e+04  4.00452809e+01 
 1.99526231e+04  4.00452497e+01 
 2.51188643e+04  4.00452002e+01 
 3.16227766e+04  4.00451218e+01 
 3.98107171e+04  4.00449976e+01 
 5.01187234e+04  4.00448007e+01 
 6.30957344e+04  4.00444887e+01 
 7.94328235e+04  4.00439942e+01 
 1.00000000e+05  4.00432106e+01 
 1.25892541e+05  4.00419691e+01 
 1.58489319e+05  4.00400020e+01 
 1.99526231e+05  4.00368862e+01 
 2.51188643e+05  4.00319526e+01 
 3.16227766e+05  4.00241446e+01 
 3.98107171e+05  4.00117981e+01 
 5.01187234e+05  3.99923010e+01 
 6.30957344e+05  3.99615762e+01 
 7.94328235e+05  3.99133165e+01 
 1.00000000e+06  3.98378988e+01 
 1.25892541e+06  3.97209580e+01 
 1.58489319e+06  3.95417615e+01 
 1.99526231e+06  3.92719032e+01 
 2.51188643e+06  3.88754336e+01 
 3.16227766e+06  3.83120443e+01 
 3.98107171e+06  3.75443788e+01 
 5.01187234e+06  3.65479735e+01 
 6.30957344e+06  3.53189007e+01 
 7.94328235e+06  3.38738981e+01 
 1.00000000e+07  3.22425483e+01 
 1.25892541e+07  3.04563171e+01 
 1.58489319e+07  2.85398030e+01 
 1.99526231e+07  2.65065613e+01 
 2.51188643e+07  2.43595119e+01 
 3.16227766e+07  2.20955459e+01 
 3.98107171e+07  1.97139132e+01 
 5.01187234e+07  1.72263143e+01 
 6.30957344e+07  1.46637092e+01 
 7.94328235e+07  1.20744227e+01 
 1.00000000e+08  9.51295466e+00 
 1.25892541e+08  7.02535513e+00 
 1.58489319e+08  4.63913866e+00 
 1.99526231e+08  2.36227411e+00 
 2.51188643e+08  1.89911676e-01 
 3.16227766e+08 -1.88617897e+00 
 3.98107171e+08 -3.86973726e+00 
 5.01187234e+08 -5.75515790e+00 
 6.30957344e+08 -7.52543246e+00 
 7.94328235e+08 -9.15284212e+00 
 1.00000000e+09 -1.06031981e+01 
