 1.00000000e+00  4.17584278e+01 
 1.25892541e+00  4.17584278e+01 
 1.58489319e+00  4.17584278e+01 
 1.99526231e+00  4.17584278e+01 
 2.51188643e+00  4.17584278e+01 
 3.16227766e+00  4.17584278e+01 
 3.98107171e+00  4.17584278e+01 
 5.01187234e+00  4.17584278e+01 
 6.30957344e+00  4.17584278e+01 
 7.94328235e+00  4.17584278e+01 
 1.00000000e+01  4.17584278e+01 
 1.25892541e+01  4.17584278e+01 
 1.58489319e+01  4.17584278e+01 
 1.99526231e+01  4.17584278e+01 
 2.51188643e+01  4.17584278e+01 
 3.16227766e+01  4.17584278e+01 
 3.98107171e+01  4.17584278e+01 
 5.01187234e+01  4.17584278e+01 
 6.30957344e+01  4.17584278e+01 
 7.94328235e+01  4.17584278e+01 
 1.00000000e+02  4.17584278e+01 
 1.25892541e+02  4.17584278e+01 
 1.58489319e+02  4.17584278e+01 
 1.99526231e+02  4.17584277e+01 
 2.51188643e+02  4.17584277e+01 
 3.16227766e+02  4.17584277e+01 
 3.98107171e+02  4.17584277e+01 
 5.01187234e+02  4.17584277e+01 
 6.30957344e+02  4.17584276e+01 
 7.94328235e+02  4.17584275e+01 
 1.00000000e+03  4.17584273e+01 
 1.25892541e+03  4.17584271e+01 
 1.58489319e+03  4.17584267e+01 
 1.99526231e+03  4.17584261e+01 
 2.51188643e+03  4.17584251e+01 
 3.16227766e+03  4.17584236e+01 
 3.98107171e+03  4.17584211e+01 
 5.01187234e+03  4.17584173e+01 
 6.30957344e+03  4.17584111e+01 
 7.94328235e+03  4.17584014e+01 
 1.00000000e+04  4.17583860e+01 
 1.25892541e+04  4.17583616e+01 
 1.58489319e+04  4.17583229e+01 
 1.99526231e+04  4.17582615e+01 
 2.51188643e+04  4.17581643e+01 
 3.16227766e+04  4.17580102e+01 
 3.98107171e+04  4.17577660e+01 
 5.01187234e+04  4.17573790e+01 
 6.30957344e+04  4.17567658e+01 
 7.94328235e+04  4.17557940e+01 
 1.00000000e+05  4.17542542e+01 
 1.25892541e+05  4.17518150e+01 
 1.58489319e+05  4.17479519e+01 
 1.99526231e+05  4.17418362e+01 
 2.51188643e+05  4.17321610e+01 
 3.16227766e+05  4.17168706e+01 
 3.98107171e+05  4.16927459e+01 
 5.01187234e+05  4.16547814e+01 
 6.30957344e+05  4.15952789e+01 
 7.94328235e+05  4.15026015e+01 
 1.00000000e+06  4.13596256e+01 
 1.25892541e+06  4.11421816e+01 
 1.58489319e+06  4.08182654e+01 
 1.99526231e+06  4.03494358e+01 
 2.51188643e+06  3.96959690e+01 
 3.16227766e+06  3.88258967e+01 
 3.98107171e+06  3.77247162e+01 
 5.01187234e+06  3.64000725e+01 
 6.30957344e+06  3.48779774e+01 
 7.94328235e+06  3.31929569e+01 
 1.00000000e+07  3.13777810e+01 
 1.25892541e+07  2.94566535e+01 
 1.58489319e+07  2.74424169e+01 
 1.99526231e+07  2.53368133e+01 
 2.51188643e+07  2.31332894e+01 
 3.16227766e+07  2.08227667e+01 
 3.98107171e+07  1.84025820e+01 
 5.01187234e+07  1.58863690e+01 
 6.30957344e+07  1.33093167e+01 
 7.94328235e+07  1.07233943e+01 
 1.00000000e+08  8.18322764e+00 
 1.25892541e+08  5.73053361e+00 
 1.58489319e+08  3.38608170e+00 
 1.99526231e+08  1.15217392e+00 
 2.51188643e+08 -9.78314048e-01 
 3.16227766e+08 -3.01227968e+00 
 3.98107171e+08 -4.94950427e+00 
 5.01187234e+08 -6.77900870e+00 
 6.30957344e+08 -8.47830107e+00 
 7.94328235e+08 -1.00158508e+01 
 1.00000000e+09 -1.13576376e+01 
