 1.00000000e+00  4.41361250e+01 
 1.25892541e+00  4.41361250e+01 
 1.58489319e+00  4.41361250e+01 
 1.99526231e+00  4.41361250e+01 
 2.51188643e+00  4.41361250e+01 
 3.16227766e+00  4.41361250e+01 
 3.98107171e+00  4.41361250e+01 
 5.01187234e+00  4.41361250e+01 
 6.30957344e+00  4.41361250e+01 
 7.94328235e+00  4.41361250e+01 
 1.00000000e+01  4.41361250e+01 
 1.25892541e+01  4.41361250e+01 
 1.58489319e+01  4.41361250e+01 
 1.99526231e+01  4.41361250e+01 
 2.51188643e+01  4.41361250e+01 
 3.16227766e+01  4.41361250e+01 
 3.98107171e+01  4.41361250e+01 
 5.01187234e+01  4.41361250e+01 
 6.30957344e+01  4.41361250e+01 
 7.94328235e+01  4.41361250e+01 
 1.00000000e+02  4.41361249e+01 
 1.25892541e+02  4.41361249e+01 
 1.58489319e+02  4.41361249e+01 
 1.99526231e+02  4.41361249e+01 
 2.51188643e+02  4.41361248e+01 
 3.16227766e+02  4.41361248e+01 
 3.98107171e+02  4.41361247e+01 
 5.01187234e+02  4.41361245e+01 
 6.30957344e+02  4.41361242e+01 
 7.94328235e+02  4.41361237e+01 
 1.00000000e+03  4.41361230e+01 
 1.25892541e+03  4.41361219e+01 
 1.58489319e+03  4.41361201e+01 
 1.99526231e+03  4.41361173e+01 
 2.51188643e+03  4.41361128e+01 
 3.16227766e+03  4.41361056e+01 
 3.98107171e+03  4.41360943e+01 
 5.01187234e+03  4.41360764e+01 
 6.30957344e+03  4.41360479e+01 
 7.94328235e+03  4.41360028e+01 
 1.00000000e+04  4.41359314e+01 
 1.25892541e+04  4.41358182e+01 
 1.58489319e+04  4.41356388e+01 
 1.99526231e+04  4.41353545e+01 
 2.51188643e+04  4.41349039e+01 
 3.16227766e+04  4.41341898e+01 
 3.98107171e+04  4.41330584e+01 
 5.01187234e+04  4.41312658e+01 
 6.30957344e+04  4.41284262e+01 
 7.94328235e+04  4.41239295e+01 
 1.00000000e+05  4.41168123e+01 
 1.25892541e+05  4.41055560e+01 
 1.58489319e+05  4.40877753e+01 
 1.99526231e+05  4.40597426e+01 
 2.51188643e+05  4.40156798e+01 
 3.16227766e+05  4.39467450e+01 
 3.98107171e+05  4.38396764e+01 
 5.01187234e+05  4.36751946e+01 
 6.30957344e+05  4.34265912e+01 
 7.94328235e+05  4.30595003e+01 
 1.00000000e+06  4.25344243e+01 
 1.25892541e+06  4.18133429e+01 
 1.58489319e+06  4.08695698e+01 
 1.99526231e+06  3.96965055e+01 
 2.51188643e+06  3.83097252e+01 
 3.16227766e+06  3.67408034e+01 
 3.98107171e+06  3.50269231e+01 
 5.01187234e+06  3.32017705e+01 
 6.30957344e+06  3.12903263e+01 
 7.94328235e+06  2.93070736e+01 
 1.00000000e+07  2.72561324e+01 
 1.25892541e+07  2.51324225e+01 
 1.58489319e+07  2.29240763e+01 
 1.99526231e+07  2.06172352e+01 
 2.51188643e+07  1.82041844e+01 
 3.16227766e+07  1.56934582e+01 
 3.98107171e+07  1.31165956e+01 
 5.01187234e+07  1.05248692e+01 
 6.30957344e+07  7.97492671e+00 
 7.94328235e+07  5.51138405e+00 
 1.00000000e+08  3.15714024e+00 
 1.25892541e+08  9.15413264e-01 
 1.58489319e+08 -1.22087422e+00 
 1.99526231e+08 -3.25897857e+00 
 2.51188643e+08 -5.19914126e+00 
 3.16227766e+08 -7.03080188e+00 
 3.98107171e+08 -8.73179731e+00 
 5.01187234e+08 -1.02708253e+01 
 6.30957344e+08 -1.16139901e+01 
 7.94328235e+08 -1.27349532e+01 
 1.00000000e+09 -1.36249975e+01 
