 1.22800000e-05 -3.99992292e+00  1.22800000e-05 -4.00007708e+00  1.22800000e-05  3.74831237e+00  1.22800000e-05 -4.00000000e+00 
 1.32800000e-05 -3.99991666e+00  1.32800000e-05 -4.00008334e+00  1.32800000e-05  3.74697674e+00  1.32800000e-05 -4.00000000e+00 
 1.42800000e-05 -3.99991040e+00  1.42800000e-05 -4.00008960e+00  1.42800000e-05  3.74564170e+00  1.42800000e-05 -4.00000000e+00 
 1.52800000e-05 -3.99990414e+00  1.52800000e-05 -4.00009586e+00  1.52800000e-05  3.74430729e+00  1.52800000e-05 -4.00000000e+00 
 1.62800000e-05 -3.99989789e+00  1.62800000e-05 -4.00010211e+00  1.62800000e-05  3.74297357e+00  1.62800000e-05 -4.00000000e+00 
 1.72800000e-05 -3.99989164e+00  1.72800000e-05 -4.00010836e+00  1.72800000e-05  3.74164059e+00  1.72800000e-05 -4.00000000e+00 
 1.82800000e-05 -3.99988540e+00  1.82800000e-05 -4.00011460e+00  1.82800000e-05  3.74030841e+00  1.82800000e-05 -4.00000000e+00 
 1.92800000e-05 -3.99987916e+00  1.92800000e-05 -4.00012084e+00  1.92800000e-05  3.73897708e+00  1.92800000e-05 -4.00000000e+00 
 2.02800000e-05 -3.99987292e+00  2.02800000e-05 -4.00012708e+00  2.02800000e-05  3.73764665e+00  2.02800000e-05 -4.00000000e+00 
 2.12800000e-05 -3.99986669e+00  2.12800000e-05 -4.00013331e+00  2.12800000e-05  3.73631717e+00  2.12800000e-05 -4.00000000e+00 
 2.22800000e-05 -3.99986047e+00  2.22800000e-05 -4.00013953e+00  2.22800000e-05  3.73498870e+00  2.22800000e-05 -4.00000000e+00 
 2.32800000e-05 -3.99985425e+00  2.32800000e-05 -4.00014575e+00  2.32800000e-05  3.73366129e+00  2.32800000e-05 -4.00000000e+00 
 2.42800000e-05 -3.99984804e+00  2.42800000e-05 -4.00015196e+00  2.42800000e-05  3.73233500e+00  2.42800000e-05 -4.00000000e+00 
 2.52800000e-05 -3.99984183e+00  2.52800000e-05 -4.00015817e+00  2.52800000e-05  3.73100986e+00  2.52800000e-05 -4.00000000e+00 
 2.62800000e-05 -3.99983563e+00  2.62800000e-05 -4.00016437e+00  2.62800000e-05  3.72968595e+00  2.62800000e-05 -4.00000000e+00 
 2.72800000e-05 -3.99982943e+00  2.72800000e-05 -4.00017057e+00  2.72800000e-05  3.72836331e+00  2.72800000e-05 -4.00000000e+00 
 2.82800000e-05 -3.99982325e+00  2.82800000e-05 -4.00017675e+00  2.82800000e-05  3.72704199e+00  2.82800000e-05 -4.00000000e+00 
 2.92800000e-05 -3.99981706e+00  2.92800000e-05 -4.00018294e+00  2.92800000e-05  3.72572205e+00  2.92800000e-05 -4.00000000e+00 
 3.02800000e-05 -3.99981089e+00  3.02800000e-05 -4.00018911e+00  3.02800000e-05  3.72440354e+00  3.02800000e-05 -4.00000000e+00 
 3.12800000e-05 -3.99980472e+00  3.12800000e-05 -4.00019528e+00  3.12800000e-05  3.72308650e+00  3.12800000e-05 -4.00000000e+00 
 3.22800000e-05 -3.99979857e+00  3.22800000e-05 -4.00020143e+00  3.22800000e-05  3.72177101e+00  3.22800000e-05 -4.00000000e+00 
 3.32800000e-05 -3.99979242e+00  3.32800000e-05 -4.00020758e+00  3.32800000e-05  3.72045710e+00  3.32800000e-05 -4.00000000e+00 
 3.42800000e-05 -3.99978627e+00  3.42800000e-05 -4.00021373e+00  3.42800000e-05  3.71914482e+00  3.42800000e-05 -4.00000000e+00 
 3.52800000e-05 -3.99978014e+00  3.52800000e-05 -4.00021986e+00  3.52800000e-05  3.71783424e+00  3.52800000e-05 -4.00000000e+00 
 3.62800000e-05 -3.99977402e+00  3.62800000e-05 -4.00022598e+00  3.62800000e-05  3.71652540e+00  3.62800000e-05 -4.00000000e+00 
 3.72800000e-05 -3.99976790e+00  3.72800000e-05 -4.00023210e+00  3.72800000e-05  3.71521836e+00  3.72800000e-05 -4.00000000e+00 
 3.82800000e-05 -3.99976179e+00  3.82800000e-05 -4.00023821e+00  3.82800000e-05  3.71391317e+00  3.82800000e-05 -4.00000000e+00 
 3.92800000e-05 -3.99975569e+00  3.92800000e-05 -4.00024431e+00  3.92800000e-05  3.71260987e+00  3.92800000e-05 -4.00000000e+00 
 4.02800000e-05 -3.99974961e+00  4.02800000e-05 -4.00025039e+00  4.02800000e-05  3.71130853e+00  4.02800000e-05 -4.00000000e+00 
 4.12800000e-05 -3.99974353e+00  4.12800000e-05 -4.00025647e+00  4.12800000e-05  3.71000919e+00  4.12800000e-05 -4.00000000e+00 
 4.22800000e-05 -3.99973746e+00  4.22800000e-05 -4.00026254e+00  4.22800000e-05  3.70871191e+00  4.22800000e-05 -4.00000000e+00 
 4.32800000e-05 -3.99973140e+00  4.32800000e-05 -4.00026860e+00  4.32800000e-05  3.70741673e+00  4.32800000e-05 -4.00000000e+00 
 4.42800000e-05 -3.99972536e+00  4.42800000e-05 -4.00027464e+00  4.42800000e-05  3.70612371e+00  4.42800000e-05 -4.00000000e+00 
 4.52800000e-05 -3.99971932e+00  4.52800000e-05 -4.00028068e+00  4.52800000e-05  3.70483291e+00  4.52800000e-05 -4.00000000e+00 
 4.62800000e-05 -3.99971329e+00  4.62800000e-05 -4.00028671e+00  4.62800000e-05  3.70354437e+00  4.62800000e-05 -4.00000000e+00 
 4.72800000e-05 -3.99970728e+00  4.72800000e-05 -4.00029272e+00  4.72800000e-05  3.70225814e+00  4.72800000e-05 -4.00000000e+00 
 4.82800000e-05 -3.99970128e+00  4.82800000e-05 -4.00029872e+00  4.82800000e-05  3.70097427e+00  4.82800000e-05 -4.00000000e+00 
 4.92800000e-05 -3.99969529e+00  4.92800000e-05 -4.00030471e+00  4.92800000e-05  3.69969283e+00  4.92800000e-05 -4.00000000e+00 
 5.02800000e-05 -3.99968931e+00  5.02800000e-05 -4.00031069e+00  5.02800000e-05  3.69841385e+00  5.02800000e-05 -4.00000000e+00 
 5.12800000e-05 -3.99968334e+00  5.12800000e-05 -4.00031666e+00  5.12800000e-05  3.69713739e+00  5.12800000e-05 -4.00000000e+00 
 5.22800000e-05 -3.99967739e+00  5.22800000e-05 -4.00032261e+00  5.22800000e-05  3.69586350e+00  5.22800000e-05 -4.00000000e+00 
 5.32800000e-05 -3.99967145e+00  5.32800000e-05 -4.00032855e+00  5.32800000e-05  3.69459223e+00  5.32800000e-05 -4.00000000e+00 
 5.42800000e-05 -3.99966552e+00  5.42800000e-05 -4.00033448e+00  5.42800000e-05  3.69332364e+00  5.42800000e-05 -4.00000000e+00 
 5.52800000e-05 -3.99965961e+00  5.52800000e-05 -4.00034039e+00  5.52800000e-05  3.69205776e+00  5.52800000e-05 -4.00000000e+00 
 5.62800000e-05 -3.99965371e+00  5.62800000e-05 -4.00034629e+00  5.62800000e-05  3.69079466e+00  5.62800000e-05 -4.00000000e+00 
 5.72800000e-05 -3.99964782e+00  5.72800000e-05 -4.00035218e+00  5.72800000e-05  3.68953439e+00  5.72800000e-05 -4.00000000e+00 
 5.82800000e-05 -3.99964194e+00  5.82800000e-05 -4.00035806e+00  5.82800000e-05  3.68827699e+00  5.82800000e-05 -4.00000000e+00 
 5.92800000e-05 -3.99963609e+00  5.92800000e-05 -4.00036391e+00  5.92800000e-05  3.68702251e+00  5.92800000e-05 -4.00000000e+00 
 6.02800000e-05 -3.99963024e+00  6.02800000e-05 -4.00036976e+00  6.02800000e-05  3.68577101e+00  6.02800000e-05 -4.00000000e+00 
 6.12800000e-05 -3.99962441e+00  6.12800000e-05 -4.00037559e+00  6.12800000e-05  3.68452254e+00  6.12800000e-05 -4.00000000e+00 
 6.22800000e-05 -3.99961859e+00  6.22800000e-05 -4.00038141e+00  6.22800000e-05  3.68327714e+00  6.22800000e-05 -4.00000000e+00 
 6.32800000e-05 -3.99961279e+00  6.32800000e-05 -4.00038721e+00  6.32800000e-05  3.68203487e+00  6.32800000e-05 -4.00000000e+00 
 6.42800000e-05 -3.99960701e+00  6.42800000e-05 -4.00039299e+00  6.42800000e-05  3.68079577e+00  6.42800000e-05 -4.00000000e+00 
 6.52800000e-05 -3.99960124e+00  6.52800000e-05 -4.00039876e+00  6.52800000e-05  3.67955989e+00  6.52800000e-05 -4.00000000e+00 
 6.62800000e-05 -3.99959548e+00  6.62800000e-05 -4.00040452e+00  6.62800000e-05  3.67832730e+00  6.62800000e-05 -4.00000000e+00 
 6.72800000e-05 -3.99958975e+00  6.72800000e-05 -4.00041025e+00  6.72800000e-05  3.67709802e+00  6.72800000e-05 -4.00000000e+00 
 6.82800000e-05 -3.99958402e+00  6.82800000e-05 -4.00041598e+00  6.82800000e-05  3.67587212e+00  6.82800000e-05 -4.00000000e+00 
 6.92800000e-05 -3.99957832e+00  6.92800000e-05 -4.00042168e+00  6.92800000e-05  3.67464964e+00  6.92800000e-05 -4.00000000e+00 
 7.02800000e-05 -3.99957263e+00  7.02800000e-05 -4.00042737e+00  7.02800000e-05  3.67343063e+00  7.02800000e-05 -4.00000000e+00 
 7.12800000e-05 -3.99956696e+00  7.12800000e-05 -4.00043304e+00  7.12800000e-05  3.67221514e+00  7.12800000e-05 -4.00000000e+00 
 7.22800000e-05 -3.99956130e+00  7.22800000e-05 -4.00043870e+00  7.22800000e-05  3.67100323e+00  7.22800000e-05 -4.00000000e+00 
 7.32800000e-05 -3.99955567e+00  7.32800000e-05 -4.00044433e+00  7.32800000e-05  3.66979492e+00  7.32800000e-05 -4.00000000e+00 
 7.42800000e-05 -3.99955004e+00  7.42800000e-05 -4.00044996e+00  7.42800000e-05  3.66859029e+00  7.42800000e-05 -4.00000000e+00 
 7.52800000e-05 -3.99954444e+00  7.52800000e-05 -4.00045556e+00  7.52800000e-05  3.66738937e+00  7.52800000e-05 -4.00000000e+00 
 7.62800000e-05 -3.99953886e+00  7.62800000e-05 -4.00046114e+00  7.62800000e-05  3.66619221e+00  7.62800000e-05 -4.00000000e+00 
 7.72800000e-05 -3.99953329e+00  7.72800000e-05 -4.00046671e+00  7.72800000e-05  3.66499887e+00  7.72800000e-05 -4.00000000e+00 
 7.82800000e-05 -3.99952774e+00  7.82800000e-05 -4.00047226e+00  7.82800000e-05  3.66380938e+00  7.82800000e-05 -4.00000000e+00 
 7.92800000e-05 -3.99952222e+00  7.92800000e-05 -4.00047778e+00  7.92800000e-05  3.66262380e+00  7.92800000e-05 -4.00000000e+00 
 8.02800000e-05 -3.99951671e+00  8.02800000e-05 -4.00048329e+00  8.02800000e-05  3.66144218e+00  8.02800000e-05 -4.00000000e+00 
 8.12800000e-05 -3.99951121e+00  8.12800000e-05 -4.00048879e+00  8.12800000e-05  3.66026455e+00  8.12800000e-05 -4.00000000e+00 
 8.22800000e-05 -3.99950574e+00  8.22800000e-05 -4.00049426e+00  8.22800000e-05  3.65909098e+00  8.22800000e-05 -4.00000000e+00 
 8.32800000e-05 -3.99950029e+00  8.32800000e-05 -4.00049971e+00  8.32800000e-05  3.65792150e+00  8.32800000e-05 -4.00000000e+00 
 8.42800000e-05 -3.99949486e+00  8.42800000e-05 -4.00050514e+00  8.42800000e-05  3.65675617e+00  8.42800000e-05 -4.00000000e+00 
 8.52800000e-05 -3.99948945e+00  8.52800000e-05 -4.00051055e+00  8.52800000e-05  3.65559503e+00  8.52800000e-05 -4.00000000e+00 
 8.62800000e-05 -3.99948405e+00  8.62800000e-05 -4.00051595e+00  8.62800000e-05  3.65443812e+00  8.62800000e-05 -4.00000000e+00 
 8.72800000e-05 -3.99947868e+00  8.72800000e-05 -4.00052132e+00  8.72800000e-05  3.65328550e+00  8.72800000e-05 -4.00000000e+00 
 8.82800000e-05 -3.99947333e+00  8.82800000e-05 -4.00052667e+00  8.82800000e-05  3.65213720e+00  8.82800000e-05 -4.00000000e+00 
 8.92800000e-05 -3.99946800e+00  8.92800000e-05 -4.00053200e+00  8.92800000e-05  3.65099329e+00  8.92800000e-05 -4.00000000e+00 
 9.02800000e-05 -3.99946269e+00  9.02800000e-05 -4.00053731e+00  9.02800000e-05  3.64985379e+00  9.02800000e-05 -4.00000000e+00 
 9.12800000e-05 -3.99945740e+00  9.12800000e-05 -4.00054260e+00  9.12800000e-05  3.64871877e+00  9.12800000e-05 -4.00000000e+00 
 9.22800000e-05 -3.99945213e+00  9.22800000e-05 -4.00054787e+00  9.22800000e-05  3.64758826e+00  9.22800000e-05 -4.00000000e+00 
 9.32800000e-05 -3.99944689e+00  9.32800000e-05 -4.00055311e+00  9.32800000e-05  3.64646230e+00  9.32800000e-05 -4.00000000e+00 
 9.42800000e-05 -3.99944166e+00  9.42800000e-05 -4.00055834e+00  9.42800000e-05  3.64534096e+00  9.42800000e-05 -4.00000000e+00 
 9.52800000e-05 -3.99943646e+00  9.52800000e-05 -4.00056354e+00  9.52800000e-05  3.64422426e+00  9.52800000e-05 -4.00000000e+00 
 9.62800000e-05 -3.99943128e+00  9.62800000e-05 -4.00056872e+00  9.62800000e-05  3.64311225e+00  9.62800000e-05 -4.00000000e+00 
 9.72800000e-05 -3.99942613e+00  9.72800000e-05 -4.00057387e+00  9.72800000e-05  3.64200499e+00  9.72800000e-05 -4.00000000e+00 
 9.82800000e-05 -3.99942099e+00  9.82800000e-05 -4.00057901e+00  9.82800000e-05  3.64090251e+00  9.82800000e-05 -4.00000000e+00 
 9.92800000e-05 -3.99941588e+00  9.92800000e-05 -4.00058412e+00  9.92800000e-05  3.63980486e+00  9.92800000e-05 -4.00000000e+00 
 1.00280000e-04 -3.99941079e+00  1.00280000e-04 -4.00058921e+00  1.00280000e-04  3.63871208e+00  1.00280000e-04 -4.00000000e+00 
 1.01280000e-04 -3.99940573e+00  1.01280000e-04 -4.00059427e+00  1.01280000e-04  3.63762422e+00  1.01280000e-04 -4.00000000e+00 
 1.02280000e-04 -3.99940069e+00  1.02280000e-04 -4.00059931e+00  1.02280000e-04  3.63654132e+00  1.02280000e-04 -4.00000000e+00 
 1.03280000e-04 -3.99939567e+00  1.03280000e-04 -4.00060433e+00  1.03280000e-04  3.63546342e+00  1.03280000e-04 -4.00000000e+00 
 1.04280000e-04 -3.99939067e+00  1.04280000e-04 -4.00060933e+00  1.04280000e-04  3.63439058e+00  1.04280000e-04 -4.00000000e+00 
 1.05280000e-04 -3.99938570e+00  1.05280000e-04 -4.00061430e+00  1.05280000e-04  3.63332282e+00  1.05280000e-04 -4.00000000e+00 
 1.06280000e-04 -3.99938076e+00  1.06280000e-04 -4.00061924e+00  1.06280000e-04  3.63226020e+00  1.06280000e-04 -4.00000000e+00 
 1.07280000e-04 -3.99937584e+00  1.07280000e-04 -4.00062416e+00  1.07280000e-04  3.63120275e+00  1.07280000e-04 -4.00000000e+00 
 1.08280000e-04 -3.99937094e+00  1.08280000e-04 -4.00062906e+00  1.08280000e-04  3.63015053e+00  1.08280000e-04 -4.00000000e+00 
 1.09280000e-04 -3.99936607e+00  1.09280000e-04 -4.00063393e+00  1.09280000e-04  3.62910356e+00  1.09280000e-04 -4.00000000e+00 
 1.10280000e-04 -3.99936122e+00  1.10280000e-04 -4.00063878e+00  1.10280000e-04  3.62806191e+00  1.10280000e-04 -4.00000000e+00 
 1.11280000e-04 -3.99935640e+00  1.11280000e-04 -4.00064360e+00  1.11280000e-04  3.62702559e+00  1.11280000e-04 -4.00000000e+00 
 1.12280000e-04 -3.99935160e+00  1.12280000e-04 -4.00064840e+00  1.12280000e-04  3.62599467e+00  1.12280000e-04 -4.00000000e+00 
 1.13280000e-04 -3.99934683e+00  1.13280000e-04 -4.00065317e+00  1.13280000e-04  3.62496918e+00  1.13280000e-04 -4.00000000e+00 
 1.14280000e-04 -3.99934209e+00  1.14280000e-04 -4.00065791e+00  1.14280000e-04  3.62394915e+00  1.14280000e-04 -4.00000000e+00 
 1.15280000e-04 -3.99933737e+00  1.15280000e-04 -4.00066263e+00  1.15280000e-04  3.62293464e+00  1.15280000e-04 -4.00000000e+00 
 1.16280000e-04 -3.99933268e+00  1.16280000e-04 -4.00066732e+00  1.16280000e-04  3.62192569e+00  1.16280000e-04 -4.00000000e+00 
 1.17280000e-04 -3.99932801e+00  1.17280000e-04 -4.00067199e+00  1.17280000e-04  3.62092232e+00  1.17280000e-04 -4.00000000e+00 
 1.18280000e-04 -3.99932337e+00  1.18280000e-04 -4.00067663e+00  1.18280000e-04  3.61992460e+00  1.18280000e-04 -4.00000000e+00 
 1.19280000e-04 -3.99931876e+00  1.19280000e-04 -4.00068124e+00  1.19280000e-04  3.61893254e+00  1.19280000e-04 -4.00000000e+00 
 1.20280000e-04 -3.99931417e+00  1.20280000e-04 -4.00068583e+00  1.20280000e-04  3.61794621e+00  1.20280000e-04 -4.00000000e+00 
 1.21280000e-04 -3.99930961e+00  1.21280000e-04 -4.00069039e+00  1.21280000e-04  3.61696562e+00  1.21280000e-04 -4.00000000e+00 
 1.22280000e-04 -3.99930508e+00  1.22280000e-04 -4.00069492e+00  1.22280000e-04  3.61599083e+00  1.22280000e-04 -4.00000000e+00 
 1.23280000e-04 -3.99930058e+00  1.23280000e-04 -4.00069942e+00  1.23280000e-04  3.61502188e+00  1.23280000e-04 -4.00000000e+00 
 1.24280000e-04 -3.99929610e+00  1.24280000e-04 -4.00070390e+00  1.24280000e-04  3.61405880e+00  1.24280000e-04 -4.00000000e+00 
 1.25280000e-04 -3.99929165e+00  1.25280000e-04 -4.00070835e+00  1.25280000e-04  3.61310163e+00  1.25280000e-04 -4.00000000e+00 
 1.26280000e-04 -3.99928723e+00  1.26280000e-04 -4.00071277e+00  1.26280000e-04  3.61215041e+00  1.26280000e-04 -4.00000000e+00 
 1.27280000e-04 -3.99928284e+00  1.27280000e-04 -4.00071716e+00  1.27280000e-04  3.61120518e+00  1.27280000e-04 -4.00000000e+00 
 1.28280000e-04 -3.99927847e+00  1.28280000e-04 -4.00072153e+00  1.28280000e-04  3.61026598e+00  1.28280000e-04 -4.00000000e+00 
 1.29280000e-04 -3.99927414e+00  1.29280000e-04 -4.00072586e+00  1.29280000e-04  3.60933284e+00  1.29280000e-04 -4.00000000e+00 
 1.30280000e-04 -3.99926983e+00  1.30280000e-04 -4.00073017e+00  1.30280000e-04  3.60840581e+00  1.30280000e-04 -4.00000000e+00 
 1.31280000e-04 -3.99926555e+00  1.31280000e-04 -4.00073445e+00  1.31280000e-04  3.60748492e+00  1.31280000e-04 -4.00000000e+00 
 1.32280000e-04 -3.99926130e+00  1.32280000e-04 -4.00073870e+00  1.32280000e-04  3.60657020e+00  1.32280000e-04 -4.00000000e+00 
 1.33280000e-04 -3.99925708e+00  1.33280000e-04 -4.00074292e+00  1.33280000e-04  3.60566170e+00  1.33280000e-04 -4.00000000e+00 
 1.34280000e-04 -3.99925289e+00  1.34280000e-04 -4.00074711e+00  1.34280000e-04  3.60475945e+00  1.34280000e-04 -4.00000000e+00 
 1.35280000e-04 -3.99924873e+00  1.35280000e-04 -4.00075127e+00  1.35280000e-04  3.60386349e+00  1.35280000e-04 -4.00000000e+00 
 1.36280000e-04 -3.99924459e+00  1.36280000e-04 -4.00075541e+00  1.36280000e-04  3.60297385e+00  1.36280000e-04 -4.00000000e+00 
 1.37280000e-04 -3.99924049e+00  1.37280000e-04 -4.00075951e+00  1.37280000e-04  3.60209058e+00  1.37280000e-04 -4.00000000e+00 
 1.38280000e-04 -3.99923642e+00  1.38280000e-04 -4.00076358e+00  1.38280000e-04  3.60121370e+00  1.38280000e-04 -4.00000000e+00 
 1.39280000e-04 -3.99923238e+00  1.39280000e-04 -4.00076762e+00  1.39280000e-04  3.60034325e+00  1.39280000e-04 -4.00000000e+00 
 1.40280000e-04 -3.99922837e+00  1.40280000e-04 -4.00077163e+00  1.40280000e-04  3.59947926e+00  1.40280000e-04 -4.00000000e+00 
 1.41280000e-04 -3.99922439e+00  1.41280000e-04 -4.00077561e+00  1.41280000e-04  3.59862178e+00  1.41280000e-04 -4.00000000e+00 
 1.42280000e-04 -3.99922043e+00  1.42280000e-04 -4.00077957e+00  1.42280000e-04  3.59777084e+00  1.42280000e-04 -4.00000000e+00 
 1.43280000e-04 -3.99921651e+00  1.43280000e-04 -4.00078349e+00  1.43280000e-04  3.59692646e+00  1.43280000e-04 -4.00000000e+00 
 1.44280000e-04 -3.99921263e+00  1.44280000e-04 -4.00078737e+00  1.44280000e-04  3.59608870e+00  1.44280000e-04 -4.00000000e+00 
 1.45280000e-04 -3.99920877e+00  1.45280000e-04 -4.00079123e+00  1.45280000e-04  3.59525757e+00  1.45280000e-04 -4.00000000e+00 
 1.46280000e-04 -3.99920494e+00  1.46280000e-04 -4.00079506e+00  1.46280000e-04  3.59443311e+00  1.46280000e-04 -4.00000000e+00 
 1.47280000e-04 -3.99920115e+00  1.47280000e-04 -4.00079885e+00  1.47280000e-04  3.59361536e+00  1.47280000e-04 -4.00000000e+00 
 1.48280000e-04 -3.99919738e+00  1.48280000e-04 -4.00080262e+00  1.48280000e-04  3.59280435e+00  1.48280000e-04 -4.00000000e+00 
 1.49280000e-04 -3.99919365e+00  1.49280000e-04 -4.00080635e+00  1.49280000e-04  3.59200010e+00  1.49280000e-04 -4.00000000e+00 
 1.50280000e-04 -3.99918995e+00  1.50280000e-04 -4.00081005e+00  1.50280000e-04  3.59120267e+00  1.50280000e-04 -4.00000000e+00 
 1.51280000e-04 -3.99918628e+00  1.51280000e-04 -4.00081372e+00  1.51280000e-04  3.59041207e+00  1.51280000e-04 -4.00000000e+00 
 1.52280000e-04 -3.99918265e+00  1.52280000e-04 -4.00081735e+00  1.52280000e-04  3.58962834e+00  1.52280000e-04 -4.00000000e+00 
 1.53280000e-04 -3.99917904e+00  1.53280000e-04 -4.00082096e+00  1.53280000e-04  3.58885151e+00  1.53280000e-04 -4.00000000e+00 
 1.54280000e-04 -3.99917547e+00  1.54280000e-04 -4.00082453e+00  1.54280000e-04  3.58808161e+00  1.54280000e-04 -4.00000000e+00 
 1.55280000e-04 -3.99917193e+00  1.55280000e-04 -4.00082807e+00  1.55280000e-04  3.58731868e+00  1.55280000e-04 -4.00000000e+00 
 1.56280000e-04 -3.99916843e+00  1.56280000e-04 -4.00083157e+00  1.56280000e-04  3.58656274e+00  1.56280000e-04 -4.00000000e+00 
 1.57280000e-04 -3.99916495e+00  1.57280000e-04 -4.00083505e+00  1.57280000e-04  3.58581382e+00  1.57280000e-04 -4.00000000e+00 
 1.58280000e-04 -3.99916151e+00  1.58280000e-04 -4.00083849e+00  1.58280000e-04  3.58507196e+00  1.58280000e-04 -4.00000000e+00 
 1.59280000e-04 -3.99915810e+00  1.59280000e-04 -4.00084190e+00  1.59280000e-04  3.58433718e+00  1.59280000e-04 -4.00000000e+00 
 1.60280000e-04 -3.99915473e+00  1.60280000e-04 -4.00084527e+00  1.60280000e-04  3.58360952e+00  1.60280000e-04 -4.00000000e+00 
 1.61280000e-04 -3.99915139e+00  1.61280000e-04 -4.00084861e+00  1.61280000e-04  3.58288900e+00  1.61280000e-04 -4.00000000e+00 
 1.62280000e-04 -3.99914808e+00  1.62280000e-04 -4.00085192e+00  1.62280000e-04  3.58217566e+00  1.62280000e-04 -4.00000000e+00 
 1.63280000e-04 -3.99914481e+00  1.63280000e-04 -4.00085519e+00  1.63280000e-04  3.58146952e+00  1.63280000e-04 -4.00000000e+00 
 1.64280000e-04 -3.99914157e+00  1.64280000e-04 -4.00085843e+00  1.64280000e-04  3.58077061e+00  1.64280000e-04 -4.00000000e+00 
 1.65280000e-04 -3.99913836e+00  1.65280000e-04 -4.00086164e+00  1.65280000e-04  3.58007896e+00  1.65280000e-04 -4.00000000e+00 
 1.66280000e-04 -3.99913519e+00  1.66280000e-04 -4.00086481e+00  1.66280000e-04  3.57939460e+00  1.66280000e-04 -4.00000000e+00 
 1.67280000e-04 -3.99913205e+00  1.67280000e-04 -4.00086795e+00  1.67280000e-04  3.57871755e+00  1.67280000e-04 -4.00000000e+00 
 1.68280000e-04 -3.99912895e+00  1.68280000e-04 -4.00087105e+00  1.68280000e-04  3.57804785e+00  1.68280000e-04 -4.00000000e+00 
 1.69280000e-04 -3.99912588e+00  1.69280000e-04 -4.00087412e+00  1.69280000e-04  3.57738551e+00  1.69280000e-04 -4.00000000e+00 
 1.70280000e-04 -3.99912285e+00  1.70280000e-04 -4.00087715e+00  1.70280000e-04  3.57673058e+00  1.70280000e-04 -4.00000000e+00 
 1.71280000e-04 -3.99911985e+00  1.71280000e-04 -4.00088015e+00  1.71280000e-04  3.57608306e+00  1.71280000e-04 -4.00000000e+00 
 1.72280000e-04 -3.99911688e+00  1.72280000e-04 -4.00088312e+00  1.72280000e-04  3.57544300e+00  1.72280000e-04 -4.00000000e+00 
 1.73280000e-04 -3.99911395e+00  1.73280000e-04 -4.00088605e+00  1.73280000e-04  3.57481041e+00  1.73280000e-04 -4.00000000e+00 
