 1.00000000e+00  3.81222672e+01 
 1.25892541e+00  3.81222672e+01 
 1.58489319e+00  3.81222672e+01 
 1.99526231e+00  3.81222672e+01 
 2.51188643e+00  3.81222672e+01 
 3.16227766e+00  3.81222672e+01 
 3.98107171e+00  3.81222672e+01 
 5.01187234e+00  3.81222672e+01 
 6.30957344e+00  3.81222672e+01 
 7.94328235e+00  3.81222672e+01 
 1.00000000e+01  3.81222672e+01 
 1.25892541e+01  3.81222672e+01 
 1.58489319e+01  3.81222672e+01 
 1.99526231e+01  3.81222672e+01 
 2.51188643e+01  3.81222672e+01 
 3.16227766e+01  3.81222672e+01 
 3.98107171e+01  3.81222672e+01 
 5.01187234e+01  3.81222672e+01 
 6.30957344e+01  3.81222672e+01 
 7.94328235e+01  3.81222672e+01 
 1.00000000e+02  3.81222672e+01 
 1.25892541e+02  3.81222672e+01 
 1.58489319e+02  3.81222672e+01 
 1.99526231e+02  3.81222672e+01 
 2.51188643e+02  3.81222672e+01 
 3.16227766e+02  3.81222672e+01 
 3.98107171e+02  3.81222672e+01 
 5.01187234e+02  3.81222672e+01 
 6.30957344e+02  3.81222672e+01 
 7.94328235e+02  3.81222671e+01 
 1.00000000e+03  3.81222671e+01 
 1.25892541e+03  3.81222670e+01 
 1.58489319e+03  3.81222669e+01 
 1.99526231e+03  3.81222667e+01 
 2.51188643e+03  3.81222664e+01 
 3.16227766e+03  3.81222660e+01 
 3.98107171e+03  3.81222652e+01 
 5.01187234e+03  3.81222641e+01 
 6.30957344e+03  3.81222623e+01 
 7.94328235e+03  3.81222594e+01 
 1.00000000e+04  3.81222548e+01 
 1.25892541e+04  3.81222475e+01 
 1.58489319e+04  3.81222360e+01 
 1.99526231e+04  3.81222178e+01 
 2.51188643e+04  3.81221888e+01 
 3.16227766e+04  3.81221430e+01 
 3.98107171e+04  3.81220703e+01 
 5.01187234e+04  3.81219552e+01 
 6.30957344e+04  3.81217727e+01 
 7.94328235e+04  3.81214835e+01 
 1.00000000e+05  3.81210251e+01 
 1.25892541e+05  3.81202988e+01 
 1.58489319e+05  3.81191480e+01 
 1.99526231e+05  3.81173245e+01 
 2.51188643e+05  3.81144362e+01 
 3.16227766e+05  3.81098622e+01 
 3.98107171e+05  3.81026227e+01 
 5.01187234e+05  3.80911730e+01 
 6.30957344e+05  3.80730869e+01 
 7.94328235e+05  3.80445726e+01 
 1.00000000e+06  3.79997530e+01 
 1.25892541e+06  3.79296340e+01 
 1.58489319e+06  3.78207253e+01 
 1.99526231e+06  3.76534124e+01 
 2.51188643e+06  3.74005127e+01 
 3.16227766e+06  3.70270134e+01 
 3.98107171e+06  3.64925586e+01 
 5.01187234e+06  3.57579737e+01 
 6.30957344e+06  3.47949067e+01 
 7.94328235e+06  3.35941477e+01 
 1.00000000e+07  3.21670765e+01 
 1.25892541e+07  3.05387776e+01 
 1.58489319e+07  2.87371149e+01 
 1.99526231e+07  2.67836891e+01 
 2.51188643e+07  2.46901292e+01 
 3.16227766e+07  2.24604980e+01 
 3.98107171e+07  2.00991211e+01 
 5.01187234e+07  1.76212069e+01 
 6.30957344e+07  1.50606148e+01 
 7.94328235e+07  1.24684539e+01 
 1.00000000e+08  9.90150560e+00 
 1.25892541e+08  7.40712280e+00 
 1.58489319e+08  5.01336880e+00 
 1.99526231e+08  2.72846287e+00 
 2.51188643e+08  5.47560166e-01 
 3.16227766e+08 -1.53799668e+00 
 3.98107171e+08 -3.53288475e+00 
 5.01187234e+08 -5.43285423e+00 
 6.30957344e+08 -7.22243083e+00 
 7.94328235e+08 -8.87516572e+00 
 1.00000000e+09 -1.03571892e+01 
