 1.00000000e+00  3.91051396e+01 
 1.25892541e+00  3.91051396e+01 
 1.58489319e+00  3.91051396e+01 
 1.99526231e+00  3.91051396e+01 
 2.51188643e+00  3.91051396e+01 
 3.16227766e+00  3.91051396e+01 
 3.98107171e+00  3.91051396e+01 
 5.01187234e+00  3.91051396e+01 
 6.30957344e+00  3.91051396e+01 
 7.94328235e+00  3.91051396e+01 
 1.00000000e+01  3.91051396e+01 
 1.25892541e+01  3.91051396e+01 
 1.58489319e+01  3.91051396e+01 
 1.99526231e+01  3.91051396e+01 
 2.51188643e+01  3.91051396e+01 
 3.16227766e+01  3.91051396e+01 
 3.98107171e+01  3.91051396e+01 
 5.01187234e+01  3.91051396e+01 
 6.30957344e+01  3.91051396e+01 
 7.94328235e+01  3.91051396e+01 
 1.00000000e+02  3.91051396e+01 
 1.25892541e+02  3.91051396e+01 
 1.58489319e+02  3.91051396e+01 
 1.99526231e+02  3.91051396e+01 
 2.51188643e+02  3.91051395e+01 
 3.16227766e+02  3.91051395e+01 
 3.98107171e+02  3.91051395e+01 
 5.01187234e+02  3.91051395e+01 
 6.30957344e+02  3.91051395e+01 
 7.94328235e+02  3.91051395e+01 
 1.00000000e+03  3.91051394e+01 
 1.25892541e+03  3.91051393e+01 
 1.58489319e+03  3.91051392e+01 
 1.99526231e+03  3.91051389e+01 
 2.51188643e+03  3.91051385e+01 
 3.16227766e+03  3.91051379e+01 
 3.98107171e+03  3.91051370e+01 
 5.01187234e+03  3.91051355e+01 
 6.30957344e+03  3.91051331e+01 
 7.94328235e+03  3.91051293e+01 
 1.00000000e+04  3.91051234e+01 
 1.25892541e+04  3.91051139e+01 
 1.58489319e+04  3.91050989e+01 
 1.99526231e+04  3.91050751e+01 
 2.51188643e+04  3.91050375e+01 
 3.16227766e+04  3.91049777e+01 
 3.98107171e+04  3.91048831e+01 
 5.01187234e+04  3.91047331e+01 
 6.30957344e+04  3.91044954e+01 
 7.94328235e+04  3.91041186e+01 
 1.00000000e+05  3.91035216e+01 
 1.25892541e+05  3.91025755e+01 
 1.58489319e+05  3.91010766e+01 
 1.99526231e+05  3.90987019e+01 
 2.51188643e+05  3.90949409e+01 
 3.16227766e+05  3.90889866e+01 
 3.98107171e+05  3.90795662e+01 
 5.01187234e+05  3.90646770e+01 
 6.30957344e+05  3.90411817e+01 
 7.94328235e+05  3.90041986e+01 
 1.00000000e+06  3.89462120e+01 
 1.25892541e+06  3.88558424e+01 
 1.58489319e+06  3.87163015e+01 
 1.99526231e+06  3.85037965e+01 
 2.51188643e+06  3.81866225e+01 
 3.16227766e+06  3.77263099e+01 
 3.98107171e+06  3.70824207e+01 
 5.01187234e+06  3.62212722e+01 
 6.30957344e+06  3.51256125e+01 
 7.94328235e+06  3.37995829e+01 
 1.00000000e+07  3.22652075e+01 
 1.25892541e+07  3.05524689e+01 
 1.58489319e+07  2.86887361e+01 
 1.99526231e+07  2.66920361e+01 
 2.51188643e+07  2.45696186e+01 
 3.16227766e+07  2.23216932e+01 
 3.98107171e+07  1.99496855e+01 
 5.01187234e+07  1.74667005e+01 
 6.30957344e+07  1.49049002e+01 
 7.94328235e+07  1.23138811e+01 
 1.00000000e+08  9.74923648e+00 
 1.25892541e+08  7.25765605e+00 
 1.58489319e+08  4.86695570e+00 
 1.99526231e+08  2.58527214e+00 
 2.51188643e+08  4.07765425e-01 
 3.16227766e+08 -1.67406449e+00 
 3.98107171e+08 -3.66454199e+00 
 5.01187234e+08 -5.55889693e+00 
 6.30957344e+08 -7.34105658e+00 
 7.94328235e+08 -8.98406383e+00 
 1.00000000e+09 -1.04538945e+01 
