 1.00000000e+00  3.72215268e+01 
 1.25892541e+00  3.72215268e+01 
 1.58489319e+00  3.72215268e+01 
 1.99526231e+00  3.72215268e+01 
 2.51188643e+00  3.72215268e+01 
 3.16227766e+00  3.72215268e+01 
 3.98107171e+00  3.72215268e+01 
 5.01187234e+00  3.72215268e+01 
 6.30957344e+00  3.72215268e+01 
 7.94328235e+00  3.72215268e+01 
 1.00000000e+01  3.72215268e+01 
 1.25892541e+01  3.72215268e+01 
 1.58489319e+01  3.72215268e+01 
 1.99526231e+01  3.72215268e+01 
 2.51188643e+01  3.72215268e+01 
 3.16227766e+01  3.72215268e+01 
 3.98107171e+01  3.72215268e+01 
 5.01187234e+01  3.72215268e+01 
 6.30957344e+01  3.72215268e+01 
 7.94328235e+01  3.72215268e+01 
 1.00000000e+02  3.72215268e+01 
 1.25892541e+02  3.72215268e+01 
 1.58489319e+02  3.72215268e+01 
 1.99526231e+02  3.72215268e+01 
 2.51188643e+02  3.72215268e+01 
 3.16227766e+02  3.72215268e+01 
 3.98107171e+02  3.72215268e+01 
 5.01187234e+02  3.72215268e+01 
 6.30957344e+02  3.72215267e+01 
 7.94328235e+02  3.72215267e+01 
 1.00000000e+03  3.72215267e+01 
 1.25892541e+03  3.72215266e+01 
 1.58489319e+03  3.72215265e+01 
 1.99526231e+03  3.72215264e+01 
 2.51188643e+03  3.72215262e+01 
 3.16227766e+03  3.72215258e+01 
 3.98107171e+03  3.72215252e+01 
 5.01187234e+03  3.72215243e+01 
 6.30957344e+03  3.72215228e+01 
 7.94328235e+03  3.72215205e+01 
 1.00000000e+04  3.72215169e+01 
 1.25892541e+04  3.72215111e+01 
 1.58489319e+04  3.72215019e+01 
 1.99526231e+04  3.72214873e+01 
 2.51188643e+04  3.72214642e+01 
 3.16227766e+04  3.72214277e+01 
 3.98107171e+04  3.72213697e+01 
 5.01187234e+04  3.72212778e+01 
 6.30957344e+04  3.72211322e+01 
 7.94328235e+04  3.72209014e+01 
 1.00000000e+05  3.72205357e+01 
 1.25892541e+05  3.72199561e+01 
 1.58489319e+05  3.72190377e+01 
 1.99526231e+05  3.72175826e+01 
 2.51188643e+05  3.72152772e+01 
 3.16227766e+05  3.72116260e+01 
 3.98107171e+05  3.72058453e+01 
 5.01187234e+05  3.71966988e+01 
 6.30957344e+05  3.71822410e+01 
 7.94328235e+05  3.71594225e+01 
 1.00000000e+06  3.71234954e+01 
 1.25892541e+06  3.70671414e+01 
 1.58489319e+06  3.69792604e+01 
 1.99526231e+06  3.68434306e+01 
 2.51188643e+06  3.66362780e+01 
 3.16227766e+06  3.63264431e+01 
 3.98107171e+06  3.58754651e+01 
 5.01187234e+06  3.52421866e+01 
 6.30957344e+06  3.43911256e+01 
 7.94328235e+06  3.33021081e+01 
 1.00000000e+07  3.19755815e+01 
 1.25892541e+07  3.04295571e+01 
 1.58489319e+07  2.86899236e+01 
 1.99526231e+07  2.67800997e+01 
 2.51188643e+07  2.47152371e+01 
 3.16227766e+07  2.25031092e+01 
 3.98107171e+07  2.01512862e+01 
 5.01187234e+07  1.76776646e+01 
 6.30957344e+07  1.51182987e+01 
 7.94328235e+07  1.25259559e+01 
 1.00000000e+08  9.95840649e+00 
 1.25892541e+08  7.46334265e+00 
 1.58489319e+08  5.06880515e+00 
 1.99526231e+08  2.78294449e+00 
 2.51188643e+08  6.00902138e-01 
 3.16227766e+08 -1.48599839e+00 
 3.98107171e+08 -3.48252238e+00 
 5.01187234e+08 -5.38458636e+00 
 6.30957344e+08 -7.17692727e+00 
 7.94328235e+08 -8.83328492e+00 
 1.00000000e+09 -1.03198531e+01 
