 1.00000000e+00  4.11115527e+01 
 1.25892541e+00  4.11115527e+01 
 1.58489319e+00  4.11115527e+01 
 1.99526231e+00  4.11115527e+01 
 2.51188643e+00  4.11115527e+01 
 3.16227766e+00  4.11115527e+01 
 3.98107171e+00  4.11115527e+01 
 5.01187234e+00  4.11115527e+01 
 6.30957344e+00  4.11115527e+01 
 7.94328235e+00  4.11115527e+01 
 1.00000000e+01  4.11115527e+01 
 1.25892541e+01  4.11115527e+01 
 1.58489319e+01  4.11115527e+01 
 1.99526231e+01  4.11115527e+01 
 2.51188643e+01  4.11115527e+01 
 3.16227766e+01  4.11115527e+01 
 3.98107171e+01  4.11115527e+01 
 5.01187234e+01  4.11115527e+01 
 6.30957344e+01  4.11115527e+01 
 7.94328235e+01  4.11115527e+01 
 1.00000000e+02  4.11115527e+01 
 1.25892541e+02  4.11115527e+01 
 1.58489319e+02  4.11115527e+01 
 1.99526231e+02  4.11115527e+01 
 2.51188643e+02  4.11115527e+01 
 3.16227766e+02  4.11115527e+01 
 3.98107171e+02  4.11115527e+01 
 5.01187234e+02  4.11115526e+01 
 6.30957344e+02  4.11115526e+01 
 7.94328235e+02  4.11115525e+01 
 1.00000000e+03  4.11115524e+01 
 1.25892541e+03  4.11115522e+01 
 1.58489319e+03  4.11115519e+01 
 1.99526231e+03  4.11115515e+01 
 2.51188643e+03  4.11115508e+01 
 3.16227766e+03  4.11115497e+01 
 3.98107171e+03  4.11115479e+01 
 5.01187234e+03  4.11115452e+01 
 6.30957344e+03  4.11115407e+01 
 7.94328235e+03  4.11115337e+01 
 1.00000000e+04  4.11115227e+01 
 1.25892541e+04  4.11115051e+01 
 1.58489319e+04  4.11114772e+01 
 1.99526231e+04  4.11114331e+01 
 2.51188643e+04  4.11113632e+01 
 3.16227766e+04  4.11112523e+01 
 3.98107171e+04  4.11110766e+01 
 5.01187234e+04  4.11107982e+01 
 6.30957344e+04  4.11103569e+01 
 7.94328235e+04  4.11096577e+01 
 1.00000000e+05  4.11085497e+01 
 1.25892541e+05  4.11067942e+01 
 1.58489319e+05  4.11040133e+01 
 1.99526231e+05  4.10996096e+01 
 2.51188643e+05  4.10926392e+01 
 3.16227766e+05  4.10816146e+01 
 3.98107171e+05  4.10641984e+01 
 5.01187234e+05  4.10367367e+01 
 6.30957344e+05  4.09935624e+01 
 7.94328235e+05  4.09259956e+01 
 1.00000000e+06  4.08209992e+01 
 1.25892541e+06  4.06595786e+01 
 1.58489319e+06  4.04153296e+01 
 1.99526231e+06  4.00540937e+01 
 2.51188643e+06  3.95362711e+01 
 3.16227766e+06  3.88231633e+01 
 3.98107171e+06  3.78866637e+01 
 5.01187234e+06  3.67180944e+01 
 6.30957344e+06  3.53305519e+01 
 7.94328235e+06  3.37528493e+01 
 1.00000000e+07  3.20188846e+01 
 1.25892541e+07  3.01580453e+01 
 1.58489319e+07  2.81896317e+01 
 1.99526231e+07  2.61213519e+01 
 2.51188643e+07  2.39511552e+01 
 3.16227766e+07  2.16722852e+01 
 3.98107171e+07  1.92815712e+01 
 5.01187234e+07  1.67891899e+01 
 6.30957344e+07  1.42251646e+01 
 7.94328235e+07  1.16373382e+01 
 1.00000000e+08  9.08003629e+00 
 1.25892541e+08  6.59904055e+00 
 1.58489319e+08  4.22121232e+00 
 1.99526231e+08  1.95375678e+00 
 2.51188643e+08 -2.08499132e-01 
 3.16227766e+08 -2.27336898e+00 
 3.98107171e+08 -4.24347757e+00 
 5.01187234e+08 -6.11162640e+00 
 6.30957344e+08 -7.85907703e+00 
 7.94328235e+08 -9.45680193e+00 
 1.00000000e+09 -1.08705295e+01 
