 1.00000000e+00  4.61661989e+01 
 1.25892541e+00  4.61661989e+01 
 1.58489319e+00  4.61661989e+01 
 1.99526231e+00  4.61661989e+01 
 2.51188643e+00  4.61661989e+01 
 3.16227766e+00  4.61661989e+01 
 3.98107171e+00  4.61661989e+01 
 5.01187234e+00  4.61661989e+01 
 6.30957344e+00  4.61661989e+01 
 7.94328235e+00  4.61661989e+01 
 1.00000000e+01  4.61661989e+01 
 1.25892541e+01  4.61661989e+01 
 1.58489319e+01  4.61661989e+01 
 1.99526231e+01  4.61661989e+01 
 2.51188643e+01  4.61661989e+01 
 3.16227766e+01  4.61661989e+01 
 3.98107171e+01  4.61661989e+01 
 5.01187234e+01  4.61661989e+01 
 6.30957344e+01  4.61661989e+01 
 7.94328235e+01  4.61661988e+01 
 1.00000000e+02  4.61661988e+01 
 1.25892541e+02  4.61661987e+01 
 1.58489319e+02  4.61661986e+01 
 1.99526231e+02  4.61661985e+01 
 2.51188643e+02  4.61661982e+01 
 3.16227766e+02  4.61661978e+01 
 3.98107171e+02  4.61661971e+01 
 5.01187234e+02  4.61661960e+01 
 6.30957344e+02  4.61661943e+01 
 7.94328235e+02  4.61661916e+01 
 1.00000000e+03  4.61661873e+01 
 1.25892541e+03  4.61661805e+01 
 1.58489319e+03  4.61661698e+01 
 1.99526231e+03  4.61661527e+01 
 2.51188643e+03  4.61661257e+01 
 3.16227766e+03  4.61660828e+01 
 3.98107171e+03  4.61660149e+01 
 5.01187234e+03  4.61659073e+01 
 6.30957344e+03  4.61657368e+01 
 7.94328235e+03  4.61654666e+01 
 1.00000000e+04  4.61650383e+01 
 1.25892541e+04  4.61643596e+01 
 1.58489319e+04  4.61632841e+01 
 1.99526231e+04  4.61615801e+01 
 2.51188643e+04  4.61588809e+01 
 3.16227766e+04  4.61546063e+01 
 3.98107171e+04  4.61478402e+01 
 5.01187234e+04  4.61371381e+01 
 6.30957344e+04  4.61202301e+01 
 7.94328235e+04  4.60935667e+01 
 1.00000000e+05  4.60516398e+01 
 1.25892541e+05  4.59860068e+01 
 1.58489319e+05  4.58839717e+01 
 1.99526231e+05  4.57270035e+01 
 2.51188643e+05  4.54892716e+01 
 3.16227766e+05  4.51372257e+01 
 3.98107171e+05  4.46317495e+01 
 5.01187234e+05  4.39343232e+01 
 6.30957344e+05  4.30166989e+01 
 7.94328235e+05  4.18700979e+01 
 1.00000000e+06  4.05082630e+01 
 1.25892541e+06  3.89621453e+01 
 1.58489319e+06  3.72698008e+01 
 1.99526231e+06  3.54671157e+01 
 2.51188643e+06  3.35823677e+01 
 3.16227766e+06  3.16343502e+01 
 3.98107171e+06  2.96324459e+01 
 5.01187234e+06  2.75773368e+01 
 6.30957344e+06  2.54618954e+01 
 7.94328235e+06  2.32727134e+01 
 1.00000000e+07  2.09934978e+01 
 1.25892541e+07  1.86116943e+01 
 1.58489319e+07  1.61281083e+01 
 1.99526231e+07  1.35655654e+01 
 2.51188643e+07  1.09696438e+01 
 3.16227766e+07  8.39750161e+00 
 3.98107171e+07  5.89986729e+00 
 5.01187234e+07  3.50746032e+00 
 6.30957344e+07  1.22917272e+00 
 7.94328235e+07 -9.40022952e-01 
 1.00000000e+08 -3.00837633e+00 
 1.25892541e+08 -4.97893208e+00 
 1.58489319e+08 -6.84468073e+00 
 1.99526231e+08 -8.58686799e+00 
 2.51188643e+08 -1.01764257e+01 
 3.16227766e+08 -1.15792917e+01 
 3.98107171e+08 -1.27657693e+01 
 5.01187234e+08 -1.37212474e+01 
 6.30957344e+08 -1.44527653e+01 
 7.94328235e+08 -1.49872488e+01 
 1.00000000e+09 -1.53628728e+01 
