 7.28000000e-06 -2.49995427e+00  7.28000000e-06 -2.50004573e+00  7.28000000e-06  4.82272860e+00  7.28000000e-06 -2.50000000e+00 
 8.28000000e-06 -2.49994800e+00  8.28000000e-06 -2.50005200e+00  8.28000000e-06  4.82279932e+00  8.28000000e-06 -2.50000000e+00 
 9.28000000e-06 -2.49994173e+00  9.28000000e-06 -2.50005827e+00  9.28000000e-06  4.82286995e+00  9.28000000e-06 -2.50000000e+00 
 1.02800000e-05 -2.49993545e+00  1.02800000e-05 -2.50006455e+00  1.02800000e-05  4.82294048e+00  1.02800000e-05 -2.50000000e+00 
 1.12800000e-05 -2.49992918e+00  1.12800000e-05 -2.50007082e+00  1.12800000e-05  4.82301091e+00  1.12800000e-05 -2.50000000e+00 
 1.22800000e-05 -2.49992292e+00  1.22800000e-05 -2.50007708e+00  1.22800000e-05  4.82308124e+00  1.22800000e-05 -2.50000000e+00 
 1.32800000e-05 -2.49991666e+00  1.32800000e-05 -2.50008334e+00  1.32800000e-05  4.82315147e+00  1.32800000e-05 -2.50000000e+00 
 1.42800000e-05 -2.49991040e+00  1.42800000e-05 -2.50008960e+00  1.42800000e-05  4.82322159e+00  1.42800000e-05 -2.50000000e+00 
 1.52800000e-05 -2.49990414e+00  1.52800000e-05 -2.50009586e+00  1.52800000e-05  4.82329161e+00  1.52800000e-05 -2.50000000e+00 
 1.62800000e-05 -2.49989789e+00  1.62800000e-05 -2.50010211e+00  1.62800000e-05  4.82336151e+00  1.62800000e-05 -2.50000000e+00 
 1.72800000e-05 -2.49989164e+00  1.72800000e-05 -2.50010836e+00  1.72800000e-05  4.82343131e+00  1.72800000e-05 -2.50000000e+00 
 1.82800000e-05 -2.49988540e+00  1.82800000e-05 -2.50011460e+00  1.82800000e-05  4.82350098e+00  1.82800000e-05 -2.50000000e+00 
 1.92800000e-05 -2.49987916e+00  1.92800000e-05 -2.50012084e+00  1.92800000e-05  4.82357054e+00  1.92800000e-05 -2.50000000e+00 
 2.02800000e-05 -2.49987292e+00  2.02800000e-05 -2.50012708e+00  2.02800000e-05  4.82363997e+00  2.02800000e-05 -2.50000000e+00 
 2.12800000e-05 -2.49986669e+00  2.12800000e-05 -2.50013331e+00  2.12800000e-05  4.82370929e+00  2.12800000e-05 -2.50000000e+00 
 2.22800000e-05 -2.49986047e+00  2.22800000e-05 -2.50013953e+00  2.22800000e-05  4.82377847e+00  2.22800000e-05 -2.50000000e+00 
 2.32800000e-05 -2.49985425e+00  2.32800000e-05 -2.50014575e+00  2.32800000e-05  4.82384753e+00  2.32800000e-05 -2.50000000e+00 
 2.42800000e-05 -2.49984804e+00  2.42800000e-05 -2.50015196e+00  2.42800000e-05  4.82391646e+00  2.42800000e-05 -2.50000000e+00 
 2.52800000e-05 -2.49984183e+00  2.52800000e-05 -2.50015817e+00  2.52800000e-05  4.82398526e+00  2.52800000e-05 -2.50000000e+00 
 2.62800000e-05 -2.49983563e+00  2.62800000e-05 -2.50016437e+00  2.62800000e-05  4.82405392e+00  2.62800000e-05 -2.50000000e+00 
 2.72800000e-05 -2.49982943e+00  2.72800000e-05 -2.50017057e+00  2.72800000e-05  4.82412244e+00  2.72800000e-05 -2.50000000e+00 
 2.82800000e-05 -2.49982325e+00  2.82800000e-05 -2.50017675e+00  2.82800000e-05  4.82419082e+00  2.82800000e-05 -2.50000000e+00 
 2.92800000e-05 -2.49981706e+00  2.92800000e-05 -2.50018294e+00  2.92800000e-05  4.82425906e+00  2.92800000e-05 -2.50000000e+00 
 3.02800000e-05 -2.49981089e+00  3.02800000e-05 -2.50018911e+00  3.02800000e-05  4.82432715e+00  3.02800000e-05 -2.50000000e+00 
 3.12800000e-05 -2.49980472e+00  3.12800000e-05 -2.50019528e+00  3.12800000e-05  4.82439510e+00  3.12800000e-05 -2.50000000e+00 
 3.22800000e-05 -2.49979857e+00  3.22800000e-05 -2.50020143e+00  3.22800000e-05  4.82446289e+00  3.22800000e-05 -2.50000000e+00 
 3.32800000e-05 -2.49979242e+00  3.32800000e-05 -2.50020758e+00  3.32800000e-05  4.82453054e+00  3.32800000e-05 -2.50000000e+00 
 3.42800000e-05 -2.49978627e+00  3.42800000e-05 -2.50021373e+00  3.42800000e-05  4.82459803e+00  3.42800000e-05 -2.50000000e+00 
 3.52800000e-05 -2.49978014e+00  3.52800000e-05 -2.50021986e+00  3.52800000e-05  4.82466536e+00  3.52800000e-05 -2.50000000e+00 
 3.62800000e-05 -2.49977402e+00  3.62800000e-05 -2.50022598e+00  3.62800000e-05  4.82473253e+00  3.62800000e-05 -2.50000000e+00 
 3.72800000e-05 -2.49976790e+00  3.72800000e-05 -2.50023210e+00  3.72800000e-05  4.82479955e+00  3.72800000e-05 -2.50000000e+00 
 3.82800000e-05 -2.49976179e+00  3.82800000e-05 -2.50023821e+00  3.82800000e-05  4.82486640e+00  3.82800000e-05 -2.50000000e+00 
 3.92800000e-05 -2.49975569e+00  3.92800000e-05 -2.50024431e+00  3.92800000e-05  4.82493308e+00  3.92800000e-05 -2.50000000e+00 
 4.02800000e-05 -2.49974961e+00  4.02800000e-05 -2.50025039e+00  4.02800000e-05  4.82499959e+00  4.02800000e-05 -2.50000000e+00 
 4.12800000e-05 -2.49974353e+00  4.12800000e-05 -2.50025647e+00  4.12800000e-05  4.82506594e+00  4.12800000e-05 -2.50000000e+00 
 4.22800000e-05 -2.49973746e+00  4.22800000e-05 -2.50026254e+00  4.22800000e-05  4.82513211e+00  4.22800000e-05 -2.50000000e+00 
 4.32800000e-05 -2.49973140e+00  4.32800000e-05 -2.50026860e+00  4.32800000e-05  4.82519811e+00  4.32800000e-05 -2.50000000e+00 
 4.42800000e-05 -2.49972536e+00  4.42800000e-05 -2.50027464e+00  4.42800000e-05  4.82526393e+00  4.42800000e-05 -2.50000000e+00 
 4.52800000e-05 -2.49971932e+00  4.52800000e-05 -2.50028068e+00  4.52800000e-05  4.82532957e+00  4.52800000e-05 -2.50000000e+00 
 4.62800000e-05 -2.49971329e+00  4.62800000e-05 -2.50028671e+00  4.62800000e-05  4.82539503e+00  4.62800000e-05 -2.50000000e+00 
 4.72800000e-05 -2.49970728e+00  4.72800000e-05 -2.50029272e+00  4.72800000e-05  4.82546031e+00  4.72800000e-05 -2.50000000e+00 
 4.82800000e-05 -2.49970128e+00  4.82800000e-05 -2.50029872e+00  4.82800000e-05  4.82552540e+00  4.82800000e-05 -2.50000000e+00 
 4.92800000e-05 -2.49969529e+00  4.92800000e-05 -2.50030471e+00  4.92800000e-05  4.82559031e+00  4.92800000e-05 -2.50000000e+00 
 5.02800000e-05 -2.49968931e+00  5.02800000e-05 -2.50031069e+00  5.02800000e-05  4.82565502e+00  5.02800000e-05 -2.50000000e+00 
 5.12800000e-05 -2.49968334e+00  5.12800000e-05 -2.50031666e+00  5.12800000e-05  4.82571955e+00  5.12800000e-05 -2.50000000e+00 
 5.22800000e-05 -2.49967739e+00  5.22800000e-05 -2.50032261e+00  5.22800000e-05  4.82578387e+00  5.22800000e-05 -2.50000000e+00 
 5.32800000e-05 -2.49967145e+00  5.32800000e-05 -2.50032855e+00  5.32800000e-05  4.82584801e+00  5.32800000e-05 -2.50000000e+00 
 5.42800000e-05 -2.49966552e+00  5.42800000e-05 -2.50033448e+00  5.42800000e-05  4.82591194e+00  5.42800000e-05 -2.50000000e+00 
 5.52800000e-05 -2.49965961e+00  5.52800000e-05 -2.50034039e+00  5.52800000e-05  4.82597568e+00  5.52800000e-05 -2.50000000e+00 
 5.62800000e-05 -2.49965371e+00  5.62800000e-05 -2.50034629e+00  5.62800000e-05  4.82603921e+00  5.62800000e-05 -2.50000000e+00 
 5.72800000e-05 -2.49964782e+00  5.72800000e-05 -2.50035218e+00  5.72800000e-05  4.82610254e+00  5.72800000e-05 -2.50000000e+00 
 5.82800000e-05 -2.49964194e+00  5.82800000e-05 -2.50035806e+00  5.82800000e-05  4.82616566e+00  5.82800000e-05 -2.50000000e+00 
 5.92800000e-05 -2.49963609e+00  5.92800000e-05 -2.50036391e+00  5.92800000e-05  4.82622857e+00  5.92800000e-05 -2.50000000e+00 
 6.02800000e-05 -2.49963024e+00  6.02800000e-05 -2.50036976e+00  6.02800000e-05  4.82629128e+00  6.02800000e-05 -2.50000000e+00 
 6.12800000e-05 -2.49962441e+00  6.12800000e-05 -2.50037559e+00  6.12800000e-05  4.82635377e+00  6.12800000e-05 -2.50000000e+00 
 6.22800000e-05 -2.49961859e+00  6.22800000e-05 -2.50038141e+00  6.22800000e-05  4.82641604e+00  6.22800000e-05 -2.50000000e+00 
 6.32800000e-05 -2.49961279e+00  6.32800000e-05 -2.50038721e+00  6.32800000e-05  4.82647811e+00  6.32800000e-05 -2.50000000e+00 
 6.42800000e-05 -2.49960701e+00  6.42800000e-05 -2.50039299e+00  6.42800000e-05  4.82653995e+00  6.42800000e-05 -2.50000000e+00 
 6.52800000e-05 -2.49960124e+00  6.52800000e-05 -2.50039876e+00  6.52800000e-05  4.82660157e+00  6.52800000e-05 -2.50000000e+00 
 6.62800000e-05 -2.49959548e+00  6.62800000e-05 -2.50040452e+00  6.62800000e-05  4.82666297e+00  6.62800000e-05 -2.50000000e+00 
 6.72800000e-05 -2.49958975e+00  6.72800000e-05 -2.50041025e+00  6.72800000e-05  4.82672415e+00  6.72800000e-05 -2.50000000e+00 
 6.82800000e-05 -2.49958402e+00  6.82800000e-05 -2.50041598e+00  6.82800000e-05  4.82678510e+00  6.82800000e-05 -2.50000000e+00 
 6.92800000e-05 -2.49957832e+00  6.92800000e-05 -2.50042168e+00  6.92800000e-05  4.82684582e+00  6.92800000e-05 -2.50000000e+00 
 7.02800000e-05 -2.49957263e+00  7.02800000e-05 -2.50042737e+00  7.02800000e-05  4.82690632e+00  7.02800000e-05 -2.50000000e+00 
 7.12800000e-05 -2.49956696e+00  7.12800000e-05 -2.50043304e+00  7.12800000e-05  4.82696658e+00  7.12800000e-05 -2.50000000e+00 
 7.22800000e-05 -2.49956130e+00  7.22800000e-05 -2.50043870e+00  7.22800000e-05  4.82702661e+00  7.22800000e-05 -2.50000000e+00 
 7.32800000e-05 -2.49955567e+00  7.32800000e-05 -2.50044433e+00  7.32800000e-05  4.82708641e+00  7.32800000e-05 -2.50000000e+00 
 7.42800000e-05 -2.49955004e+00  7.42800000e-05 -2.50044996e+00  7.42800000e-05  4.82714597e+00  7.42800000e-05 -2.50000000e+00 
 7.52800000e-05 -2.49954444e+00  7.52800000e-05 -2.50045556e+00  7.52800000e-05  4.82720529e+00  7.52800000e-05 -2.50000000e+00 
 7.62800000e-05 -2.49953886e+00  7.62800000e-05 -2.50046114e+00  7.62800000e-05  4.82726437e+00  7.62800000e-05 -2.50000000e+00 
 7.72800000e-05 -2.49953329e+00  7.72800000e-05 -2.50046671e+00  7.72800000e-05  4.82732320e+00  7.72800000e-05 -2.50000000e+00 
 7.82800000e-05 -2.49952774e+00  7.82800000e-05 -2.50047226e+00  7.82800000e-05  4.82738180e+00  7.82800000e-05 -2.50000000e+00 
 7.92800000e-05 -2.49952222e+00  7.92800000e-05 -2.50047778e+00  7.92800000e-05  4.82744014e+00  7.92800000e-05 -2.50000000e+00 
 8.02800000e-05 -2.49951671e+00  8.02800000e-05 -2.50048329e+00  8.02800000e-05  4.82749824e+00  8.02800000e-05 -2.50000000e+00 
 8.12800000e-05 -2.49951121e+00  8.12800000e-05 -2.50048879e+00  8.12800000e-05  4.82755610e+00  8.12800000e-05 -2.50000000e+00 
 8.22800000e-05 -2.49950574e+00  8.22800000e-05 -2.50049426e+00  8.22800000e-05  4.82761370e+00  8.22800000e-05 -2.50000000e+00 
 8.32800000e-05 -2.49950029e+00  8.32800000e-05 -2.50049971e+00  8.32800000e-05  4.82767104e+00  8.32800000e-05 -2.50000000e+00 
 8.42800000e-05 -2.49949486e+00  8.42800000e-05 -2.50050514e+00  8.42800000e-05  4.82772814e+00  8.42800000e-05 -2.50000000e+00 
 8.52800000e-05 -2.49948945e+00  8.52800000e-05 -2.50051055e+00  8.52800000e-05  4.82778498e+00  8.52800000e-05 -2.50000000e+00 
 8.62800000e-05 -2.49948405e+00  8.62800000e-05 -2.50051595e+00  8.62800000e-05  4.82784156e+00  8.62800000e-05 -2.50000000e+00 
 8.72800000e-05 -2.49947868e+00  8.72800000e-05 -2.50052132e+00  8.72800000e-05  4.82789788e+00  8.72800000e-05 -2.50000000e+00 
 8.82800000e-05 -2.49947333e+00  8.82800000e-05 -2.50052667e+00  8.82800000e-05  4.82795394e+00  8.82800000e-05 -2.50000000e+00 
 8.92800000e-05 -2.49946800e+00  8.92800000e-05 -2.50053200e+00  8.92800000e-05  4.82800974e+00  8.92800000e-05 -2.50000000e+00 
 9.02800000e-05 -2.49946269e+00  9.02800000e-05 -2.50053731e+00  9.02800000e-05  4.82806527e+00  9.02800000e-05 -2.50000000e+00 
 9.12800000e-05 -2.49945740e+00  9.12800000e-05 -2.50054260e+00  9.12800000e-05  4.82812054e+00  9.12800000e-05 -2.50000000e+00 
 9.22800000e-05 -2.49945213e+00  9.22800000e-05 -2.50054787e+00  9.22800000e-05  4.82817554e+00  9.22800000e-05 -2.50000000e+00 
 9.32800000e-05 -2.49944689e+00  9.32800000e-05 -2.50055311e+00  9.32800000e-05  4.82823027e+00  9.32800000e-05 -2.50000000e+00 
 9.42800000e-05 -2.49944166e+00  9.42800000e-05 -2.50055834e+00  9.42800000e-05  4.82828473e+00  9.42800000e-05 -2.50000000e+00 
 9.52800000e-05 -2.49943646e+00  9.52800000e-05 -2.50056354e+00  9.52800000e-05  4.82833892e+00  9.52800000e-05 -2.50000000e+00 
 9.62800000e-05 -2.49943128e+00  9.62800000e-05 -2.50056872e+00  9.62800000e-05  4.82839284e+00  9.62800000e-05 -2.50000000e+00 
 9.72800000e-05 -2.49942613e+00  9.72800000e-05 -2.50057387e+00  9.72800000e-05  4.82844648e+00  9.72800000e-05 -2.50000000e+00 
 9.82800000e-05 -2.49942099e+00  9.82800000e-05 -2.50057901e+00  9.82800000e-05  4.82849984e+00  9.82800000e-05 -2.50000000e+00 
 9.92800000e-05 -2.49941588e+00  9.92800000e-05 -2.50058412e+00  9.92800000e-05  4.82855293e+00  9.92800000e-05 -2.50000000e+00 
 1.00280000e-04 -2.49941079e+00  1.00280000e-04 -2.50058921e+00  1.00280000e-04  4.82860573e+00  1.00280000e-04 -2.50000000e+00 
 1.01280000e-04 -2.49940573e+00  1.01280000e-04 -2.50059427e+00  1.01280000e-04  4.82865826e+00  1.01280000e-04 -2.50000000e+00 
 1.02280000e-04 -2.49940069e+00  1.02280000e-04 -2.50059931e+00  1.02280000e-04  4.82871050e+00  1.02280000e-04 -2.50000000e+00 
 1.03280000e-04 -2.49939567e+00  1.03280000e-04 -2.50060433e+00  1.03280000e-04  4.82876246e+00  1.03280000e-04 -2.50000000e+00 
 1.04280000e-04 -2.49939067e+00  1.04280000e-04 -2.50060933e+00  1.04280000e-04  4.82881413e+00  1.04280000e-04 -2.50000000e+00 
 1.05280000e-04 -2.49938570e+00  1.05280000e-04 -2.50061430e+00  1.05280000e-04  4.82886552e+00  1.05280000e-04 -2.50000000e+00 
 1.06280000e-04 -2.49938076e+00  1.06280000e-04 -2.50061924e+00  1.06280000e-04  4.82891662e+00  1.06280000e-04 -2.50000000e+00 
 1.07280000e-04 -2.49937584e+00  1.07280000e-04 -2.50062416e+00  1.07280000e-04  4.82896742e+00  1.07280000e-04 -2.50000000e+00 
 1.08280000e-04 -2.49937094e+00  1.08280000e-04 -2.50062906e+00  1.08280000e-04  4.82901794e+00  1.08280000e-04 -2.50000000e+00 
 1.09280000e-04 -2.49936607e+00  1.09280000e-04 -2.50063393e+00  1.09280000e-04  4.82906817e+00  1.09280000e-04 -2.50000000e+00 
 1.10280000e-04 -2.49936122e+00  1.10280000e-04 -2.50063878e+00  1.10280000e-04  4.82911810e+00  1.10280000e-04 -2.50000000e+00 
 1.11280000e-04 -2.49935640e+00  1.11280000e-04 -2.50064360e+00  1.11280000e-04  4.82916773e+00  1.11280000e-04 -2.50000000e+00 
 1.12280000e-04 -2.49935160e+00  1.12280000e-04 -2.50064840e+00  1.12280000e-04  4.82921707e+00  1.12280000e-04 -2.50000000e+00 
 1.13280000e-04 -2.49934683e+00  1.13280000e-04 -2.50065317e+00  1.13280000e-04  4.82926611e+00  1.13280000e-04 -2.50000000e+00 
 1.14280000e-04 -2.49934209e+00  1.14280000e-04 -2.50065791e+00  1.14280000e-04  4.82931485e+00  1.14280000e-04 -2.50000000e+00 
 1.15280000e-04 -2.49933737e+00  1.15280000e-04 -2.50066263e+00  1.15280000e-04  4.82936329e+00  1.15280000e-04 -2.50000000e+00 
 1.16280000e-04 -2.49933268e+00  1.16280000e-04 -2.50066732e+00  1.16280000e-04  4.82941143e+00  1.16280000e-04 -2.50000000e+00 
 1.17280000e-04 -2.49932801e+00  1.17280000e-04 -2.50067199e+00  1.17280000e-04  4.82945927e+00  1.17280000e-04 -2.50000000e+00 
 1.18280000e-04 -2.49932337e+00  1.18280000e-04 -2.50067663e+00  1.18280000e-04  4.82950680e+00  1.18280000e-04 -2.50000000e+00 
 1.19280000e-04 -2.49931876e+00  1.19280000e-04 -2.50068124e+00  1.19280000e-04  4.82955402e+00  1.19280000e-04 -2.50000000e+00 
 1.20280000e-04 -2.49931417e+00  1.20280000e-04 -2.50068583e+00  1.20280000e-04  4.82960094e+00  1.20280000e-04 -2.50000000e+00 
 1.21280000e-04 -2.49930961e+00  1.21280000e-04 -2.50069039e+00  1.21280000e-04  4.82964755e+00  1.21280000e-04 -2.50000000e+00 
 1.22280000e-04 -2.49930508e+00  1.22280000e-04 -2.50069492e+00  1.22280000e-04  4.82969385e+00  1.22280000e-04 -2.50000000e+00 
 1.23280000e-04 -2.49930058e+00  1.23280000e-04 -2.50069942e+00  1.23280000e-04  4.82973984e+00  1.23280000e-04 -2.50000000e+00 
 1.24280000e-04 -2.49929610e+00  1.24280000e-04 -2.50070390e+00  1.24280000e-04  4.82978552e+00  1.24280000e-04 -2.50000000e+00 
 1.25280000e-04 -2.49929165e+00  1.25280000e-04 -2.50070835e+00  1.25280000e-04  4.82983088e+00  1.25280000e-04 -2.50000000e+00 
 1.26280000e-04 -2.49928723e+00  1.26280000e-04 -2.50071277e+00  1.26280000e-04  4.82987593e+00  1.26280000e-04 -2.50000000e+00 
 1.27280000e-04 -2.49928284e+00  1.27280000e-04 -2.50071716e+00  1.27280000e-04  4.82992066e+00  1.27280000e-04 -2.50000000e+00 
 1.28280000e-04 -2.49927847e+00  1.28280000e-04 -2.50072153e+00  1.28280000e-04  4.82996508e+00  1.28280000e-04 -2.50000000e+00 
 1.29280000e-04 -2.49927414e+00  1.29280000e-04 -2.50072586e+00  1.29280000e-04  4.83000918e+00  1.29280000e-04 -2.50000000e+00 
 1.30280000e-04 -2.49926983e+00  1.30280000e-04 -2.50073017e+00  1.30280000e-04  4.83005296e+00  1.30280000e-04 -2.50000000e+00 
 1.31280000e-04 -2.49926555e+00  1.31280000e-04 -2.50073445e+00  1.31280000e-04  4.83009642e+00  1.31280000e-04 -2.50000000e+00 
 1.32280000e-04 -2.49926130e+00  1.32280000e-04 -2.50073870e+00  1.32280000e-04  4.83013956e+00  1.32280000e-04 -2.50000000e+00 
 1.33280000e-04 -2.49925708e+00  1.33280000e-04 -2.50074292e+00  1.33280000e-04  4.83018238e+00  1.33280000e-04 -2.50000000e+00 
 1.34280000e-04 -2.49925289e+00  1.34280000e-04 -2.50074711e+00  1.34280000e-04  4.83022487e+00  1.34280000e-04 -2.50000000e+00 
 1.35280000e-04 -2.49924873e+00  1.35280000e-04 -2.50075127e+00  1.35280000e-04  4.83026704e+00  1.35280000e-04 -2.50000000e+00 
 1.36280000e-04 -2.49924459e+00  1.36280000e-04 -2.50075541e+00  1.36280000e-04  4.83030888e+00  1.36280000e-04 -2.50000000e+00 
 1.37280000e-04 -2.49924049e+00  1.37280000e-04 -2.50075951e+00  1.37280000e-04  4.83035040e+00  1.37280000e-04 -2.50000000e+00 
 1.38280000e-04 -2.49923642e+00  1.38280000e-04 -2.50076358e+00  1.38280000e-04  4.83039158e+00  1.38280000e-04 -2.50000000e+00 
 1.39280000e-04 -2.49923238e+00  1.39280000e-04 -2.50076762e+00  1.39280000e-04  4.83043244e+00  1.39280000e-04 -2.50000000e+00 
 1.40280000e-04 -2.49922837e+00  1.40280000e-04 -2.50077163e+00  1.40280000e-04  4.83047297e+00  1.40280000e-04 -2.50000000e+00 
 1.41280000e-04 -2.49922439e+00  1.41280000e-04 -2.50077561e+00  1.41280000e-04  4.83051317e+00  1.41280000e-04 -2.50000000e+00 
 1.42280000e-04 -2.49922043e+00  1.42280000e-04 -2.50077957e+00  1.42280000e-04  4.83055303e+00  1.42280000e-04 -2.50000000e+00 
 1.43280000e-04 -2.49921651e+00  1.43280000e-04 -2.50078349e+00  1.43280000e-04  4.83059257e+00  1.43280000e-04 -2.50000000e+00 
 1.44280000e-04 -2.49921263e+00  1.44280000e-04 -2.50078737e+00  1.44280000e-04  4.83063176e+00  1.44280000e-04 -2.50000000e+00 
 1.45280000e-04 -2.49920877e+00  1.45280000e-04 -2.50079123e+00  1.45280000e-04  4.83067063e+00  1.45280000e-04 -2.50000000e+00 
 1.46280000e-04 -2.49920494e+00  1.46280000e-04 -2.50079506e+00  1.46280000e-04  4.83070915e+00  1.46280000e-04 -2.50000000e+00 
 1.47280000e-04 -2.49920115e+00  1.47280000e-04 -2.50079885e+00  1.47280000e-04  4.83074734e+00  1.47280000e-04 -2.50000000e+00 
 1.48280000e-04 -2.49919738e+00  1.48280000e-04 -2.50080262e+00  1.48280000e-04  4.83078520e+00  1.48280000e-04 -2.50000000e+00 
 1.49280000e-04 -2.49919365e+00  1.49280000e-04 -2.50080635e+00  1.49280000e-04  4.83082271e+00  1.49280000e-04 -2.50000000e+00 
 1.50280000e-04 -2.49918995e+00  1.50280000e-04 -2.50081005e+00  1.50280000e-04  4.83085988e+00  1.50280000e-04 -2.50000000e+00 
 1.51280000e-04 -2.49918628e+00  1.51280000e-04 -2.50081372e+00  1.51280000e-04  4.83089672e+00  1.51280000e-04 -2.50000000e+00 
 1.52280000e-04 -2.49918265e+00  1.52280000e-04 -2.50081735e+00  1.52280000e-04  4.83093321e+00  1.52280000e-04 -2.50000000e+00 
 1.53280000e-04 -2.49917904e+00  1.53280000e-04 -2.50082096e+00  1.53280000e-04  4.83096936e+00  1.53280000e-04 -2.50000000e+00 
 1.54280000e-04 -2.49917547e+00  1.54280000e-04 -2.50082453e+00  1.54280000e-04  4.83100516e+00  1.54280000e-04 -2.50000000e+00 
 1.55280000e-04 -2.49917193e+00  1.55280000e-04 -2.50082807e+00  1.55280000e-04  4.83104062e+00  1.55280000e-04 -2.50000000e+00 
 1.56280000e-04 -2.49916843e+00  1.56280000e-04 -2.50083157e+00  1.56280000e-04  4.83107574e+00  1.56280000e-04 -2.50000000e+00 
 1.57280000e-04 -2.49916495e+00  1.57280000e-04 -2.50083505e+00  1.57280000e-04  4.83111051e+00  1.57280000e-04 -2.50000000e+00 
 1.58280000e-04 -2.49916151e+00  1.58280000e-04 -2.50083849e+00  1.58280000e-04  4.83114493e+00  1.58280000e-04 -2.50000000e+00 
 1.59280000e-04 -2.49915810e+00  1.59280000e-04 -2.50084190e+00  1.59280000e-04  4.83117901e+00  1.59280000e-04 -2.50000000e+00 
 1.60280000e-04 -2.49915473e+00  1.60280000e-04 -2.50084527e+00  1.60280000e-04  4.83121273e+00  1.60280000e-04 -2.50000000e+00 
 1.61280000e-04 -2.49915139e+00  1.61280000e-04 -2.50084861e+00  1.61280000e-04  4.83124611e+00  1.61280000e-04 -2.50000000e+00 
 1.62280000e-04 -2.49914808e+00  1.62280000e-04 -2.50085192e+00  1.62280000e-04  4.83127913e+00  1.62280000e-04 -2.50000000e+00 
 1.63280000e-04 -2.49914481e+00  1.63280000e-04 -2.50085519e+00  1.63280000e-04  4.83131181e+00  1.63280000e-04 -2.50000000e+00 
 1.64280000e-04 -2.49914157e+00  1.64280000e-04 -2.50085843e+00  1.64280000e-04  4.83134413e+00  1.64280000e-04 -2.50000000e+00 
 1.65280000e-04 -2.49913836e+00  1.65280000e-04 -2.50086164e+00  1.65280000e-04  4.83137610e+00  1.65280000e-04 -2.50000000e+00 
 1.66280000e-04 -2.49913519e+00  1.66280000e-04 -2.50086481e+00  1.66280000e-04  4.83140772e+00  1.66280000e-04 -2.50000000e+00 
 1.67280000e-04 -2.49913205e+00  1.67280000e-04 -2.50086795e+00  1.67280000e-04  4.83143898e+00  1.67280000e-04 -2.50000000e+00 
 1.68280000e-04 -2.49912895e+00  1.68280000e-04 -2.50087105e+00  1.68280000e-04  4.83146989e+00  1.68280000e-04 -2.50000000e+00 
 1.69280000e-04 -2.49912588e+00  1.69280000e-04 -2.50087412e+00  1.69280000e-04  4.83150045e+00  1.69280000e-04 -2.50000000e+00 
 1.70280000e-04 -2.49912285e+00  1.70280000e-04 -2.50087715e+00  1.70280000e-04  4.83153064e+00  1.70280000e-04 -2.50000000e+00 
 1.71280000e-04 -2.49911985e+00  1.71280000e-04 -2.50088015e+00  1.71280000e-04  4.83156048e+00  1.71280000e-04 -2.50000000e+00 
 1.72280000e-04 -2.49911688e+00  1.72280000e-04 -2.50088312e+00  1.72280000e-04  4.83158996e+00  1.72280000e-04 -2.50000000e+00 
 1.73280000e-04 -2.49911395e+00  1.73280000e-04 -2.50088605e+00  1.73280000e-04  4.83161908e+00  1.73280000e-04 -2.50000000e+00 
