 1.00000000e+00  6.77549237e+01 
 1.25892541e+00  6.77549237e+01 
 1.58489319e+00  6.77549237e+01 
 1.99526231e+00  6.77549237e+01 
 2.51188643e+00  6.77549237e+01 
 3.16227766e+00  6.77549237e+01 
 3.98107171e+00  6.77549237e+01 
 5.01187234e+00  6.77549237e+01 
 6.30957344e+00  6.77549237e+01 
 7.94328235e+00  6.77549237e+01 
 1.00000000e+01  6.77549237e+01 
 1.25892541e+01  6.77549237e+01 
 1.58489319e+01  6.77549237e+01 
 1.99526231e+01  6.77549237e+01 
 2.51188643e+01  6.77549237e+01 
 3.16227766e+01  6.77549236e+01 
 3.98107171e+01  6.77549236e+01 
 5.01187234e+01  6.77549235e+01 
 6.30957344e+01  6.77549234e+01 
 7.94328235e+01  6.77549232e+01 
 1.00000000e+02  6.77549228e+01 
 1.25892541e+02  6.77549223e+01 
 1.58489319e+02  6.77549215e+01 
 1.99526231e+02  6.77549202e+01 
 2.51188643e+02  6.77549182e+01 
 3.16227766e+02  6.77549149e+01 
 3.98107171e+02  6.77549098e+01 
 5.01187234e+02  6.77549016e+01 
 6.30957344e+02  6.77548886e+01 
 7.94328235e+02  6.77548681e+01 
 1.00000000e+03  6.77548356e+01 
 1.25892541e+03  6.77547840e+01 
 1.58489319e+03  6.77547023e+01 
 1.99526231e+03  6.77545728e+01 
 2.51188643e+03  6.77543675e+01 
 3.16227766e+03  6.77540423e+01 
 3.98107171e+03  6.77535268e+01 
 5.01187234e+03  6.77527099e+01 
 6.30957344e+03  6.77514156e+01 
 7.94328235e+03  6.77493650e+01 
 1.00000000e+04  6.77461170e+01 
 1.25892541e+04  6.77409742e+01 
 1.58489319e+04  6.77328359e+01 
 1.99526231e+04  6.77199687e+01 
 2.51188643e+04  6.76996530e+01 
 3.16227766e+04  6.76676477e+01 
 3.98107171e+04  6.76173998e+01 
 5.01187234e+04  6.75389310e+01 
 6.30957344e+04  6.74173918e+01 
 7.94328235e+04  6.72314541e+01 
 1.00000000e+05  6.69521145e+01 
 1.25892541e+05  6.65430986e+01 
 1.58489319e+05  6.59645026e+01 
 1.99526231e+05  6.51806008e+01 
 2.51188643e+05  6.41699805e+01 
 3.16227766e+05  6.29328560e+01 
 3.98107171e+05  6.14906458e+01 
 5.01187234e+05  5.98780008e+01 
 6.30957344e+05  5.81323418e+01 
 7.94328235e+05  5.62858271e+01 
 1.00000000e+06  5.43612610e+01 
 1.25892541e+06  5.23708108e+01 
 1.58489319e+06  5.03158241e+01 
 1.99526231e+06  4.81866078e+01 
 2.51188643e+06  4.59618952e+01 
 3.16227766e+06  4.36086033e+01 
 3.98107171e+06  4.10833218e+01 
 5.01187234e+06  3.83372834e+01 
 6.30957344e+06  3.53253439e+01 
 7.94328235e+06  3.20166035e+01 
 1.00000000e+07  2.84023650e+01 
 1.25892541e+07  2.44993602e+01 
 1.58489319e+07  2.03500852e+01 
 1.99526231e+07  1.60213589e+01 
 2.51188643e+07  1.15978783e+01 
 3.16227766e+07  7.16814352e+00 
 3.98107171e+07  2.80762254e+00 
 5.01187234e+07 -1.43102998e+00 
 6.30957344e+07 -5.51564601e+00 
 7.94328235e+07 -9.42421005e+00 
 1.00000000e+08 -1.31348652e+01 
 1.25892541e+08 -1.66223710e+01 
 1.58489319e+08 -1.98623926e+01 
 1.99526231e+08 -2.28402413e+01 
 2.51188643e+08 -2.55573655e+01 
 3.16227766e+08 -2.80299904e+01 
 3.98107171e+08 -3.02801578e+01 
 5.01187234e+08 -3.23246164e+01 
 6.30957344e+08 -3.41672207e+01 
 7.94328235e+08 -3.57977038e+01 
 1.00000000e+09 -3.71972303e+01 
