 2.02800000e-05 -1.49987292e+00  2.02800000e-05 -1.50012708e+00  2.02800000e-05  4.86031983e+00  2.02800000e-05 -1.50000000e+00 
 2.12800000e-05 -1.49986669e+00  2.12800000e-05 -1.50013331e+00  2.12800000e-05  4.86036220e+00  2.12800000e-05 -1.50000000e+00 
 2.22800000e-05 -1.49986047e+00  2.22800000e-05 -1.50013953e+00  2.22800000e-05  4.86040451e+00  2.22800000e-05 -1.50000000e+00 
 2.32800000e-05 -1.49985425e+00  2.32800000e-05 -1.50014575e+00  2.32800000e-05  4.86044675e+00  2.32800000e-05 -1.50000000e+00 
 2.42800000e-05 -1.49984804e+00  2.42800000e-05 -1.50015196e+00  2.42800000e-05  4.86048892e+00  2.42800000e-05 -1.50000000e+00 
 2.52800000e-05 -1.49984183e+00  2.52800000e-05 -1.50015817e+00  2.52800000e-05  4.86053102e+00  2.52800000e-05 -1.50000000e+00 
 2.62800000e-05 -1.49983563e+00  2.62800000e-05 -1.50016437e+00  2.62800000e-05  4.86057305e+00  2.62800000e-05 -1.50000000e+00 
 2.72800000e-05 -1.49982943e+00  2.72800000e-05 -1.50017057e+00  2.72800000e-05  4.86061499e+00  2.72800000e-05 -1.50000000e+00 
 2.82800000e-05 -1.49982325e+00  2.82800000e-05 -1.50017675e+00  2.82800000e-05  4.86065687e+00  2.82800000e-05 -1.50000000e+00 
 2.92800000e-05 -1.49981706e+00  2.92800000e-05 -1.50018294e+00  2.92800000e-05  4.86069866e+00  2.92800000e-05 -1.50000000e+00 
 3.02800000e-05 -1.49981089e+00  3.02800000e-05 -1.50018911e+00  3.02800000e-05  4.86074038e+00  3.02800000e-05 -1.50000000e+00 
 3.12800000e-05 -1.49980472e+00  3.12800000e-05 -1.50019528e+00  3.12800000e-05  4.86078201e+00  3.12800000e-05 -1.50000000e+00 
 3.22800000e-05 -1.49979857e+00  3.22800000e-05 -1.50020143e+00  3.22800000e-05  4.86082356e+00  3.22800000e-05 -1.50000000e+00 
 3.32800000e-05 -1.49979242e+00  3.32800000e-05 -1.50020758e+00  3.32800000e-05  4.86086503e+00  3.32800000e-05 -1.50000000e+00 
 3.42800000e-05 -1.49978627e+00  3.42800000e-05 -1.50021373e+00  3.42800000e-05  4.86090641e+00  3.42800000e-05 -1.50000000e+00 
 3.52800000e-05 -1.49978014e+00  3.52800000e-05 -1.50021986e+00  3.52800000e-05  4.86094770e+00  3.52800000e-05 -1.50000000e+00 
 3.62800000e-05 -1.49977402e+00  3.62800000e-05 -1.50022598e+00  3.62800000e-05  4.86098891e+00  3.62800000e-05 -1.50000000e+00 
 3.72800000e-05 -1.49976790e+00  3.72800000e-05 -1.50023210e+00  3.72800000e-05  4.86103002e+00  3.72800000e-05 -1.50000000e+00 
 3.82800000e-05 -1.49976179e+00  3.82800000e-05 -1.50023821e+00  3.82800000e-05  4.86107104e+00  3.82800000e-05 -1.50000000e+00 
 3.92800000e-05 -1.49975569e+00  3.92800000e-05 -1.50024431e+00  3.92800000e-05  4.86111197e+00  3.92800000e-05 -1.50000000e+00 
 4.02800000e-05 -1.49974961e+00  4.02800000e-05 -1.50025039e+00  4.02800000e-05  4.86115281e+00  4.02800000e-05 -1.50000000e+00 
 4.12800000e-05 -1.49974353e+00  4.12800000e-05 -1.50025647e+00  4.12800000e-05  4.86119355e+00  4.12800000e-05 -1.50000000e+00 
 4.22800000e-05 -1.49973746e+00  4.22800000e-05 -1.50026254e+00  4.22800000e-05  4.86123419e+00  4.22800000e-05 -1.50000000e+00 
 4.32800000e-05 -1.49973140e+00  4.32800000e-05 -1.50026860e+00  4.32800000e-05  4.86127473e+00  4.32800000e-05 -1.50000000e+00 
 4.42800000e-05 -1.49972536e+00  4.42800000e-05 -1.50027464e+00  4.42800000e-05  4.86131518e+00  4.42800000e-05 -1.50000000e+00 
 4.52800000e-05 -1.49971932e+00  4.52800000e-05 -1.50028068e+00  4.52800000e-05  4.86135552e+00  4.52800000e-05 -1.50000000e+00 
 4.62800000e-05 -1.49971329e+00  4.62800000e-05 -1.50028671e+00  4.62800000e-05  4.86139576e+00  4.62800000e-05 -1.50000000e+00 
 4.72800000e-05 -1.49970728e+00  4.72800000e-05 -1.50029272e+00  4.72800000e-05  4.86143589e+00  4.72800000e-05 -1.50000000e+00 
 4.82800000e-05 -1.49970128e+00  4.82800000e-05 -1.50029872e+00  4.82800000e-05  4.86147592e+00  4.82800000e-05 -1.50000000e+00 
 4.92800000e-05 -1.49969529e+00  4.92800000e-05 -1.50030471e+00  4.92800000e-05  4.86151585e+00  4.92800000e-05 -1.50000000e+00 
 5.02800000e-05 -1.49968931e+00  5.02800000e-05 -1.50031069e+00  5.02800000e-05  4.86155566e+00  5.02800000e-05 -1.50000000e+00 
 5.12800000e-05 -1.49968334e+00  5.12800000e-05 -1.50031666e+00  5.12800000e-05  4.86159536e+00  5.12800000e-05 -1.50000000e+00 
 5.22800000e-05 -1.49967739e+00  5.22800000e-05 -1.50032261e+00  5.22800000e-05  4.86163496e+00  5.22800000e-05 -1.50000000e+00 
 5.32800000e-05 -1.49967145e+00  5.32800000e-05 -1.50032855e+00  5.32800000e-05  4.86167443e+00  5.32800000e-05 -1.50000000e+00 
 5.42800000e-05 -1.49966552e+00  5.42800000e-05 -1.50033448e+00  5.42800000e-05  4.86171380e+00  5.42800000e-05 -1.50000000e+00 
 5.52800000e-05 -1.49965961e+00  5.52800000e-05 -1.50034039e+00  5.52800000e-05  4.86175305e+00  5.52800000e-05 -1.50000000e+00 
 5.62800000e-05 -1.49965371e+00  5.62800000e-05 -1.50034629e+00  5.62800000e-05  4.86179219e+00  5.62800000e-05 -1.50000000e+00 
 5.72800000e-05 -1.49964782e+00  5.72800000e-05 -1.50035218e+00  5.72800000e-05  4.86183120e+00  5.72800000e-05 -1.50000000e+00 
 5.82800000e-05 -1.49964194e+00  5.82800000e-05 -1.50035806e+00  5.82800000e-05  4.86187010e+00  5.82800000e-05 -1.50000000e+00 
 5.92800000e-05 -1.49963609e+00  5.92800000e-05 -1.50036391e+00  5.92800000e-05  4.86190888e+00  5.92800000e-05 -1.50000000e+00 
 6.02800000e-05 -1.49963024e+00  6.02800000e-05 -1.50036976e+00  6.02800000e-05  4.86194753e+00  6.02800000e-05 -1.50000000e+00 
 6.12800000e-05 -1.49962441e+00  6.12800000e-05 -1.50037559e+00  6.12800000e-05  4.86198606e+00  6.12800000e-05 -1.50000000e+00 
 6.22800000e-05 -1.49961859e+00  6.22800000e-05 -1.50038141e+00  6.22800000e-05  4.86202447e+00  6.22800000e-05 -1.50000000e+00 
 6.32800000e-05 -1.49961279e+00  6.32800000e-05 -1.50038721e+00  6.32800000e-05  4.86206275e+00  6.32800000e-05 -1.50000000e+00 
 6.42800000e-05 -1.49960701e+00  6.42800000e-05 -1.50039299e+00  6.42800000e-05  4.86210091e+00  6.42800000e-05 -1.50000000e+00 
 6.52800000e-05 -1.49960124e+00  6.52800000e-05 -1.50039876e+00  6.52800000e-05  4.86213893e+00  6.52800000e-05 -1.50000000e+00 
 6.62800000e-05 -1.49959548e+00  6.62800000e-05 -1.50040452e+00  6.62800000e-05  4.86217683e+00  6.62800000e-05 -1.50000000e+00 
 6.72800000e-05 -1.49958975e+00  6.72800000e-05 -1.50041025e+00  6.72800000e-05  4.86221460e+00  6.72800000e-05 -1.50000000e+00 
 6.82800000e-05 -1.49958402e+00  6.82800000e-05 -1.50041598e+00  6.82800000e-05  4.86225223e+00  6.82800000e-05 -1.50000000e+00 
 6.92800000e-05 -1.49957832e+00  6.92800000e-05 -1.50042168e+00  6.92800000e-05  4.86228973e+00  6.92800000e-05 -1.50000000e+00 
 7.02800000e-05 -1.49957263e+00  7.02800000e-05 -1.50042737e+00  7.02800000e-05  4.86232710e+00  7.02800000e-05 -1.50000000e+00 
 7.12800000e-05 -1.49956696e+00  7.12800000e-05 -1.50043304e+00  7.12800000e-05  4.86236433e+00  7.12800000e-05 -1.50000000e+00 
 7.22800000e-05 -1.49956130e+00  7.22800000e-05 -1.50043870e+00  7.22800000e-05  4.86240142e+00  7.22800000e-05 -1.50000000e+00 
 7.32800000e-05 -1.49955567e+00  7.32800000e-05 -1.50044433e+00  7.32800000e-05  4.86243838e+00  7.32800000e-05 -1.50000000e+00 
 7.42800000e-05 -1.49955004e+00  7.42800000e-05 -1.50044996e+00  7.42800000e-05  4.86247519e+00  7.42800000e-05 -1.50000000e+00 
 7.52800000e-05 -1.49954444e+00  7.52800000e-05 -1.50045556e+00  7.52800000e-05  4.86251187e+00  7.52800000e-05 -1.50000000e+00 
 7.62800000e-05 -1.49953886e+00  7.62800000e-05 -1.50046114e+00  7.62800000e-05  4.86254840e+00  7.62800000e-05 -1.50000000e+00 
 7.72800000e-05 -1.49953329e+00  7.72800000e-05 -1.50046671e+00  7.72800000e-05  4.86258479e+00  7.72800000e-05 -1.50000000e+00 
 7.82800000e-05 -1.49952774e+00  7.82800000e-05 -1.50047226e+00  7.82800000e-05  4.86262104e+00  7.82800000e-05 -1.50000000e+00 
 7.92800000e-05 -1.49952222e+00  7.92800000e-05 -1.50047778e+00  7.92800000e-05  4.86265714e+00  7.92800000e-05 -1.50000000e+00 
 8.02800000e-05 -1.49951671e+00  8.02800000e-05 -1.50048329e+00  8.02800000e-05  4.86269310e+00  8.02800000e-05 -1.50000000e+00 
 8.12800000e-05 -1.49951121e+00  8.12800000e-05 -1.50048879e+00  8.12800000e-05  4.86272891e+00  8.12800000e-05 -1.50000000e+00 
 8.22800000e-05 -1.49950574e+00  8.22800000e-05 -1.50049426e+00  8.22800000e-05  4.86276456e+00  8.22800000e-05 -1.50000000e+00 
 8.32800000e-05 -1.49950029e+00  8.32800000e-05 -1.50049971e+00  8.32800000e-05  4.86280007e+00  8.32800000e-05 -1.50000000e+00 
 8.42800000e-05 -1.49949486e+00  8.42800000e-05 -1.50050514e+00  8.42800000e-05  4.86283543e+00  8.42800000e-05 -1.50000000e+00 
 8.52800000e-05 -1.49948945e+00  8.52800000e-05 -1.50051055e+00  8.52800000e-05  4.86287064e+00  8.52800000e-05 -1.50000000e+00 
 8.62800000e-05 -1.49948405e+00  8.62800000e-05 -1.50051595e+00  8.62800000e-05  4.86290569e+00  8.62800000e-05 -1.50000000e+00 
 8.72800000e-05 -1.49947868e+00  8.72800000e-05 -1.50052132e+00  8.72800000e-05  4.86294059e+00  8.72800000e-05 -1.50000000e+00 
 8.82800000e-05 -1.49947333e+00  8.82800000e-05 -1.50052667e+00  8.82800000e-05  4.86297533e+00  8.82800000e-05 -1.50000000e+00 
 8.92800000e-05 -1.49946800e+00  8.92800000e-05 -1.50053200e+00  8.92800000e-05  4.86300992e+00  8.92800000e-05 -1.50000000e+00 
 9.02800000e-05 -1.49946269e+00  9.02800000e-05 -1.50053731e+00  9.02800000e-05  4.86304435e+00  9.02800000e-05 -1.50000000e+00 
 9.12800000e-05 -1.49945740e+00  9.12800000e-05 -1.50054260e+00  9.12800000e-05  4.86307862e+00  9.12800000e-05 -1.50000000e+00 
 9.22800000e-05 -1.49945213e+00  9.22800000e-05 -1.50054787e+00  9.22800000e-05  4.86311273e+00  9.22800000e-05 -1.50000000e+00 
 9.32800000e-05 -1.49944689e+00  9.32800000e-05 -1.50055311e+00  9.32800000e-05  4.86314668e+00  9.32800000e-05 -1.50000000e+00 
 9.42800000e-05 -1.49944166e+00  9.42800000e-05 -1.50055834e+00  9.42800000e-05  4.86318047e+00  9.42800000e-05 -1.50000000e+00 
 9.52800000e-05 -1.49943646e+00  9.52800000e-05 -1.50056354e+00  9.52800000e-05  4.86321409e+00  9.52800000e-05 -1.50000000e+00 
 9.62800000e-05 -1.49943128e+00  9.62800000e-05 -1.50056872e+00  9.62800000e-05  4.86324755e+00  9.62800000e-05 -1.50000000e+00 
 9.72800000e-05 -1.49942613e+00  9.72800000e-05 -1.50057387e+00  9.72800000e-05  4.86328085e+00  9.72800000e-05 -1.50000000e+00 
 9.82800000e-05 -1.49942099e+00  9.82800000e-05 -1.50057901e+00  9.82800000e-05  4.86331398e+00  9.82800000e-05 -1.50000000e+00 
 9.92800000e-05 -1.49941588e+00  9.92800000e-05 -1.50058412e+00  9.92800000e-05  4.86334694e+00  9.92800000e-05 -1.50000000e+00 
 1.00280000e-04 -1.49941079e+00  1.00280000e-04 -1.50058921e+00  1.00280000e-04  4.86337973e+00  1.00280000e-04 -1.50000000e+00 
 1.01280000e-04 -1.49940573e+00  1.01280000e-04 -1.50059427e+00  1.01280000e-04  4.86341236e+00  1.01280000e-04 -1.50000000e+00 
 1.02280000e-04 -1.49940069e+00  1.02280000e-04 -1.50059931e+00  1.02280000e-04  4.86344481e+00  1.02280000e-04 -1.50000000e+00 
 1.03280000e-04 -1.49939567e+00  1.03280000e-04 -1.50060433e+00  1.03280000e-04  4.86347710e+00  1.03280000e-04 -1.50000000e+00 
 1.04280000e-04 -1.49939067e+00  1.04280000e-04 -1.50060933e+00  1.04280000e-04  4.86350921e+00  1.04280000e-04 -1.50000000e+00 
 1.05280000e-04 -1.49938570e+00  1.05280000e-04 -1.50061430e+00  1.05280000e-04  4.86354115e+00  1.05280000e-04 -1.50000000e+00 
 1.06280000e-04 -1.49938076e+00  1.06280000e-04 -1.50061924e+00  1.06280000e-04  4.86357291e+00  1.06280000e-04 -1.50000000e+00 
 1.07280000e-04 -1.49937584e+00  1.07280000e-04 -1.50062416e+00  1.07280000e-04  4.86360450e+00  1.07280000e-04 -1.50000000e+00 
 1.08280000e-04 -1.49937094e+00  1.08280000e-04 -1.50062906e+00  1.08280000e-04  4.86363591e+00  1.08280000e-04 -1.50000000e+00 
 1.09280000e-04 -1.49936607e+00  1.09280000e-04 -1.50063393e+00  1.09280000e-04  4.86366715e+00  1.09280000e-04 -1.50000000e+00 
 1.10280000e-04 -1.49936122e+00  1.10280000e-04 -1.50063878e+00  1.10280000e-04  4.86369821e+00  1.10280000e-04 -1.50000000e+00 
 1.11280000e-04 -1.49935640e+00  1.11280000e-04 -1.50064360e+00  1.11280000e-04  4.86372909e+00  1.11280000e-04 -1.50000000e+00 
 1.12280000e-04 -1.49935160e+00  1.12280000e-04 -1.50064840e+00  1.12280000e-04  4.86375979e+00  1.12280000e-04 -1.50000000e+00 
 1.13280000e-04 -1.49934683e+00  1.13280000e-04 -1.50065317e+00  1.13280000e-04  4.86379031e+00  1.13280000e-04 -1.50000000e+00 
 1.14280000e-04 -1.49934209e+00  1.14280000e-04 -1.50065791e+00  1.14280000e-04  4.86382065e+00  1.14280000e-04 -1.50000000e+00 
 1.15280000e-04 -1.49933737e+00  1.15280000e-04 -1.50066263e+00  1.15280000e-04  4.86385080e+00  1.15280000e-04 -1.50000000e+00 
 1.16280000e-04 -1.49933268e+00  1.16280000e-04 -1.50066732e+00  1.16280000e-04  4.86388077e+00  1.16280000e-04 -1.50000000e+00 
 1.17280000e-04 -1.49932801e+00  1.17280000e-04 -1.50067199e+00  1.17280000e-04  4.86391056e+00  1.17280000e-04 -1.50000000e+00 
 1.18280000e-04 -1.49932337e+00  1.18280000e-04 -1.50067663e+00  1.18280000e-04  4.86394016e+00  1.18280000e-04 -1.50000000e+00 
 1.19280000e-04 -1.49931876e+00  1.19280000e-04 -1.50068124e+00  1.19280000e-04  4.86396958e+00  1.19280000e-04 -1.50000000e+00 
 1.20280000e-04 -1.49931417e+00  1.20280000e-04 -1.50068583e+00  1.20280000e-04  4.86399881e+00  1.20280000e-04 -1.50000000e+00 
 1.21280000e-04 -1.49930961e+00  1.21280000e-04 -1.50069039e+00  1.21280000e-04  4.86402785e+00  1.21280000e-04 -1.50000000e+00 
 1.22280000e-04 -1.49930508e+00  1.22280000e-04 -1.50069492e+00  1.22280000e-04  4.86405670e+00  1.22280000e-04 -1.50000000e+00 
 1.23280000e-04 -1.49930058e+00  1.23280000e-04 -1.50069942e+00  1.23280000e-04  4.86408537e+00  1.23280000e-04 -1.50000000e+00 
 1.24280000e-04 -1.49929610e+00  1.24280000e-04 -1.50070390e+00  1.24280000e-04  4.86411384e+00  1.24280000e-04 -1.50000000e+00 
 1.25280000e-04 -1.49929165e+00  1.25280000e-04 -1.50070835e+00  1.25280000e-04  4.86414212e+00  1.25280000e-04 -1.50000000e+00 
 1.26280000e-04 -1.49928723e+00  1.26280000e-04 -1.50071277e+00  1.26280000e-04  4.86417021e+00  1.26280000e-04 -1.50000000e+00 
 1.27280000e-04 -1.49928284e+00  1.27280000e-04 -1.50071716e+00  1.27280000e-04  4.86419811e+00  1.27280000e-04 -1.50000000e+00 
 1.28280000e-04 -1.49927847e+00  1.28280000e-04 -1.50072153e+00  1.28280000e-04  4.86422581e+00  1.28280000e-04 -1.50000000e+00 
 1.29280000e-04 -1.49927414e+00  1.29280000e-04 -1.50072586e+00  1.29280000e-04  4.86425332e+00  1.29280000e-04 -1.50000000e+00 
 1.30280000e-04 -1.49926983e+00  1.30280000e-04 -1.50073017e+00  1.30280000e-04  4.86428063e+00  1.30280000e-04 -1.50000000e+00 
 1.31280000e-04 -1.49926555e+00  1.31280000e-04 -1.50073445e+00  1.31280000e-04  4.86430775e+00  1.31280000e-04 -1.50000000e+00 
 1.32280000e-04 -1.49926130e+00  1.32280000e-04 -1.50073870e+00  1.32280000e-04  4.86433467e+00  1.32280000e-04 -1.50000000e+00 
 1.33280000e-04 -1.49925708e+00  1.33280000e-04 -1.50074292e+00  1.33280000e-04  4.86436139e+00  1.33280000e-04 -1.50000000e+00 
 1.34280000e-04 -1.49925289e+00  1.34280000e-04 -1.50074711e+00  1.34280000e-04  4.86438792e+00  1.34280000e-04 -1.50000000e+00 
 1.35280000e-04 -1.49924873e+00  1.35280000e-04 -1.50075127e+00  1.35280000e-04  4.86441424e+00  1.35280000e-04 -1.50000000e+00 
 1.36280000e-04 -1.49924459e+00  1.36280000e-04 -1.50075541e+00  1.36280000e-04  4.86444037e+00  1.36280000e-04 -1.50000000e+00 
 1.37280000e-04 -1.49924049e+00  1.37280000e-04 -1.50075951e+00  1.37280000e-04  4.86446629e+00  1.37280000e-04 -1.50000000e+00 
 1.38280000e-04 -1.49923642e+00  1.38280000e-04 -1.50076358e+00  1.38280000e-04  4.86449202e+00  1.38280000e-04 -1.50000000e+00 
 1.39280000e-04 -1.49923238e+00  1.39280000e-04 -1.50076762e+00  1.39280000e-04  4.86451754e+00  1.39280000e-04 -1.50000000e+00 
 1.40280000e-04 -1.49922837e+00  1.40280000e-04 -1.50077163e+00  1.40280000e-04  4.86454286e+00  1.40280000e-04 -1.50000000e+00 
 1.41280000e-04 -1.49922439e+00  1.41280000e-04 -1.50077561e+00  1.41280000e-04  4.86456797e+00  1.41280000e-04 -1.50000000e+00 
 1.42280000e-04 -1.49922043e+00  1.42280000e-04 -1.50077957e+00  1.42280000e-04  4.86459288e+00  1.42280000e-04 -1.50000000e+00 
 1.43280000e-04 -1.49921651e+00  1.43280000e-04 -1.50078349e+00  1.43280000e-04  4.86461759e+00  1.43280000e-04 -1.50000000e+00 
 1.44280000e-04 -1.49921263e+00  1.44280000e-04 -1.50078737e+00  1.44280000e-04  4.86464208e+00  1.44280000e-04 -1.50000000e+00 
 1.45280000e-04 -1.49920877e+00  1.45280000e-04 -1.50079123e+00  1.45280000e-04  4.86466638e+00  1.45280000e-04 -1.50000000e+00 
 1.46280000e-04 -1.49920494e+00  1.46280000e-04 -1.50079506e+00  1.46280000e-04  4.86469046e+00  1.46280000e-04 -1.50000000e+00 
 1.47280000e-04 -1.49920115e+00  1.47280000e-04 -1.50079885e+00  1.47280000e-04  4.86471434e+00  1.47280000e-04 -1.50000000e+00 
 1.48280000e-04 -1.49919738e+00  1.48280000e-04 -1.50080262e+00  1.48280000e-04  4.86473801e+00  1.48280000e-04 -1.50000000e+00 
 1.49280000e-04 -1.49919365e+00  1.49280000e-04 -1.50080635e+00  1.49280000e-04  4.86476147e+00  1.49280000e-04 -1.50000000e+00 
 1.50280000e-04 -1.49918995e+00  1.50280000e-04 -1.50081005e+00  1.50280000e-04  4.86478472e+00  1.50280000e-04 -1.50000000e+00 
 1.51280000e-04 -1.49918628e+00  1.51280000e-04 -1.50081372e+00  1.51280000e-04  4.86480776e+00  1.51280000e-04 -1.50000000e+00 
 1.52280000e-04 -1.49918265e+00  1.52280000e-04 -1.50081735e+00  1.52280000e-04  4.86483059e+00  1.52280000e-04 -1.50000000e+00 
 1.53280000e-04 -1.49917904e+00  1.53280000e-04 -1.50082096e+00  1.53280000e-04  4.86485321e+00  1.53280000e-04 -1.50000000e+00 
 1.54280000e-04 -1.49917547e+00  1.54280000e-04 -1.50082453e+00  1.54280000e-04  4.86487561e+00  1.54280000e-04 -1.50000000e+00 
 1.55280000e-04 -1.49917193e+00  1.55280000e-04 -1.50082807e+00  1.55280000e-04  4.86489780e+00  1.55280000e-04 -1.50000000e+00 
 1.56280000e-04 -1.49916843e+00  1.56280000e-04 -1.50083157e+00  1.56280000e-04  4.86491978e+00  1.56280000e-04 -1.50000000e+00 
 1.57280000e-04 -1.49916495e+00  1.57280000e-04 -1.50083505e+00  1.57280000e-04  4.86494155e+00  1.57280000e-04 -1.50000000e+00 
 1.58280000e-04 -1.49916151e+00  1.58280000e-04 -1.50083849e+00  1.58280000e-04  4.86496309e+00  1.58280000e-04 -1.50000000e+00 
 1.59280000e-04 -1.49915810e+00  1.59280000e-04 -1.50084190e+00  1.59280000e-04  4.86498443e+00  1.59280000e-04 -1.50000000e+00 
 1.60280000e-04 -1.49915473e+00  1.60280000e-04 -1.50084527e+00  1.60280000e-04  4.86500555e+00  1.60280000e-04 -1.50000000e+00 
 1.61280000e-04 -1.49915139e+00  1.61280000e-04 -1.50084861e+00  1.61280000e-04  4.86502645e+00  1.61280000e-04 -1.50000000e+00 
 1.62280000e-04 -1.49914808e+00  1.62280000e-04 -1.50085192e+00  1.62280000e-04  4.86504713e+00  1.62280000e-04 -1.50000000e+00 
 1.63280000e-04 -1.49914481e+00  1.63280000e-04 -1.50085519e+00  1.63280000e-04  4.86506760e+00  1.63280000e-04 -1.50000000e+00 
 1.64280000e-04 -1.49914157e+00  1.64280000e-04 -1.50085843e+00  1.64280000e-04  4.86508784e+00  1.64280000e-04 -1.50000000e+00 
 1.65280000e-04 -1.49913836e+00  1.65280000e-04 -1.50086164e+00  1.65280000e-04  4.86510787e+00  1.65280000e-04 -1.50000000e+00 
 1.66280000e-04 -1.49913519e+00  1.66280000e-04 -1.50086481e+00  1.66280000e-04  4.86512768e+00  1.66280000e-04 -1.50000000e+00 
 1.67280000e-04 -1.49913205e+00  1.67280000e-04 -1.50086795e+00  1.67280000e-04  4.86514727e+00  1.67280000e-04 -1.50000000e+00 
 1.68280000e-04 -1.49912895e+00  1.68280000e-04 -1.50087105e+00  1.68280000e-04  4.86516664e+00  1.68280000e-04 -1.50000000e+00 
 1.69280000e-04 -1.49912588e+00  1.69280000e-04 -1.50087412e+00  1.69280000e-04  4.86518578e+00  1.69280000e-04 -1.50000000e+00 
 1.70280000e-04 -1.49912285e+00  1.70280000e-04 -1.50087715e+00  1.70280000e-04  4.86520471e+00  1.70280000e-04 -1.50000000e+00 
 1.71280000e-04 -1.49911985e+00  1.71280000e-04 -1.50088015e+00  1.71280000e-04  4.86522341e+00  1.71280000e-04 -1.50000000e+00 
 1.72280000e-04 -1.49911688e+00  1.72280000e-04 -1.50088312e+00  1.72280000e-04  4.86524189e+00  1.72280000e-04 -1.50000000e+00 
 1.73280000e-04 -1.49911395e+00  1.73280000e-04 -1.50088605e+00  1.73280000e-04  4.86526015e+00  1.73280000e-04 -1.50000000e+00 
