 1.00000000e+00  3.72544837e+01 
 1.25892541e+00  3.72544837e+01 
 1.58489319e+00  3.72544837e+01 
 1.99526231e+00  3.72544837e+01 
 2.51188643e+00  3.72544837e+01 
 3.16227766e+00  3.72544837e+01 
 3.98107171e+00  3.72544837e+01 
 5.01187234e+00  3.72544837e+01 
 6.30957344e+00  3.72544837e+01 
 7.94328235e+00  3.72544837e+01 
 1.00000000e+01  3.72544837e+01 
 1.25892541e+01  3.72544837e+01 
 1.58489319e+01  3.72544837e+01 
 1.99526231e+01  3.72544837e+01 
 2.51188643e+01  3.72544837e+01 
 3.16227766e+01  3.72544837e+01 
 3.98107171e+01  3.72544837e+01 
 5.01187234e+01  3.72544837e+01 
 6.30957344e+01  3.72544836e+01 
 7.94328235e+01  3.72544836e+01 
 1.00000000e+02  3.72544836e+01 
 1.25892541e+02  3.72544835e+01 
 1.58489319e+02  3.72544834e+01 
 1.99526231e+02  3.72544833e+01 
 2.51188643e+02  3.72544830e+01 
 3.16227766e+02  3.72544826e+01 
 3.98107171e+02  3.72544820e+01 
 5.01187234e+02  3.72544811e+01 
 6.30957344e+02  3.72544795e+01 
 7.94328235e+02  3.72544771e+01 
 1.00000000e+03  3.72544733e+01 
 1.25892541e+03  3.72544672e+01 
 1.58489319e+03  3.72544576e+01 
 1.99526231e+03  3.72544424e+01 
 2.51188643e+03  3.72544182e+01 
 3.16227766e+03  3.72543799e+01 
 3.98107171e+03  3.72543192e+01 
 5.01187234e+03  3.72542230e+01 
 6.30957344e+03  3.72540705e+01 
 7.94328235e+03  3.72538289e+01 
 1.00000000e+04  3.72534460e+01 
 1.25892541e+04  3.72528392e+01 
 1.58489319e+04  3.72518776e+01 
 1.99526231e+04  3.72503541e+01 
 2.51188643e+04  3.72479405e+01 
 3.16227766e+04  3.72441181e+01 
 3.98107171e+04  3.72380667e+01 
 5.01187234e+04  3.72284932e+01 
 6.30957344e+04  3.72133632e+01 
 7.94328235e+04  3.71894912e+01 
 1.00000000e+05  3.71519229e+01 
 1.25892541e+05  3.70930380e+01 
 1.58489319e+05  3.70013149e+01 
 1.99526231e+05  3.68597936e+01 
 2.51188643e+05  3.66445238e+01 
 3.16227766e+05  3.63237719e+01 
 3.98107171e+05  3.58593954e+01 
 5.01187234e+05  3.52119711e+01 
 6.30957344e+05  3.43498547e+01 
 7.94328235e+05  3.32590375e+01 
 1.00000000e+06  3.19481287e+01 
 1.25892541e+06  3.04449691e+01 
 1.58489319e+06  2.87871951e+01 
 1.99526231e+06  2.70124023e+01 
 2.51188643e+06  2.51517832e+01 
 3.16227766e+06  2.32276097e+01 
 3.98107171e+06  2.12530419e+01 
 5.01187234e+06  1.92326657e+01 
 6.30957344e+06  1.71628012e+01 
 7.94328235e+06  1.50312814e+01 
 1.00000000e+07  1.28170203e+01 
 1.25892541e+07  1.04904660e+01 
 1.58489319e+07  8.01702018e+00 
 1.99526231e+07  5.36604051e+00 
 2.51188643e+07  2.52632037e+00 
 3.16227766e+07 -4.76751272e-01 
 3.98107171e+07 -3.57404682e+00 
 5.01187234e+07 -6.66630526e+00 
 6.30957344e+07 -9.65527004e+00 
 7.94328235e+07 -1.24738567e+01 
 1.00000000e+08 -1.50977633e+01 
 1.25892541e+08 -1.75368218e+01 
 1.58489319e+08 -1.98172249e+01 
 1.99526231e+08 -2.19657229e+01 
 2.51188643e+08 -2.40000280e+01 
 3.16227766e+08 -2.59245163e+01 
 3.98107171e+08 -2.77291851e+01 
 5.01187234e+08 -2.93909834e+01 
 6.30957344e+08 -3.08781088e+01 
 7.94328235e+08 -3.21581283e+01 
 1.00000000e+09 -3.32087696e+01 
