 1.00000000e+00  6.10566158e+00 
 1.25892541e+00  6.10566158e+00 
 1.58489319e+00  6.10566158e+00 
 1.99526231e+00  6.10566158e+00 
 2.51188643e+00  6.10566158e+00 
 3.16227766e+00  6.10566158e+00 
 3.98107171e+00  6.10566158e+00 
 5.01187234e+00  6.10566158e+00 
 6.30957344e+00  6.10566158e+00 
 7.94328235e+00  6.10566158e+00 
 1.00000000e+01  6.10566158e+00 
 1.25892541e+01  6.10566158e+00 
 1.58489319e+01  6.10566158e+00 
 1.99526231e+01  6.10566158e+00 
 2.51188643e+01  6.10566158e+00 
 3.16227766e+01  6.10566158e+00 
 3.98107171e+01  6.10566158e+00 
 5.01187234e+01  6.10566158e+00 
 6.30957344e+01  6.10566158e+00 
 7.94328235e+01  6.10566158e+00 
 1.00000000e+02  6.10566158e+00 
 1.25892541e+02  6.10566157e+00 
 1.58489319e+02  6.10566157e+00 
 1.99526231e+02  6.10566156e+00 
 2.51188643e+02  6.10566155e+00 
 3.16227766e+02  6.10566153e+00 
 3.98107171e+02  6.10566149e+00 
 5.01187234e+02  6.10566144e+00 
 6.30957344e+02  6.10566136e+00 
 7.94328235e+02  6.10566123e+00 
 1.00000000e+03  6.10566103e+00 
 1.25892541e+03  6.10566071e+00 
 1.58489319e+03  6.10566020e+00 
 1.99526231e+03  6.10565939e+00 
 2.51188643e+03  6.10565811e+00 
 3.16227766e+03  6.10565608e+00 
 3.98107171e+03  6.10565286e+00 
 5.01187234e+03  6.10564776e+00 
 6.30957344e+03  6.10563968e+00 
 7.94328235e+03  6.10562687e+00 
 1.00000000e+04  6.10560657e+00 
 1.25892541e+04  6.10557439e+00 
 1.58489319e+04  6.10552340e+00 
 1.99526231e+04  6.10544258e+00 
 2.51188643e+04  6.10531450e+00 
 3.16227766e+04  6.10511151e+00 
 3.98107171e+04  6.10478982e+00 
 5.01187234e+04  6.10428005e+00 
 6.30957344e+04  6.10347229e+00 
 7.94328235e+04  6.10219250e+00 
 1.00000000e+05  6.10016524e+00 
 1.25892541e+05  6.09695497e+00 
 1.58489319e+05  6.09187379e+00 
 1.99526231e+05  6.08383764e+00 
 2.51188643e+05  6.07114361e+00 
 3.16227766e+05  6.05113063e+00 
 3.98107171e+05  6.01967452e+00 
 5.01187234e+05  5.97046642e+00 
 6.30957344e+05  5.89405296e+00 
 7.94328235e+05  5.77672538e+00 
 1.00000000e+06  5.59961391e+00 
 1.25892541e+06  5.33884270e+00 
 1.58489319e+06  4.96820656e+00 
 1.99526231e+06  4.46588035e+00 
 2.51188643e+06  3.82494132e+00 
 3.16227766e+06  3.06362442e+00 
 3.98107171e+06  2.22811351e+00 
 5.01187234e+06  1.38290909e+00 
 6.30957344e+06  5.91366126e-01 
 7.94328235e+06 -1.04319888e-01 
 1.00000000e+07 -6.94227050e-01 
 1.25892541e+07 -1.19992346e+00 
 1.58489319e+07 -1.66633863e+00 
 1.99526231e+07 -2.15302439e+00 
 2.51188643e+07 -2.72785064e+00 
 3.16227766e+07 -3.46132385e+00 
 3.98107171e+07 -4.41765237e+00 
 5.01187234e+07 -5.64090305e+00 
 6.30957344e+07 -7.14045323e+00 
 7.94328235e+07 -8.88490869e+00 
 1.00000000e+08 -1.08110964e+01 
 1.25892541e+08 -1.28446694e+01 
 1.58489319e+08 -1.49207463e+01 
 1.99526231e+08 -1.69945924e+01 
 2.51188643e+08 -1.90407147e+01 
 3.16227766e+08 -2.10453969e+01 
 3.98107171e+08 -2.29983657e+01 
 5.01187234e+08 -2.48864070e+01 
 6.30957344e+08 -2.66893616e+01 
 7.94328235e+08 -2.83784251e+01 
 1.00000000e+09 -2.99173691e+01 
