 1.00000000e+00  1.78145743e+01 
 1.25892541e+00  1.78145743e+01 
 1.58489319e+00  1.78145743e+01 
 1.99526231e+00  1.78145743e+01 
 2.51188643e+00  1.78145743e+01 
 3.16227766e+00  1.78145743e+01 
 3.98107171e+00  1.78145743e+01 
 5.01187234e+00  1.78145743e+01 
 6.30957344e+00  1.78145743e+01 
 7.94328235e+00  1.78145743e+01 
 1.00000000e+01  1.78145743e+01 
 1.25892541e+01  1.78145743e+01 
 1.58489319e+01  1.78145743e+01 
 1.99526231e+01  1.78145743e+01 
 2.51188643e+01  1.78145743e+01 
 3.16227766e+01  1.78145743e+01 
 3.98107171e+01  1.78145743e+01 
 5.01187234e+01  1.78145743e+01 
 6.30957344e+01  1.78145743e+01 
 7.94328235e+01  1.78145743e+01 
 1.00000000e+02  1.78145743e+01 
 1.25892541e+02  1.78145743e+01 
 1.58489319e+02  1.78145743e+01 
 1.99526231e+02  1.78145742e+01 
 2.51188643e+02  1.78145742e+01 
 3.16227766e+02  1.78145742e+01 
 3.98107171e+02  1.78145741e+01 
 5.01187234e+02  1.78145739e+01 
 6.30957344e+02  1.78145737e+01 
 7.94328235e+02  1.78145734e+01 
 1.00000000e+03  1.78145729e+01 
 1.25892541e+03  1.78145720e+01 
 1.58489319e+03  1.78145707e+01 
 1.99526231e+03  1.78145686e+01 
 2.51188643e+03  1.78145652e+01 
 3.16227766e+03  1.78145599e+01 
 3.98107171e+03  1.78145514e+01 
 5.01187234e+03  1.78145380e+01 
 6.30957344e+03  1.78145168e+01 
 7.94328235e+03  1.78144831e+01 
 1.00000000e+04  1.78144298e+01 
 1.25892541e+04  1.78143453e+01 
 1.58489319e+04  1.78142114e+01 
 1.99526231e+04  1.78139992e+01 
 2.51188643e+04  1.78136628e+01 
 3.16227766e+04  1.78131298e+01 
 3.98107171e+04  1.78122851e+01 
 5.01187234e+04  1.78109468e+01 
 6.30957344e+04  1.78088265e+01 
 7.94328235e+04  1.78054682e+01 
 1.00000000e+05  1.78001511e+01 
 1.25892541e+05  1.77917377e+01 
 1.58489319e+05  1.77784372e+01 
 1.99526231e+05  1.77574420e+01 
 2.51188643e+05  1.77243775e+01 
 3.16227766e+05  1.76724939e+01 
 3.98107171e+05  1.75915374e+01 
 5.01187234e+05  1.74663031e+01 
 6.30957344e+05  1.72750768e+01 
 7.94328235e+05  1.69885985e+01 
 1.00000000e+06  1.65708108e+01 
 1.25892541e+06  1.59830570e+01 
 1.58489319e+06  1.51925089e+01 
 1.99526231e+06  1.41826867e+01 
 2.51188643e+06  1.29607801e+01 
 3.16227766e+06  1.15572457e+01 
 3.98107171e+06  1.00185071e+01 
 5.01187234e+06  8.39799467e+00 
 6.30957344e+06  6.74988700e+00 
 7.94328235e+06  5.12593001e+00 
 1.00000000e+07  3.57264384e+00 
 1.25892541e+07  2.12566334e+00 
 1.58489319e+07  8.00095974e-01 
 1.99526231e+07 -4.19867079e-01 
 2.51188643e+07 -1.58517764e+00 
 3.16227766e+07 -2.77423113e+00 
 3.98107171e+07 -4.07328976e+00 
 5.01187234e+07 -5.55106602e+00 
 6.30957344e+07 -7.23717488e+00 
 7.94328235e+07 -9.11456387e+00 
 1.00000000e+08 -1.11304352e+01 
 1.25892541e+08 -1.32194672e+01 
 1.58489319e+08 -1.53256848e+01 
 1.99526231e+08 -1.74124806e+01 
 2.51188643e+08 -1.94603990e+01 
 3.16227766e+08 -2.14590625e+01 
 3.98107171e+08 -2.33991046e+01 
 5.01187234e+08 -2.52664327e+01 
 6.30957344e+08 -2.70389483e+01 
 7.94328235e+08 -2.86857510e+01 
 1.00000000e+09 -3.01696428e+01 
