 7.02800000e-05  3.50042737e+00  7.02800000e-05  3.49957263e+00  7.02800000e-05  4.97013678e+00  7.02800000e-05  3.50000000e+00 
 7.12800000e-05  3.50043304e+00  7.12800000e-05  3.49956696e+00  7.12800000e-05  4.97014146e+00  7.12800000e-05  3.50000000e+00 
 7.22800000e-05  3.50043870e+00  7.22800000e-05  3.49956130e+00  7.22800000e-05  4.97014613e+00  7.22800000e-05  3.50000000e+00 
 7.32800000e-05  3.50044433e+00  7.32800000e-05  3.49955567e+00  7.32800000e-05  4.97015077e+00  7.32800000e-05  3.50000000e+00 
 7.42800000e-05  3.50044996e+00  7.42800000e-05  3.49955004e+00  7.42800000e-05  4.97015540e+00  7.42800000e-05  3.50000000e+00 
 7.52800000e-05  3.50045556e+00  7.52800000e-05  3.49954444e+00  7.52800000e-05  4.97016001e+00  7.52800000e-05  3.50000000e+00 
 7.62800000e-05  3.50046114e+00  7.62800000e-05  3.49953886e+00  7.62800000e-05  4.97016461e+00  7.62800000e-05  3.50000000e+00 
 7.72800000e-05  3.50046671e+00  7.72800000e-05  3.49953329e+00  7.72800000e-05  4.97016919e+00  7.72800000e-05  3.50000000e+00 
 7.82800000e-05  3.50047226e+00  7.82800000e-05  3.49952774e+00  7.82800000e-05  4.97017376e+00  7.82800000e-05  3.50000000e+00 
 7.92800000e-05  3.50047778e+00  7.92800000e-05  3.49952222e+00  7.92800000e-05  4.97017830e+00  7.92800000e-05  3.50000000e+00 
 8.02800000e-05  3.50048329e+00  8.02800000e-05  3.49951671e+00  8.02800000e-05  4.97018283e+00  8.02800000e-05  3.50000000e+00 
 8.12800000e-05  3.50048879e+00  8.12800000e-05  3.49951121e+00  8.12800000e-05  4.97018734e+00  8.12800000e-05  3.50000000e+00 
 8.22800000e-05  3.50049426e+00  8.22800000e-05  3.49950574e+00  8.22800000e-05  4.97019184e+00  8.22800000e-05  3.50000000e+00 
 8.32800000e-05  3.50049971e+00  8.32800000e-05  3.49950029e+00  8.32800000e-05  4.97019631e+00  8.32800000e-05  3.50000000e+00 
 8.42800000e-05  3.50050514e+00  8.42800000e-05  3.49949486e+00  8.42800000e-05  4.97020077e+00  8.42800000e-05  3.50000000e+00 
 8.52800000e-05  3.50051055e+00  8.52800000e-05  3.49948945e+00  8.52800000e-05  4.97020521e+00  8.52800000e-05  3.50000000e+00 
 8.62800000e-05  3.50051595e+00  8.62800000e-05  3.49948405e+00  8.62800000e-05  4.97020963e+00  8.62800000e-05  3.50000000e+00 
 8.72800000e-05  3.50052132e+00  8.72800000e-05  3.49947868e+00  8.72800000e-05  4.97021403e+00  8.72800000e-05  3.50000000e+00 
 8.82800000e-05  3.50052667e+00  8.82800000e-05  3.49947333e+00  8.82800000e-05  4.97021841e+00  8.82800000e-05  3.50000000e+00 
 8.92800000e-05  3.50053200e+00  8.92800000e-05  3.49946800e+00  8.92800000e-05  4.97022278e+00  8.92800000e-05  3.50000000e+00 
 9.02800000e-05  3.50053731e+00  9.02800000e-05  3.49946269e+00  9.02800000e-05  4.97022713e+00  9.02800000e-05  3.50000000e+00 
 9.12800000e-05  3.50054260e+00  9.12800000e-05  3.49945740e+00  9.12800000e-05  4.97023145e+00  9.12800000e-05  3.50000000e+00 
 9.22800000e-05  3.50054787e+00  9.22800000e-05  3.49945213e+00  9.22800000e-05  4.97023576e+00  9.22800000e-05  3.50000000e+00 
 9.32800000e-05  3.50055311e+00  9.32800000e-05  3.49944689e+00  9.32800000e-05  4.97024004e+00  9.32800000e-05  3.50000000e+00 
 9.42800000e-05  3.50055834e+00  9.42800000e-05  3.49944166e+00  9.42800000e-05  4.97024432e+00  9.42800000e-05  3.50000000e+00 
 9.52800000e-05  3.50056354e+00  9.52800000e-05  3.49943646e+00  9.52800000e-05  4.97024856e+00  9.52800000e-05  3.50000000e+00 
 9.62800000e-05  3.50056872e+00  9.62800000e-05  3.49943128e+00  9.62800000e-05  4.97025279e+00  9.62800000e-05  3.50000000e+00 
 9.72800000e-05  3.50057387e+00  9.72800000e-05  3.49942613e+00  9.72800000e-05  4.97025700e+00  9.72800000e-05  3.50000000e+00 
 9.82800000e-05  3.50057901e+00  9.82800000e-05  3.49942099e+00  9.82800000e-05  4.97026119e+00  9.82800000e-05  3.50000000e+00 
 9.92800000e-05  3.50058412e+00  9.92800000e-05  3.49941588e+00  9.92800000e-05  4.97026536e+00  9.92800000e-05  3.50000000e+00 
 1.00280000e-04  3.50058921e+00  1.00280000e-04  3.49941079e+00  1.00280000e-04  4.97026951e+00  1.00280000e-04  3.50000000e+00 
 1.01280000e-04  3.50059427e+00  1.01280000e-04  3.49940573e+00  1.01280000e-04  4.97027363e+00  1.01280000e-04  3.50000000e+00 
 1.02280000e-04  3.50059931e+00  1.02280000e-04  3.49940069e+00  1.02280000e-04  4.97027774e+00  1.02280000e-04  3.50000000e+00 
 1.03280000e-04  3.50060433e+00  1.03280000e-04  3.49939567e+00  1.03280000e-04  4.97028183e+00  1.03280000e-04  3.50000000e+00 
 1.04280000e-04  3.50060933e+00  1.04280000e-04  3.49939067e+00  1.04280000e-04  4.97028589e+00  1.04280000e-04  3.50000000e+00 
 1.05280000e-04  3.50061430e+00  1.05280000e-04  3.49938570e+00  1.05280000e-04  4.97028994e+00  1.05280000e-04  3.50000000e+00 
 1.06280000e-04  3.50061924e+00  1.06280000e-04  3.49938076e+00  1.06280000e-04  4.97029396e+00  1.06280000e-04  3.50000000e+00 
 1.07280000e-04  3.50062416e+00  1.07280000e-04  3.49937584e+00  1.07280000e-04  4.97029796e+00  1.07280000e-04  3.50000000e+00 
 1.08280000e-04  3.50062906e+00  1.08280000e-04  3.49937094e+00  1.08280000e-04  4.97030194e+00  1.08280000e-04  3.50000000e+00 
 1.09280000e-04  3.50063393e+00  1.09280000e-04  3.49936607e+00  1.09280000e-04  4.97030590e+00  1.09280000e-04  3.50000000e+00 
 1.10280000e-04  3.50063878e+00  1.10280000e-04  3.49936122e+00  1.10280000e-04  4.97030984e+00  1.10280000e-04  3.50000000e+00 
 1.11280000e-04  3.50064360e+00  1.11280000e-04  3.49935640e+00  1.11280000e-04  4.97031375e+00  1.11280000e-04  3.50000000e+00 
 1.12280000e-04  3.50064840e+00  1.12280000e-04  3.49935160e+00  1.12280000e-04  4.97031764e+00  1.12280000e-04  3.50000000e+00 
 1.13280000e-04  3.50065317e+00  1.13280000e-04  3.49934683e+00  1.13280000e-04  4.97032151e+00  1.13280000e-04  3.50000000e+00 
 1.14280000e-04  3.50065791e+00  1.14280000e-04  3.49934209e+00  1.14280000e-04  4.97032536e+00  1.14280000e-04  3.50000000e+00 
 1.15280000e-04  3.50066263e+00  1.15280000e-04  3.49933737e+00  1.15280000e-04  4.97032919e+00  1.15280000e-04  3.50000000e+00 
 1.16280000e-04  3.50066732e+00  1.16280000e-04  3.49933268e+00  1.16280000e-04  4.97033299e+00  1.16280000e-04  3.50000000e+00 
 1.17280000e-04  3.50067199e+00  1.17280000e-04  3.49932801e+00  1.17280000e-04  4.97033677e+00  1.17280000e-04  3.50000000e+00 
 1.18280000e-04  3.50067663e+00  1.18280000e-04  3.49932337e+00  1.18280000e-04  4.97034053e+00  1.18280000e-04  3.50000000e+00 
 1.19280000e-04  3.50068124e+00  1.19280000e-04  3.49931876e+00  1.19280000e-04  4.97034426e+00  1.19280000e-04  3.50000000e+00 
 1.20280000e-04  3.50068583e+00  1.20280000e-04  3.49931417e+00  1.20280000e-04  4.97034798e+00  1.20280000e-04  3.50000000e+00 
 1.21280000e-04  3.50069039e+00  1.21280000e-04  3.49930961e+00  1.21280000e-04  4.97035166e+00  1.21280000e-04  3.50000000e+00 
 1.22280000e-04  3.50069492e+00  1.22280000e-04  3.49930508e+00  1.22280000e-04  4.97035533e+00  1.22280000e-04  3.50000000e+00 
 1.23280000e-04  3.50069942e+00  1.23280000e-04  3.49930058e+00  1.23280000e-04  4.97035897e+00  1.23280000e-04  3.50000000e+00 
 1.24280000e-04  3.50070390e+00  1.24280000e-04  3.49929610e+00  1.24280000e-04  4.97036259e+00  1.24280000e-04  3.50000000e+00 
 1.25280000e-04  3.50070835e+00  1.25280000e-04  3.49929165e+00  1.25280000e-04  4.97036618e+00  1.25280000e-04  3.50000000e+00 
 1.26280000e-04  3.50071277e+00  1.26280000e-04  3.49928723e+00  1.26280000e-04  4.97036976e+00  1.26280000e-04  3.50000000e+00 
 1.27280000e-04  3.50071716e+00  1.27280000e-04  3.49928284e+00  1.27280000e-04  4.97037330e+00  1.27280000e-04  3.50000000e+00 
 1.28280000e-04  3.50072153e+00  1.28280000e-04  3.49927847e+00  1.28280000e-04  4.97037683e+00  1.28280000e-04  3.50000000e+00 
 1.29280000e-04  3.50072586e+00  1.29280000e-04  3.49927414e+00  1.29280000e-04  4.97038032e+00  1.29280000e-04  3.50000000e+00 
 1.30280000e-04  3.50073017e+00  1.30280000e-04  3.49926983e+00  1.30280000e-04  4.97038380e+00  1.30280000e-04  3.50000000e+00 
 1.31280000e-04  3.50073445e+00  1.31280000e-04  3.49926555e+00  1.31280000e-04  4.97038725e+00  1.31280000e-04  3.50000000e+00 
 1.32280000e-04  3.50073870e+00  1.32280000e-04  3.49926130e+00  1.32280000e-04  4.97039067e+00  1.32280000e-04  3.50000000e+00 
 1.33280000e-04  3.50074292e+00  1.33280000e-04  3.49925708e+00  1.33280000e-04  4.97039407e+00  1.33280000e-04  3.50000000e+00 
 1.34280000e-04  3.50074711e+00  1.34280000e-04  3.49925289e+00  1.34280000e-04  4.97039745e+00  1.34280000e-04  3.50000000e+00 
 1.35280000e-04  3.50075127e+00  1.35280000e-04  3.49924873e+00  1.35280000e-04  4.97040080e+00  1.35280000e-04  3.50000000e+00 
 1.36280000e-04  3.50075541e+00  1.36280000e-04  3.49924459e+00  1.36280000e-04  4.97040413e+00  1.36280000e-04  3.50000000e+00 
 1.37280000e-04  3.50075951e+00  1.37280000e-04  3.49924049e+00  1.37280000e-04  4.97040743e+00  1.37280000e-04  3.50000000e+00 
 1.38280000e-04  3.50076358e+00  1.38280000e-04  3.49923642e+00  1.38280000e-04  4.97041071e+00  1.38280000e-04  3.50000000e+00 
 1.39280000e-04  3.50076762e+00  1.39280000e-04  3.49923238e+00  1.39280000e-04  4.97041396e+00  1.39280000e-04  3.50000000e+00 
 1.40280000e-04  3.50077163e+00  1.40280000e-04  3.49922837e+00  1.40280000e-04  4.97041719e+00  1.40280000e-04  3.50000000e+00 
 1.41280000e-04  3.50077561e+00  1.41280000e-04  3.49922439e+00  1.41280000e-04  4.97042039e+00  1.41280000e-04  3.50000000e+00 
 1.42280000e-04  3.50077957e+00  1.42280000e-04  3.49922043e+00  1.42280000e-04  4.97042356e+00  1.42280000e-04  3.50000000e+00 
 1.43280000e-04  3.50078349e+00  1.43280000e-04  3.49921651e+00  1.43280000e-04  4.97042671e+00  1.43280000e-04  3.50000000e+00 
 1.44280000e-04  3.50078737e+00  1.44280000e-04  3.49921263e+00  1.44280000e-04  4.97042984e+00  1.44280000e-04  3.50000000e+00 
 1.45280000e-04  3.50079123e+00  1.45280000e-04  3.49920877e+00  1.45280000e-04  4.97043293e+00  1.45280000e-04  3.50000000e+00 
 1.46280000e-04  3.50079506e+00  1.46280000e-04  3.49920494e+00  1.46280000e-04  4.97043600e+00  1.46280000e-04  3.50000000e+00 
 1.47280000e-04  3.50079885e+00  1.47280000e-04  3.49920115e+00  1.47280000e-04  4.97043905e+00  1.47280000e-04  3.50000000e+00 
 1.48280000e-04  3.50080262e+00  1.48280000e-04  3.49919738e+00  1.48280000e-04  4.97044207e+00  1.48280000e-04  3.50000000e+00 
 1.49280000e-04  3.50080635e+00  1.49280000e-04  3.49919365e+00  1.49280000e-04  4.97044506e+00  1.49280000e-04  3.50000000e+00 
 1.50280000e-04  3.50081005e+00  1.50280000e-04  3.49918995e+00  1.50280000e-04  4.97044803e+00  1.50280000e-04  3.50000000e+00 
 1.51280000e-04  3.50081372e+00  1.51280000e-04  3.49918628e+00  1.51280000e-04  4.97045097e+00  1.51280000e-04  3.50000000e+00 
 1.52280000e-04  3.50081735e+00  1.52280000e-04  3.49918265e+00  1.52280000e-04  4.97045389e+00  1.52280000e-04  3.50000000e+00 
 1.53280000e-04  3.50082096e+00  1.53280000e-04  3.49917904e+00  1.53280000e-04  4.97045677e+00  1.53280000e-04  3.50000000e+00 
 1.54280000e-04  3.50082453e+00  1.54280000e-04  3.49917547e+00  1.54280000e-04  4.97045963e+00  1.54280000e-04  3.50000000e+00 
 1.55280000e-04  3.50082807e+00  1.55280000e-04  3.49917193e+00  1.55280000e-04  4.97046247e+00  1.55280000e-04  3.50000000e+00 
 1.56280000e-04  3.50083157e+00  1.56280000e-04  3.49916843e+00  1.56280000e-04  4.97046527e+00  1.56280000e-04  3.50000000e+00 
 1.57280000e-04  3.50083505e+00  1.57280000e-04  3.49916495e+00  1.57280000e-04  4.97046805e+00  1.57280000e-04  3.50000000e+00 
 1.58280000e-04  3.50083849e+00  1.58280000e-04  3.49916151e+00  1.58280000e-04  4.97047081e+00  1.58280000e-04  3.50000000e+00 
 1.59280000e-04  3.50084190e+00  1.59280000e-04  3.49915810e+00  1.59280000e-04  4.97047353e+00  1.59280000e-04  3.50000000e+00 
 1.60280000e-04  3.50084527e+00  1.60280000e-04  3.49915473e+00  1.60280000e-04  4.97047623e+00  1.60280000e-04  3.50000000e+00 
 1.61280000e-04  3.50084861e+00  1.61280000e-04  3.49915139e+00  1.61280000e-04  4.97047890e+00  1.61280000e-04  3.50000000e+00 
 1.62280000e-04  3.50085192e+00  1.62280000e-04  3.49914808e+00  1.62280000e-04  4.97048155e+00  1.62280000e-04  3.50000000e+00 
 1.63280000e-04  3.50085519e+00  1.63280000e-04  3.49914481e+00  1.63280000e-04  4.97048416e+00  1.63280000e-04  3.50000000e+00 
 1.64280000e-04  3.50085843e+00  1.64280000e-04  3.49914157e+00  1.64280000e-04  4.97048675e+00  1.64280000e-04  3.50000000e+00 
 1.65280000e-04  3.50086164e+00  1.65280000e-04  3.49913836e+00  1.65280000e-04  4.97048931e+00  1.65280000e-04  3.50000000e+00 
 1.66280000e-04  3.50086481e+00  1.66280000e-04  3.49913519e+00  1.66280000e-04  4.97049185e+00  1.66280000e-04  3.50000000e+00 
 1.67280000e-04  3.50086795e+00  1.67280000e-04  3.49913205e+00  1.67280000e-04  4.97049435e+00  1.67280000e-04  3.50000000e+00 
 1.68280000e-04  3.50087105e+00  1.68280000e-04  3.49912895e+00  1.68280000e-04  4.97049683e+00  1.68280000e-04  3.50000000e+00 
 1.69280000e-04  3.50087412e+00  1.69280000e-04  3.49912588e+00  1.69280000e-04  4.97049928e+00  1.69280000e-04  3.50000000e+00 
 1.70280000e-04  3.50087715e+00  1.70280000e-04  3.49912285e+00  1.70280000e-04  4.97050170e+00  1.70280000e-04  3.50000000e+00 
 1.71280000e-04  3.50088015e+00  1.71280000e-04  3.49911985e+00  1.71280000e-04  4.97050409e+00  1.71280000e-04  3.50000000e+00 
 1.72280000e-04  3.50088312e+00  1.72280000e-04  3.49911688e+00  1.72280000e-04  4.97050646e+00  1.72280000e-04  3.50000000e+00 
 1.73280000e-04  3.50088605e+00  1.73280000e-04  3.49911395e+00  1.73280000e-04  4.97050880e+00  1.73280000e-04  3.50000000e+00 
 1.74280000e-04  3.50088894e+00  1.74280000e-04  3.49911106e+00  1.74280000e-04  4.97051110e+00  1.74280000e-04  3.50000000e+00 
 1.75280000e-04  3.50089180e+00  1.75280000e-04  3.49910820e+00  1.75280000e-04  4.97051338e+00  1.75280000e-04  3.50000000e+00 
 1.76280000e-04  3.50089463e+00  1.76280000e-04  3.49910537e+00  1.76280000e-04  4.97051564e+00  1.76280000e-04  3.50000000e+00 
 1.77280000e-04  3.50089742e+00  1.77280000e-04  3.49910258e+00  1.77280000e-04  4.97051786e+00  1.77280000e-04  3.50000000e+00 
 1.78280000e-04  3.50090017e+00  1.78280000e-04  3.49909983e+00  1.78280000e-04  4.97052005e+00  1.78280000e-04  3.50000000e+00 
 1.79280000e-04  3.50090289e+00  1.79280000e-04  3.49909711e+00  1.79280000e-04  4.97052222e+00  1.79280000e-04  3.50000000e+00 
 1.80280000e-04  3.50090557e+00  1.80280000e-04  3.49909443e+00  1.80280000e-04  4.97052436e+00  1.80280000e-04  3.50000000e+00 
 1.81280000e-04  3.50090822e+00  1.81280000e-04  3.49909178e+00  1.81280000e-04  4.97052646e+00  1.81280000e-04  3.50000000e+00 
