 6.47231445e+03 -1.21152052e+02 
 6.50284424e+03 -1.57149577e+02 
 6.53337402e+03 -1.21622605e+02 
 6.56390381e+03 -1.24938009e+02 
 6.59443359e+03 -1.27509241e+02 
 6.62496338e+03 -1.21637243e+02 
 6.65549316e+03 -1.36693996e+02 
 6.68602295e+03 -1.23038536e+02 
 6.71655273e+03 -1.24225616e+02 
 6.74708252e+03 -1.31219828e+02 
 6.77761230e+03 -1.22015033e+02 
 6.80814209e+03 -1.31386620e+02 
 6.83867188e+03 -1.23396715e+02 
 6.86920166e+03 -1.20150352e+02 
 6.89973145e+03 -1.27415686e+02 
 6.93026123e+03 -1.01087996e+02 
 6.96079102e+03 -9.11353826e+01 
 6.99132080e+03 -8.72823454e+01 
 7.02185059e+03 -8.78058242e+01 
 7.05238037e+03 -9.28935159e+01 
 7.08291016e+03 -1.05300400e+02 
 7.11343994e+03 -1.19163611e+02 
 7.14396973e+03 -1.25710450e+02 
 7.17449951e+03 -1.22645044e+02 
 7.20502930e+03 -1.40764244e+02 
 7.23555908e+03 -1.24794592e+02 
 7.26608887e+03 -1.26626361e+02 
 7.29661865e+03 -1.32413404e+02 
 7.32714844e+03 -1.24277300e+02 
 7.35767822e+03 -1.35041786e+02 
 7.38820801e+03 -1.26439233e+02 
 7.41873779e+03 -1.26152015e+02 
 7.44926758e+03 -1.37428510e+02 
 7.47979736e+03 -1.24857137e+02 
 7.51032715e+03 -1.31944626e+02 
 7.54085693e+03 -1.28183426e+02 
 7.57138672e+03 -1.25843176e+02 
 7.60191650e+03 -1.48170387e+02 
 7.63244629e+03 -1.25530845e+02 
 7.66297607e+03 -1.29917766e+02 
 7.69350586e+03 -1.30194149e+02 
 7.72403564e+03 -1.25495736e+02 
 7.75456543e+03 -1.45831946e+02 
 7.78509521e+03 -1.25712326e+02 
 7.81562500e+03 -1.27352652e+02 
 7.84615479e+03 -1.30758339e+02 
 7.87668457e+03 -1.21227766e+02 
 7.90721436e+03 -1.28451340e+02 
 7.93774414e+03 -1.05971633e+02 
 7.96827393e+03 -9.87763358e+01 
 7.99880371e+03 -9.57806526e+01 
 8.02933350e+03 -9.69413208e+01 
 8.05986328e+03 -1.03831077e+02 
 8.09039307e+03 -1.22617892e+02 
 8.12092285e+03 -1.47794781e+02 
 8.15145264e+03 -1.52347524e+02 
 8.18198242e+03 -1.30391742e+02 
 8.21251221e+03 -1.34233944e+02 
 8.24304199e+03 -1.32926959e+02 
 8.27357178e+03 -1.28647332e+02 
 8.30410156e+03 -1.54333201e+02 
 8.33463135e+03 -1.28805895e+02 
 8.36516113e+03 -1.31510906e+02 
 8.39569092e+03 -1.34824259e+02 
 8.42622070e+03 -1.28267853e+02 
 8.45675049e+03 -1.41799156e+02 
 8.48728027e+03 -1.29745197e+02 
 8.51781006e+03 -1.30473725e+02 
 8.54833984e+03 -1.38533490e+02 
 8.57886963e+03 -1.28546641e+02 
 8.60939941e+03 -1.37364974e+02 
 8.63992920e+03 -1.31193238e+02 
 8.67045898e+03 -1.29941355e+02 
 8.70098877e+03 -1.45022205e+02 
 8.73151855e+03 -1.29117540e+02 
 8.76204834e+03 -1.34863505e+02 
 8.79257812e+03 -1.33062761e+02 
 8.82310791e+03 -1.29663080e+02 
 8.85363770e+03 -1.73334790e+02 
 8.88416748e+03 -1.28915863e+02 
 8.91469727e+03 -1.28080905e+02 
 8.94522705e+03 -1.12636797e+02 
 8.97575684e+03 -1.05956115e+02 
 9.00628662e+03 -1.04215999e+02 
 9.03681641e+03 -1.06726979e+02 
 9.06734619e+03 -1.14479883e+02 
 9.09787598e+03 -1.34779432e+02 
 9.12840576e+03 -1.29207360e+02 
 9.15893555e+03 -1.39712242e+02 
 9.18946533e+03 -1.32370462e+02 
 9.21999512e+03 -1.31696716e+02 
 9.25052490e+03 -1.44495263e+02 
 9.28105469e+03 -1.30621092e+02 
 9.31158447e+03 -1.37098649e+02 
 9.34211426e+03 -1.34220492e+02 
 9.37264404e+03 -1.31445250e+02 
 9.40317383e+03 -1.59552520e+02 
 9.43370361e+03 -1.31387381e+02 
 9.46423340e+03 -1.35338849e+02 
 9.49476318e+03 -1.36528810e+02 
 9.52529297e+03 -1.31440129e+02 
 9.55582275e+03 -1.49347918e+02 
 9.58635254e+03 -1.32414964e+02 
 9.61688232e+03 -1.34228369e+02 
 9.64741211e+03 -1.39689262e+02 
 9.67794189e+03 -1.31719109e+02 
 9.70847168e+03 -1.42741736e+02 
 9.73900146e+03 -1.33836904e+02 
 9.76953125e+03 -1.33722923e+02 
 9.80006104e+03 -1.44745207e+02 
 9.83059082e+03 -1.32771665e+02 
 9.86112061e+03 -1.40694099e+02 
 9.89165039e+03 -1.38825461e+02 
 9.92218018e+03 -1.51754659e+02 
 9.95270996e+03 -1.19110824e+02 
 9.98323975e+03 -1.12671595e+02 
 1.00137695e+04 -1.13353108e+02 
 1.00442993e+04 -1.17216571e+02 
 1.00748291e+04 -1.22725249e+02 
 1.01053589e+04 -1.50785327e+02 
 1.01358887e+04 -1.32003008e+02 
 1.01664185e+04 -1.35108887e+02 
 1.01969482e+04 -1.39717627e+02 
 1.02274780e+04 -1.32758042e+02 
 1.02580078e+04 -1.45187426e+02 
 1.02885376e+04 -1.34661648e+02 
 1.03190674e+04 -1.35025120e+02 
 1.03495972e+04 -1.44277233e+02 
 1.03801270e+04 -1.33380086e+02 
 1.04106567e+04 -1.41483985e+02 
 1.04411865e+04 -1.36293780e+02 
 1.04717163e+04 -1.34620979e+02 
 1.05022461e+04 -1.51950105e+02 
 1.05327759e+04 -1.34009124e+02 
 1.05633057e+04 -1.39218765e+02 
 1.05938354e+04 -1.38269632e+02 
 1.06243652e+04 -1.34440450e+02 
 1.06548950e+04 -1.62095991e+02 
 1.06854248e+04 -1.34843985e+02 
 1.07159546e+04 -1.37742269e+02 
 1.07464844e+04 -1.40861070e+02 
 1.07770142e+04 -1.34494606e+02 
 1.08075439e+04 -1.48410256e+02 
 1.08380737e+04 -1.35927476e+02 
 1.08686035e+04 -1.36746810e+02 
 1.08991333e+04 -1.44342876e+02 
 1.09296631e+04 -1.32419349e+02 
 1.09601929e+04 -1.25452248e+02 
 1.09907227e+04 -1.21206937e+02 
 1.10212524e+04 -1.21402209e+02 
 1.10517822e+04 -1.26245074e+02 
 1.10823120e+04 -1.33370926e+02 
 1.11128418e+04 -1.40979808e+02 
 1.11433716e+04 -1.39098399e+02 
 1.11739014e+04 -1.35883053e+02 
 1.12044312e+04 -1.85567546e+02 
 1.12349609e+04 -1.36015136e+02 
 1.12654907e+04 -1.39484660e+02 
 1.12960205e+04 -1.41502607e+02 
 1.13265503e+04 -1.35858174e+02 
 1.13570801e+04 -1.51757252e+02 
 1.13876099e+04 -1.37008609e+02 
 1.14181396e+04 -1.38376526e+02 
 1.14486694e+04 -1.44790035e+02 
 1.14791992e+04 -1.36054566e+02 
 1.15097290e+04 -1.46111268e+02 
 1.15402588e+04 -1.38295067e+02 
 1.15707886e+04 -1.37669421e+02 
 1.16013184e+04 -1.49995230e+02 
 1.16318481e+04 -1.36469278e+02 
 1.16623779e+04 -1.43083330e+02 
 1.16929077e+04 -1.39939653e+02 
 1.17234375e+04 -1.37256499e+02 
 1.17539673e+04 -1.63355474e+02 
 1.17844971e+04 -1.37058802e+02 
 1.18150269e+04 -1.41071704e+02 
 1.18455566e+04 -1.41913596e+02 
 1.18760864e+04 -1.36717153e+02 
 1.19066162e+04 -1.54553608e+02 
 1.19371460e+04 -1.33382358e+02 
 1.19676758e+04 -1.36965513e+02 
 1.19982056e+04 -1.30717610e+02 
 1.20287354e+04 -1.27165430e+02 
 1.20592651e+04 -1.38807383e+02 
 1.20897949e+04 -1.41828159e+02 
 1.21203247e+04 -1.39888068e+02 
 1.21508545e+04 -1.49955893e+02 
 1.21813843e+04 -1.37828837e+02 
 1.22119141e+04 -1.45163802e+02 
 1.22424438e+04 -1.40845903e+02 
 1.22729736e+04 -1.38703774e+02 
 1.23035034e+04 -1.58923807e+02 
 1.23340332e+04 -1.38249493e+02 
 1.23645630e+04 -1.42925801e+02 
 1.23950928e+04 -1.42794407e+02 
 1.24256226e+04 -1.38464687e+02 
 1.24561523e+04 -1.60871379e+02 
 1.24866821e+04 -1.39050820e+02 
 1.25172119e+04 -1.41495967e+02 
 1.25477417e+04 -1.45487541e+02 
 1.25782715e+04 -1.38500190e+02 
 1.26088013e+04 -1.51125705e+02 
 1.26393311e+04 -1.40139264e+02 
 1.26698608e+04 -1.40557916e+02 
 1.27003906e+04 -1.49438368e+02 
 1.27309204e+04 -1.38770517e+02 
 1.27614502e+04 -1.47037653e+02 
 1.27919800e+04 -1.41559475e+02 
 1.28225098e+04 -1.39979674e+02 
 1.28530396e+04 -1.56619598e+02 
 1.28835693e+04 -1.39263468e+02 
 1.29140991e+04 -1.44562195e+02 
 1.29446289e+04 -1.41623105e+02 
 1.29751587e+04 -1.36513742e+02 
 1.30056885e+04 -1.37227382e+02 
 1.30362183e+04 -1.36674143e+02 
 1.30667480e+04 -1.41517065e+02 
 1.30972778e+04 -1.45847640e+02 
 1.31278076e+04 -1.39657149e+02 
 1.31583374e+04 -1.53950979e+02 
 1.31888672e+04 -1.41011110e+02 
 1.32193970e+04 -1.41953689e+02 
 1.32499268e+04 -1.49397806e+02 
 1.32804565e+04 -1.39859150e+02 
 1.33109863e+04 -1.49078207e+02 
 1.33415161e+04 -1.42325245e+02 
 1.33720459e+04 -1.41277518e+02 
 1.34025757e+04 -1.55283942e+02 
 1.34331055e+04 -1.40285691e+02 
 1.34636353e+04 -1.46315358e+02 
 1.34941650e+04 -1.44036437e+02 
 1.35246948e+04 -1.40906993e+02 
 1.35552246e+04 -1.78565050e+02 
 1.35857544e+04 -1.40947824e+02 
 1.36162842e+04 -1.44531215e+02 
 1.36468140e+04 -1.46305249e+02 
 1.36773438e+04 -1.40799906e+02 
 1.37078735e+04 -1.57187541e+02 
 1.37384033e+04 -1.41872362e+02 
 1.37689331e+04 -1.43348626e+02 
 1.37994629e+04 -1.49485711e+02 
 1.38299927e+04 -1.40961714e+02 
 1.38605225e+04 -1.51285990e+02 
 1.38910522e+04 -1.43249787e+02 
 1.39215820e+04 -1.43127240e+02 
 1.39521118e+04 -1.65286543e+02 
 1.39826416e+04 -1.37473101e+02 
 1.40131714e+04 -1.57077686e+02 
 1.40437012e+04 -1.53288541e+02 
 1.40742310e+04 -1.40747686e+02 
 1.41047607e+04 -1.66277014e+02 
 1.41352905e+04 -1.41738268e+02 
 1.41658203e+04 -1.45979942e+02 
 1.41963501e+04 -1.46705196e+02 
 1.42268799e+04 -1.41881121e+02 
 1.42574097e+04 -1.61097969e+02 
 1.42879395e+04 -1.42680584e+02 
 1.43184692e+04 -1.44691211e+02 
 1.43489990e+04 -1.49593638e+02 
 1.43795288e+04 -1.41951139e+02 
 1.44100586e+04 -1.53463568e+02 
 1.44405884e+04 -1.43805222e+02 
 1.44711182e+04 -1.43805734e+02 
 1.45016479e+04 -1.53918911e+02 
 1.45321777e+04 -1.42235633e+02 
 1.45627075e+04 -1.49811464e+02 
 1.45932373e+04 -1.45269904e+02 
 1.46237671e+04 -1.43257740e+02 
 1.46542969e+04 -1.62588412e+02 
 1.46848267e+04 -1.42747629e+02 
 1.47153564e+04 -1.47558222e+02 
 1.47458862e+04 -1.47192353e+02 
 1.47764160e+04 -1.42990072e+02 
 1.48069458e+04 -1.66530302e+02 
 1.48374756e+04 -1.43502134e+02 
 1.48680054e+04 -1.46058310e+02 
 1.48985352e+04 -1.49795677e+02 
 1.49290649e+04 -1.42964033e+02 
 1.49595947e+04 -1.53939159e+02 
 1.49901245e+04 -1.44024724e+02 
 1.50206543e+04 -1.44528841e+02 
 1.50511841e+04 -1.52323599e+02 
 1.50817139e+04 -1.43165148e+02 
 1.51122437e+04 -1.51633175e+02 
 1.51427734e+04 -1.45880515e+02 
 1.51733032e+04 -1.44407585e+02 
 1.52038330e+04 -1.60412911e+02 
 1.52343628e+04 -1.43619372e+02 
 1.52648926e+04 -1.49092011e+02 
 1.52954224e+04 -1.47655663e+02 
 1.53259521e+04 -1.44058943e+02 
 1.53564819e+04 -1.77046993e+02 
 1.53870117e+04 -1.44296693e+02 
 1.54175415e+04 -1.47415946e+02 
 1.54480713e+04 -1.50035726e+02 
 1.54786011e+04 -1.43964668e+02 
 1.55091309e+04 -1.58654587e+02 
 1.55396606e+04 -1.45236679e+02 
 1.55701904e+04 -1.46283788e+02 
 1.56007202e+04 -1.53427090e+02 
 1.56312500e+04 -1.44104358e+02 
 1.56617798e+04 -1.53533727e+02 
 1.56923096e+04 -1.46484787e+02 
 1.57228394e+04 -1.45541494e+02 
 1.57533691e+04 -1.59048769e+02 
 1.57838989e+04 -1.44469008e+02 
 1.58144287e+04 -1.50642770e+02 
 1.58449585e+04 -1.48113518e+02 
 1.58754883e+04 -1.45085892e+02 
 1.59060181e+04 -1.77808081e+02 
 1.59365479e+04 -1.44774588e+02 
 1.59670776e+04 -1.50265150e+02 
 1.59976074e+04 -1.53150356e+02 
 1.60281372e+04 -1.43839625e+02 
 1.60586670e+04 -1.67891092e+02 
 1.60891968e+04 -1.46081520e+02 
 1.61197266e+04 -1.47557652e+02 
 1.61502563e+04 -1.53382163e+02 
 1.61807861e+04 -1.45024864e+02 
 1.62113159e+04 -1.55549259e+02 
 1.62418457e+04 -1.47091017e+02 
 1.62723755e+04 -1.46672127e+02 
 1.63029053e+04 -1.58152334e+02 
 1.63334351e+04 -1.45314332e+02 
 1.63639648e+04 -1.52245874e+02 
 1.63944946e+04 -1.48604456e+02 
 1.64250244e+04 -1.46153175e+02 
 1.64555542e+04 -1.69252597e+02 
 1.64860840e+04 -1.45843841e+02 
 1.65166138e+04 -1.50151467e+02 
 1.65471436e+04 -1.50613984e+02 
 1.65776733e+04 -1.45908958e+02 
 1.66082031e+04 -1.65871206e+02 
 1.66387329e+04 -1.46622235e+02 
 1.66692627e+04 -1.48739620e+02 
 1.66997925e+04 -1.53377498e+02 
 1.67303223e+04 -1.45908569e+02 
 1.67608521e+04 -1.57701596e+02 
 1.67913818e+04 -1.47682503e+02 
 1.68219116e+04 -1.47787605e+02 
 1.68524414e+04 -1.57540580e+02 
 1.68829712e+04 -1.46138337e+02 
 1.69135010e+04 -1.53888719e+02 
 1.69440308e+04 -1.49077705e+02 
 1.69745605e+04 -1.47172342e+02 
 1.70050903e+04 -1.64111495e+02 
 1.70356201e+04 -1.46577084e+02 
 1.70661499e+04 -1.51535902e+02 
 1.70966797e+04 -1.50938997e+02 
 1.71272095e+04 -1.46862135e+02 
 1.71577393e+04 -1.71718732e+02 
 1.71882690e+04 -1.47300807e+02 
 1.72187988e+04 -1.49969867e+02 
 1.72493286e+04 -1.53456230e+02 
 1.72798584e+04 -1.46791051e+02 
 1.73103882e+04 -1.60077096e+02 
 1.73409180e+04 -1.48274045e+02 
 1.73714478e+04 -1.48902291e+02 
 1.74019775e+04 -1.57131251e+02 
 1.74325073e+04 -1.46952701e+02 
 1.74630371e+04 -1.55601846e+02 
 1.74935669e+04 -1.49570164e+02 
 1.75240967e+04 -1.48205233e+02 
 1.75546265e+04 -1.63612654e+02 
 1.75851562e+04 -1.47343344e+02 
 1.76156860e+04 -1.52957308e+02 
 1.76462158e+04 -1.51281998e+02 
 1.76767456e+04 -1.47806122e+02 
 1.77072754e+04 -1.85691989e+02 
 1.77378052e+04 -1.47972287e+02 
 1.77683350e+04 -1.51209148e+02 
 1.77988647e+04 -1.53586608e+02 
 1.78293945e+04 -1.47665731e+02 
 1.78599243e+04 -1.62781053e+02 
 1.78904541e+04 -1.48870902e+02 
 1.79209839e+04 -1.50044421e+02 
 1.79515137e+04 -1.57230572e+02 
 1.79820435e+04 -1.47506193e+02 
 1.80125732e+04 -1.58361605e+02 
 1.80431030e+04 -1.50340204e+02 
 1.80736328e+04 -1.49127714e+02 
 1.81041626e+04 -1.62237486e+02 
 1.81346924e+04 -1.48072239e+02 
 1.81652222e+04 -1.54404322e+02 
 1.81957520e+04 -1.51638157e+02 
 1.82262817e+04 -1.48741203e+02 
 1.82568115e+04 -1.78365692e+02 
 1.82873413e+04 -1.48635309e+02 
 1.83178711e+04 -1.52459556e+02 
 1.83484009e+04 -1.53754585e+02 
 1.83789307e+04 -1.48527454e+02 
 1.84094604e+04 -1.65999206e+02 
 1.84399902e+04 -1.49446236e+02 
 1.84705200e+04 -1.51133724e+02 
 1.85010498e+04 -1.56709866e+02 
 1.85315796e+04 -1.48552876e+02 
 1.85621094e+04 -1.59332691e+02 
 1.85926392e+04 -1.50548793e+02 
 1.86231689e+04 -1.50238257e+02 
 1.86536987e+04 -1.61319554e+02 
 1.86842285e+04 -1.48807714e+02 
 1.87147583e+04 -1.55904625e+02 
 1.87452881e+04 -1.52011303e+02 
 1.87758179e+04 -1.49673948e+02 
 1.88063477e+04 -1.71568652e+02 
 1.88368774e+04 -1.49294317e+02 
 1.88674072e+04 -1.53730727e+02 
 1.88979370e+04 -1.53957908e+02 
 1.89284668e+04 -1.49385638e+02 
 1.89589966e+04 -1.70129820e+02 
 1.89895264e+04 -1.50025065e+02 
 1.90200562e+04 -1.52258132e+02 
 1.90505859e+04 -1.56637569e+02 
 1.90811157e+04 -1.49341731e+02 
 1.91116455e+04 -1.61429531e+02 
 1.91421753e+04 -1.51041661e+02 
 1.91727051e+04 -1.51254060e+02 
 1.92032349e+04 -1.60657971e+02 
 1.92337646e+04 -1.49529938e+02 
 1.92642944e+04 -1.57461766e+02 
 1.92948242e+04 -1.52393415e+02 
 1.93253540e+04 -1.50602394e+02 
 1.93558838e+04 -1.68346697e+02 
 1.93864136e+04 -1.49947840e+02 
 1.94169434e+04 -1.55026991e+02 
 1.94474731e+04 -1.54188477e+02 
 1.94780029e+04 -1.50238320e+02 
 1.95085327e+04 -1.76664665e+02 
 1.95390625e+04 -1.50607575e+02 
 1.95695923e+04 -1.53392404e+02 
 1.96001221e+04 -1.56631092e+02 
 1.96306519e+04 -1.50125810e+02 
 1.96611816e+04 -1.63767911e+02 
 1.96917114e+04 -1.51536476e+02 
 1.97222412e+04 -1.52272776e+02 
 1.97527710e+04 -1.60188182e+02 
 1.97833008e+04 -1.50246740e+02 
 1.98138306e+04 -1.59096935e+02 
 1.98443604e+04 -1.52784287e+02 
 1.98748901e+04 -1.51528498e+02 
 1.99054199e+04 -1.66369057e+02 
 1.99359497e+04 -1.50583394e+02 
 1.99664795e+04 -1.56441138e+02 
 1.99970093e+04 -1.54547434e+02 
 2.00275391e+04 -1.51022089e+02 
 2.00580688e+04 -2.09437580e+02 
 2.00885986e+04 -1.51193814e+02 
 2.01191284e+04 -1.54544391e+02 
 2.01496582e+04 -1.56679553e+02 
 2.01801880e+04 -1.50906109e+02 
 2.02107178e+04 -1.66469093e+02 
 2.02412476e+04 -1.52033557e+02 
 2.02717773e+04 -1.53297707e+02 
 2.03023071e+04 -1.59859790e+02 
