 1.00000000e+00  7.94359087e+00 
 1.25892541e+00  7.94359087e+00 
 1.58489319e+00  7.94359087e+00 
 1.99526231e+00  7.94359087e+00 
 2.51188643e+00  7.94359087e+00 
 3.16227766e+00  7.94359087e+00 
 3.98107171e+00  7.94359087e+00 
 5.01187234e+00  7.94359087e+00 
 6.30957344e+00  7.94359087e+00 
 7.94328235e+00  7.94359087e+00 
 1.00000000e+01  7.94359087e+00 
 1.25892541e+01  7.94359087e+00 
 1.58489319e+01  7.94359087e+00 
 1.99526231e+01  7.94359087e+00 
 2.51188643e+01  7.94359087e+00 
 3.16227766e+01  7.94359087e+00 
 3.98107171e+01  7.94359087e+00 
 5.01187234e+01  7.94359087e+00 
 6.30957344e+01  7.94359087e+00 
 7.94328235e+01  7.94359087e+00 
 1.00000000e+02  7.94359087e+00 
 1.25892541e+02  7.94359086e+00 
 1.58489319e+02  7.94359086e+00 
 1.99526231e+02  7.94359085e+00 
 2.51188643e+02  7.94359083e+00 
 3.16227766e+02  7.94359081e+00 
 3.98107171e+02  7.94359077e+00 
 5.01187234e+02  7.94359071e+00 
 6.30957344e+02  7.94359062e+00 
 7.94328235e+02  7.94359047e+00 
 1.00000000e+03  7.94359023e+00 
 1.25892541e+03  7.94358985e+00 
 1.58489319e+03  7.94358926e+00 
 1.99526231e+03  7.94358832e+00 
 2.51188643e+03  7.94358682e+00 
 3.16227766e+03  7.94358445e+00 
 3.98107171e+03  7.94358070e+00 
 5.01187234e+03  7.94357475e+00 
 6.30957344e+03  7.94356533e+00 
 7.94328235e+03  7.94355038e+00 
 1.00000000e+04  7.94352670e+00 
 1.25892541e+04  7.94348917e+00 
 1.58489319e+04  7.94342969e+00 
 1.99526231e+04  7.94333542e+00 
 2.51188643e+04  7.94318602e+00 
 3.16227766e+04  7.94294924e+00 
 3.98107171e+04  7.94257401e+00 
 5.01187234e+04  7.94197939e+00 
 6.30957344e+04  7.94103718e+00 
 7.94328235e+04  7.93954441e+00 
 1.00000000e+05  7.93717984e+00 
 1.25892541e+05  7.93343550e+00 
 1.58489319e+05  7.92750933e+00 
 1.99526231e+05  7.91813751e+00 
 2.51188643e+05  7.90333545e+00 
 3.16227766e+05  7.88000353e+00 
 3.98107171e+05  7.84334170e+00 
 5.01187234e+05  7.78601613e+00 
 6.30957344e+05  7.69705761e+00 
 7.94328235e+05  7.56060049e+00 
 1.00000000e+06  7.35488117e+00 
 1.25892541e+06  7.05246549e+00 
 1.58489319e+06  6.62328671e+00 
 1.99526231e+06  6.04198183e+00 
 2.51188643e+06  5.29901273e+00 
 3.16227766e+06  4.41122347e+00 
 3.98107171e+06  3.42506981e+00 
 5.01187234e+06  2.40845493e+00 
 6.30957344e+06  1.43328525e+00 
 7.94328235e+06  5.55433794e-01 
 1.00000000e+07 -2.00211391e-01 
 1.25892541e+07 -8.44412333e-01 
 1.58489319e+07 -1.41838362e+00 
 1.99526231e+07 -1.98408631e+00 
 2.51188643e+07 -2.61498131e+00 
 3.16227766e+07 -3.38769742e+00 
 3.98107171e+07 -4.37160774e+00 
 5.01187234e+07 -5.61450111e+00 
 6.30957344e+07 -7.12814896e+00 
 7.94328235e+07 -8.88260191e+00 
 1.00000000e+08 -1.08155874e+01 
 1.25892541e+08 -1.28534280e+01 
 1.58489319e+08 -1.49318592e+01 
 1.99526231e+08 -1.70067324e+01 
 2.51188643e+08 -1.90530280e+01 
 3.16227766e+08 -2.10573226e+01 
 3.98107171e+08 -2.30094535e+01 
 5.01187234e+08 -2.48961770e+01 
 6.30957344e+08 -2.66972168e+01 
 7.94328235e+08 -2.83836264e+01 
 1.00000000e+09 -2.99190919e+01 
