 1.00000000e+00  1.47540320e+00 
 1.25892541e+00  1.47540320e+00 
 1.58489319e+00  1.47540320e+00 
 1.99526231e+00  1.47540320e+00 
 2.51188643e+00  1.47540320e+00 
 3.16227766e+00  1.47540320e+00 
 3.98107171e+00  1.47540320e+00 
 5.01187234e+00  1.47540320e+00 
 6.30957344e+00  1.47540320e+00 
 7.94328235e+00  1.47540320e+00 
 1.00000000e+01  1.47540320e+00 
 1.25892541e+01  1.47540320e+00 
 1.58489319e+01  1.47540320e+00 
 1.99526231e+01  1.47540320e+00 
 2.51188643e+01  1.47540320e+00 
 3.16227766e+01  1.47540320e+00 
 3.98107171e+01  1.47540320e+00 
 5.01187234e+01  1.47540320e+00 
 6.30957344e+01  1.47540320e+00 
 7.94328235e+01  1.47540320e+00 
 1.00000000e+02  1.47540320e+00 
 1.25892541e+02  1.47540320e+00 
 1.58489319e+02  1.47540320e+00 
 1.99526231e+02  1.47540319e+00 
 2.51188643e+02  1.47540319e+00 
 3.16227766e+02  1.47540318e+00 
 3.98107171e+02  1.47540316e+00 
 5.01187234e+02  1.47540313e+00 
 6.30957344e+02  1.47540309e+00 
 7.94328235e+02  1.47540303e+00 
 1.00000000e+03  1.47540292e+00 
 1.25892541e+03  1.47540276e+00 
 1.58489319e+03  1.47540249e+00 
 1.99526231e+03  1.47540208e+00 
 2.51188643e+03  1.47540142e+00 
 3.16227766e+03  1.47540038e+00 
 3.98107171e+03  1.47539873e+00 
 5.01187234e+03  1.47539611e+00 
 6.30957344e+03  1.47539196e+00 
 7.94328235e+03  1.47538538e+00 
 1.00000000e+04  1.47537496e+00 
 1.25892541e+04  1.47535844e+00 
 1.58489319e+04  1.47533226e+00 
 1.99526231e+04  1.47529077e+00 
 2.51188643e+04  1.47522500e+00 
 3.16227766e+04  1.47512079e+00 
 3.98107171e+04  1.47495563e+00 
 5.01187234e+04  1.47469390e+00 
 6.30957344e+04  1.47427919e+00 
 7.94328235e+04  1.47362214e+00 
 1.00000000e+05  1.47258137e+00 
 1.25892541e+05  1.47093330e+00 
 1.58489319e+05  1.46832493e+00 
 1.99526231e+05  1.46420003e+00 
 2.51188643e+05  1.45768526e+00 
 3.16227766e+05  1.44741679e+00 
 3.98107171e+05  1.43128326e+00 
 5.01187234e+05  1.40606103e+00 
 6.30957344e+05  1.36693564e+00 
 7.94328235e+05  1.30696759e+00 
 1.00000000e+06  1.21671639e+00 
 1.25892541e+06  1.08452804e+00 
 1.58489319e+06  8.98344178e-01 
 1.99526231e+06  6.49870815e-01 
 2.51188643e+06  3.40672968e-01 
 3.16227766e+06 -1.30665906e-02 
 3.98107171e+06 -3.82299696e-01 
 5.01187234e+06 -7.35226179e-01 
 6.30957344e+06 -1.05022461e+00 
 7.94328235e+06 -1.32336803e+00 
 1.00000000e+07 -1.56802475e+00 
 1.25892541e+07 -1.81055232e+00 
 1.58489319e+07 -2.08678795e+00 
 1.99526231e+07 -2.44085658e+00 
 2.51188643e+07 -2.92479562e+00 
 3.16227766e+07 -3.59590292e+00 
 3.98107171e+07 -4.50867781e+00 
 5.01187234e+07 -5.70073997e+00 
 6.30957344e+07 -7.17757502e+00 
 7.94328235e+07 -8.90560825e+00 
 1.00000000e+08 -1.08204244e+01 
 1.25892541e+08 -1.28467787e+01 
 1.58489319e+08 -1.49188853e+01 
 1.99526231e+08 -1.69910539e+01 
 2.51188643e+08 -1.90369595e+01 
 3.16227766e+08 -2.10423401e+01 
 3.98107171e+08 -2.29966919e+01 
 5.01187234e+08 -2.48868188e+01 
 6.30957344e+08 -2.66927327e+01 
 7.94328235e+08 -2.83858504e+01 
 1.00000000e+09 -2.99300834e+01 
