 1.00000000e+00 -1.53722653e+01 
 1.25892541e+00 -1.53722653e+01 
 1.58489319e+00 -1.53722653e+01 
 1.99526231e+00 -1.53722653e+01 
 2.51188643e+00 -1.53722653e+01 
 3.16227766e+00 -1.53722653e+01 
 3.98107171e+00 -1.53722653e+01 
 5.01187234e+00 -1.53722653e+01 
 6.30957344e+00 -1.53722653e+01 
 7.94328235e+00 -1.53722653e+01 
 1.00000000e+01 -1.53722653e+01 
 1.25892541e+01 -1.53722653e+01 
 1.58489319e+01 -1.53722653e+01 
 1.99526231e+01 -1.53722653e+01 
 2.51188643e+01 -1.53722653e+01 
 3.16227766e+01 -1.53722653e+01 
 3.98107171e+01 -1.53722653e+01 
 5.01187234e+01 -1.53722653e+01 
 6.30957344e+01 -1.53722653e+01 
 7.94328235e+01 -1.53722653e+01 
 1.00000000e+02 -1.53722653e+01 
 1.25892541e+02 -1.53722652e+01 
 1.58489319e+02 -1.53722652e+01 
 1.99526231e+02 -1.53722651e+01 
 2.51188643e+02 -1.53722650e+01 
 3.16227766e+02 -1.53722648e+01 
 3.98107171e+02 -1.53722645e+01 
 5.01187234e+02 -1.53722640e+01 
 6.30957344e+02 -1.53722633e+01 
 7.94328235e+02 -1.53722621e+01 
 1.00000000e+03 -1.53722602e+01 
 1.25892541e+03 -1.53722572e+01 
 1.58489319e+03 -1.53722524e+01 
 1.99526231e+03 -1.53722449e+01 
 2.51188643e+03 -1.53722330e+01 
 3.16227766e+03 -1.53722140e+01 
 3.98107171e+03 -1.53721840e+01 
 5.01187234e+03 -1.53721365e+01 
 6.30957344e+03 -1.53720612e+01 
 7.94328235e+03 -1.53719418e+01 
 1.00000000e+04 -1.53717526e+01 
 1.25892541e+04 -1.53714528e+01 
 1.58489319e+04 -1.53709776e+01 
 1.99526231e+04 -1.53702247e+01 
 2.51188643e+04 -1.53690316e+01 
 3.16227766e+04 -1.53671415e+01 
 3.98107171e+04 -1.53641476e+01 
 5.01187234e+04 -1.53594074e+01 
 6.30957344e+04 -1.53519061e+01 
 7.94328235e+04 -1.53400464e+01 
 1.00000000e+05 -1.53213224e+01 
 1.25892541e+05 -1.52918268e+01 
 1.58489319e+05 -1.52455246e+01 
 1.99526231e+05 -1.51732325e+01 
 2.51188643e+05 -1.50612998e+01 
 3.16227766e+05 -1.48901646e+01 
 3.98107171e+05 -1.46333523e+01 
 5.01187234e+05 -1.42581004e+01 
 6.30957344e+05 -1.37293087e+01 
 7.94328235e+05 -1.30179348e+01 
 1.00000000e+06 -1.21123371e+01 
 1.25892541e+06 -1.10275952e+01 
 1.58489319e+06 -9.80748041e+00 
 1.99526231e+06 -8.51817346e+00 
 2.51188643e+06 -7.23732911e+00 
 3.16227766e+06 -6.04201911e+00 
 3.98107171e+06 -4.99682519e+00 
 5.01187234e+06 -4.14365477e+00 
 6.30957344e+06 -3.49716472e+00 
 7.94328235e+06 -3.04899127e+00 
 1.00000000e+07 -2.77905698e+00 
 1.25892541e+07 -2.66838148e+00 
 1.58489319e+07 -2.70881068e+00 
 1.99526231e+07 -2.90825330e+00 
 2.51188643e+07 -3.29156008e+00 
 3.16227766e+07 -3.89657832e+00 
 3.98107171e+07 -4.76416841e+00 
 5.01187234e+07 -5.92263176e+00 
 6.30957344e+07 -7.37176840e+00 
 7.94328235e+07 -9.07568955e+00 
 1.00000000e+08 -1.09702922e+01 
 1.25892541e+08 -1.29815930e+01 
 1.58489319e+08 -1.50442569e+01 
 1.99526231e+08 -1.71116528e+01 
 2.51188643e+08 -1.91557695e+01 
 3.16227766e+08 -2.11607807e+01 
 3.98107171e+08 -2.31151314e+01 
 5.01187234e+08 -2.50050447e+01 
 6.30957344e+08 -2.68102375e+01 
 7.94328235e+08 -2.85019774e+01 
 1.00000000e+09 -3.00441221e+01 
